2025-08-29 08:19:00,6500,,6500,,6400,,6485,,6500,,6500,6530,6450,,,6501.86
2025-08-29 08:20:00,6500,,6500,,6400,,6485,,,,,6530,6450,6475,6455,6501.86
2025-08-29 08:21:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6455,6501.86
2025-08-29 08:22:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6450,6501.86
2025-08-29 08:23:00,6500,,6500,,6400,,6485,,,,,6530,6450,6515,6450,6501.86
2025-08-29 08:24:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:25:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:26:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:27:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:28:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:29:00,6500,,6500,,6400,,6485,,,,,6530,6450,6510,6460,6501.86
2025-08-29 08:30:00,6500,,6500,,6400,,6485,,,,,6530,6450,6535,6425,6488.84
2025-08-29 08:31:00,6500,,6500,,6400,,6485,,,,,6530,6450,6500,6525,6487.05
2025-08-29 08:32:00,6500,,6500,,6400,,6485,,,,,6530,6450,6500,6525,6488.29
2025-08-29 08:33:00,6500,,6500,,6400,,6485,,,,,6530,6425,6500,6525,6487.06
2025-08-29 08:34:00,6500,,6500,,6400,,6485,,,,,6530,6425,6500,6525,6485.86
2025-08-29 08:35:00,6500,,6500,,6400,,6485,,,,,6530,6425,6500,6525,6485.9
2025-08-29 08:36:00,6500,,6500,,6400,,6485,,,,,6530,6425,6500,6525,6486.1
2025-08-29 08:37:00,6500,,6500,,6400,,6485,,,,,6530,6420,6500,6560,6482.59
2025-08-29 08:38:00,6500,,6500,,6400,,6485,,,,,6500,6420,6420,6560,6484.27
2025-08-29 08:39:00,6500,,6500,,6400,,6485,,,,,6560,6420,6420,6560,6482.48
2025-08-29 08:40:00,6500,,6500,,6400,,6485,,,6475,,6560,6430,6420,6435,6482.42
2025-08-29 08:41:00,6500,,6500,,6400,,6485,,,,6480,6560,6430,6420,6435,6482.53
2025-08-29 08:42:00,6500,,6500,,6400,,6485,,,,,6530,6430,6420,6435,6486.02
2025-08-29 08:43:00,6500,,6500,,6400,,6485,,,,,6530,6430,6420,6435,6481.95
2025-08-29 08:44:00,6500,,6500,,6400,,6485,,,,,6530,6435,6420,6435,6482.94
2025-08-29 08:45:00,6500,,6500,,6400,,6485,,,,,6530,6435,6420,6435,6481.31
2025-08-29 08:46:00,6500,,6500,,6400,,6485,,,,,6500,6430,6420,6435,6478.34
2025-08-29 08:47:00,6500,,6500,,6400,,6485,,,6480,,6500,6430,6420,6435,6474.51
2025-08-29 08:48:00,6500,,6500,,6400,,6485,,,6475,6470,6500,6430,6420,6435,6476.42
2025-08-29 08:49:00,6500,,6500,,6400,,6485,,,,,6500,6430,6420,6435,6473.8
2025-08-29 08:50:00,6500,,6500,,6400,,6480,,,,,6500,6430,6420,6435,6472.79
2025-08-29 08:51:00,6500,,6500,,6400,,6480,,6480,,6480,6500,6430,6420,6435,6475.39
2025-08-29 08:52:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6474.26
2025-08-29 08:53:00,6500,,6500,,6400,,6480,,,6475,6470,6500,6435,6420,6435,6475.15
2025-08-29 08:55:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6473.09
2025-08-29 08:56:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6471.35
2025-08-29 08:57:00,6500,,6500,,6400,,6480,,,6460,,6500,6435,6420,6435,6468.4
2025-08-29 08:58:00,6500,,6500,,6400,,6480,,,6465,,6500,6435,6420,6435,6468.18
2025-08-29 08:59:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6468.57
2025-08-29 09:00:00,6500,,6500,,6400,,6480,,,,6460,6500,6435,6420,6435,6468.33
2025-08-29 09:01:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6473.42
2025-08-29 09:02:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6468.79
2025-08-29 09:03:00,6500,,6500,,6400,,6480,,,,,6500,6435,6420,6435,6469.1
2025-08-29 09:04:00,6500,,6500,,6400,,6480,,,,6460,6500,6435,6420,6435,6462.98
2025-08-29 09:05:00,6500,,,6435,6400,,6480,,,,6460,6500,6435,6500,6435,6459.44
2025-08-29 09:06:00,6500,,,6435,6400,,6475,,,6450,,6500,6435,6500,6435,6456.74
2025-08-29 09:07:00,6500,,,6435,6400,,6475,,,,6455,6500,6435,6420,6435,6453.25
2025-08-29 09:08:00,6500,,,6435,6400,,6480,,,6450,,6500,6435,6420,6435,6453.12
2025-08-29 09:09:00,6500,,,6435,6400,,6475,,,,,6500,6435,6500,6435,6451.55
2025-08-29 09:10:00,6500,,,6435,6400,,6475,,,6460,6450,6500,6435,6420,6435,6454.42
