24050,07.39
24025,01.31
24000,28.39
23975,03.81
23950,20.56
23925,11.38
23900,33.67
23875,09.91
23850,89.32
23825,12.91
23800,121.77
23775,139.94
23750,115.09
23725,25.79
23700,189.83
23675,75.07
23650,314.35
23625,69.83
23600,415.33
23575,102.00
23550,737.95
23525,140.41
23500,1129.76
23475,298.68
23450,2016.19
23425,1498.58
23400,-1688.36
23375,-544.31
23350,-1385.21
23325,-289.50
23300,-3005.34
23275,-147.30
23250,-829.94
23225,-98.52
23200,-523.71
23175,-49.89
23150,-279.44
23125,-30.76
23100,-250.42
23075,-23.94
23050,-85.24
23025,-11.12
23000,-126.82
22975,-16.84
22950,-17.91
22925,-01.20
22900,-34.46
22875,-02.34
22850,-20.92
22825,-03.82
22800,-27.40
22775,-04.88
22750,-12.37
