662,5306.64
661,6486.52
660,41852.78
659,86053.88
658,133464.23
657,84386.73
656,44263.69
655,97162.75
654,66628.86
653,170856.91
652,235218.08
651,427350.64
650,1336188.27
649,1794979.17
648,3313417.89
647,3692177.14
646,2568897.50
645,2331638.71
644,-1397689.58
643,-5394235.89
642,-3074197.12
641,-1631103.19
640,-2072730.61
639,-509073.04
638,-332010.60
637,-258383.02
636,-104891.88
635,-231418.51
634,-51036.90
633,-22546.13
632,-24886.18
631,-23571.29
630,-72550.70
629,-6822.70
628,-15388.90
