Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-04-27 16:23:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,7205.0,,7205.0,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.17,7205.25
2026-04-27 16:24:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.16,7205.25
2026-04-27 16:25:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.15,7205.25
2026-04-27 16:26:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.16,7205.25
2026-04-27 16:27:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.16,7205.25
2026-04-27 16:28:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.15,7205.25
2026-04-27 16:29:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.15,7205.25
2026-04-27 16:30:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.14,7205.25
2026-04-27 16:31:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.14,7205.25
2026-04-27 16:32:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.13,7205.25
2026-04-27 16:33:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.14,7205.25
2026-04-27 16:34:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.13,7205.25
2026-04-27 16:35:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.13,7205.25
2026-04-27 16:36:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.13,7205.25
2026-04-27 16:37:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.12,7205.25
2026-04-27 16:38:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.12,7205.25
2026-04-27 16:39:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.12,7205.25
2026-04-27 16:40:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.11,7205.25
2026-04-27 16:41:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.12,7205.25
2026-04-27 16:42:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.11,7205.25
2026-04-27 16:43:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.1,7205.25
2026-04-27 16:44:00,7200.0,,,7170.0,7125.0,7270.0,7205.25,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7195.1,7205.25
2026-04-27 16:45:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.36,7204.75
2026-04-27 16:46:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.38,7204.75
2026-04-27 16:47:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.29,7204.75
2026-04-27 16:49:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.22,7204.75
2026-04-27 16:50:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.11,7204.75
2026-04-27 16:51:00,7200.0,,,7170.0,7125.0,7270.0,7204.75,,,,,7150.0,7120.0,7170.0,7150.0,7210.0,7200.0,7170.0,7150.0,7192.12,7204.75
