strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7410.0,2.0,0.0,11.0,0.0,2.0,11.0,1.993875322437526e-30,1.0966314273406393e-29,0.0,0.0,0.0,0.0,0.0
7405.0,28.0,0.0,4.0,1.0,28.0,3.0,4.072263614393977e-29,5.817519449134253e-30,0.0,7.04262025001372e-30,0.0,7.042614725935374e-30,-1.0
7400.0,289.0,0.0,2.0,0.0,289.0,2.0,4.0411960641325586e-33,2.7966754769083453e-35,0.0,0.0,0.0,0.0,0.0
7395.0,287.0,0.0,10.0,1.0,287.0,9.0,6.228613386336249e-33,-11.401249982188837,0.0,-5.181464757109767e-12,0.0,-5.181464757109767e-12,1.0
7390.0,93.0,0.0,3.0,0.0,93.0,3.0,2.9514942337614244e-33,9.520949141165885e-35,0.0,0.0,0.0,0.0,0.0
7385.0,25.0,0.0,61.0,0.0,25.0,61.0,1.8252450578276946e-28,4.453597941099575e-28,0.0,0.0,0.0,0.0,0.0
7380.0,318.0,0.0,2.0,0.0,318.0,2.0,3.698158616765112e-27,2.325885922493781e-29,0.0,0.0,0.0,0.0,0.0
7375.0,400.0,0.0,26.0,1.0,400.0,25.0,7.073959253107136e-27,-24.38944813390695,0.0,-9.850826093073079e-12,0.0,-9.850826093073079e-12,1.0
7370.0,81.0,0.0,3.0,1.0,81.0,2.0,2.2223705510642765e-27,8.231002040974888e-29,0.0,7.690586948395423e-22,0.0,7.690586948395304e-22,-1.0
7365.0,655.0,0.0,1.0,0.0,655.0,1.0,2.028623933349647e-31,3.0971357761063313e-34,0.0,0.0,0.0,0.0,0.0
7360.0,179.0,0.0,1.0,0.0,179.0,1.0,1.2616955794044226e-26,7.04857865589063e-29,0.0,0.0,0.0,0.0,0.0
7355.0,319.0,0.0,1.0,1.0,319.0,0.0,2.5587879777257368e-31,-19.102166049589343,0.0,-2.46769593364171e-09,0.0,-2.46769593364171e-09,1.0
7350.0,622.0,0.0,1233.0,0.0,622.0,1233.0,8.731736187890059e-31,1.7309052603968554e-30,0.0,0.0,0.0,0.0,0.0
7345.0,156.0,0.0,569.0,0.0,156.0,569.0,3.598514888452167e-31,1.312535238159797e-30,0.0,0.0,0.0,0.0,0.0
7340.0,126.0,0.0,63.0,2.0,126.0,61.0,4.912537940436257e-31,-7.965262498911937e-28,0.0,1.2120491605598447e-15,0.0,1.2120491605598447e-15,-2.0
7335.0,270.0,0.0,41.0,1.0,270.0,40.0,1.8341145150612174e-30,-32.4452650497751,0.0,-5.738030364470968e-09,0.0,-5.738030364470968e-09,1.0
7330.0,367.0,0.0,190.0,1.0,367.0,189.0,4.488362708124244e-30,-2.9813222912999017e-24,0.0,3.484392890352064e-14,0.0,3.484392890352064e-14,-1.0
7325.0,638.0,0.0,2609.0,2.0,638.0,2607.0,1.45541514680348e-29,-406.49820406118636,0.0,-1.8187494091215494e-08,0.0,-1.8187494091215494e-08,2.0
7320.0,449.0,0.0,250.0,0.0,449.0,250.0,1.7899568101702397e-29,9.966351949722938e-30,0.0,0.0,0.0,0.0,0.0
7315.0,181.0,0.0,93.0,0.0,181.0,93.0,1.4546056888365095e-29,7.47394083214339e-30,0.0,0.0,0.0,0.0,0.0
7310.0,177.0,0.0,190.0,0.0,177.0,190.0,2.6914010909252326e-29,2.889074617377368e-29,0.0,0.0,0.0,0.0,0.0
7305.0,736.0,0.0,392.0,0.0,736.0,392.0,2.2126263327337964e-28,1.1784640250430003e-28,0.0,0.0,0.0,0.0,0.0
7300.0,1681.0,6.0,3582.0,5.0,1675.0,3577.0,-678.4360126006902,-565.3633438339084,-599.9909842635404,-1.7339397657010835e-09,0.0,-1.7339397657010835e-09,5.0
7295.0,142.0,0.0,326.0,0.0,142.0,326.0,1.7225148419042732e-28,3.9545059046534723e-28,0.0,0.0,0.0,0.0,0.0
7290.0,572.0,0.0,1165.0,0.0,572.0,1165.0,1.421156497606157e-27,2.8944883211733792e-27,0.0,0.0,0.0,0.0,0.0
7285.0,503.0,1.0,498.0,3.0,502.0,495.0,-1.0394473242701028e-09,-3.118341972810308e-09,-100.0,0.10214249736919653,0.0,0.10214249736919653,-3.0
7280.0,708.0,0.0,889.0,0.0,708.0,889.0,1.004112799542511e-26,1.2608139530978705e-26,0.0,0.0,0.0,0.0,0.0
7275.0,790.0,5.0,575.0,5.0,785.0,570.0,-1.9914833160141e-06,-1.991483316014101e-06,-499.9999999999934,0.19681623413442756,0.0,0.19681623413442756,-5.0
7270.0,976.0,20.0,823.0,25.0,956.0,798.0,-8.817358547250674,-11.021698184063341,-1999.9999462081498,-6.374059382921114e-08,0.0,-6.374059382921114e-08,25.0
7265.0,812.0,0.0,924.0,1.0,812.0,923.0,1.7363214378729825e-25,-0.49247407710186075,0.0,-5.083305778387934e-08,0.0,-5.083305778387934e-08,1.0
7260.0,1557.0,9.0,544.0,32.0,1548.0,512.0,-16.483150275473893,-58.60675653501828,-899.9999009322428,-1.824007114455303e-07,0.0,-1.824007114455303e-07,32.0
7255.0,697.0,17.0,336.0,10.0,680.0,326.0,-53.92044169361382,-31.71790687859636,-1699.999682908249,-8.478532454164893e-08,0.0,-8.478532454164893e-08,10.0
7250.0,2178.0,26.0,1771.0,180.0,2152.0,1591.0,-11.615262801868887,-80.41335785909229,-2599.9999445694493,-2.4250981528232054e-06,4.126225627943127e-10,-2.425510775386e-06,1951.0
7245.0,988.0,17.0,619.0,62.0,971.0,557.0,-172.83977087605098,-630.3568114303035,-1699.9990293225046,-1.3462635811167735e-06,1.7427958395012394e-10,-1.3464378607007237e-06,681.0
7240.0,790.0,30.0,1572.0,163.0,760.0,1409.0,-4.811880779675228,-26.144552236235402,-2999.9999814665007,-7.029030099666171e-05,1.097943226837527e-09,-7.029139893988855e-05,1705.0
7235.0,555.0,48.0,1693.0,97.0,507.0,1596.0,-1755.453222168353,-3547.478386465213,-4799.990609399503,-8.231126871889699e-08,1.5050898173867533e-09,-8.381635853628375e-08,1788.0
7230.0,877.0,71.0,2667.0,242.0,806.0,2425.0,-58.131300708279056,-198.13767283666948,-7099.999790587615,-0.00029155843626774386,7.161976392863142e-09,-0.0002915655982441367,2906.0
7225.0,684.0,59.0,2728.0,489.0,625.0,2239.0,-2330.402961158221,-19314.695728921528,-5899.989652088537,-9.617530281632191e-05,9.751376530415577e-09,-9.618505419285233e-05,3189.0
7220.0,271.0,68.0,10381.0,1050.0,203.0,9331.0,-16611.21193198699,-256496.65483215198,-6799.920495780448,-0.021075505579353403,1.262532857636762e-07,-0.021075631832639167,11427.0
7215.0,668.0,64.0,4152.0,1251.0,604.0,2901.0,-36000.10651020608,-703689.5819416845,-6399.832487754962,-0.0012782494430724097,7.072411583922578e-11,-0.0012782495137965255,1261.0
7210.0,696.0,209.0,6552.0,1536.0,487.0,5016.0,-0.18749003712602655,-1.3779172106486928,-20899.99999970726,2.1057526561861852,5.175716682003216e-06,2.1057474804695033,8065.0
7205.0,463.0,350.0,4231.0,962.0,113.0,3269.0,-7434.108039451992,-20433.176954150902,-34999.98168950527,1.904309162456244,8.993438163026195e-06,1.9043001690180812,3154.0
7200.0,1182.0,623.0,10870.0,2674.0,559.0,8196.0,-12873026.362577552,-55252764.83713062,-62236.23079090537,4.180214944678103,2.963586190517166e-08,4.180214915042241,-2640.0
7195.0,326.0,307.0,3483.0,1355.0,19.0,2128.0,-0.07935145174136647,-0.3502319775555154,-30699.999999932406,0.7851831060440699,0.0037216049576435832,0.7814615010864264,2144.0
7190.0,376.0,476.0,4430.0,2106.0,-100.0,2324.0,-3.025773728784715,-13.387141749620847,-47599.99999774472,6.646845207794217,0.08826445223738193,6.558580755556835,2307.0
