Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-24 20:31:31,SPY,BULLISH_CALL_SWEEP,BULLISH,15,521121,98877088.0,True,767.18
2026-09-24 20:31:31,SPY,BEARISH_PUT_SWEEP,BEARISH,18,512583,86479981.0,True,767.18
2026-09-24 20:31:31,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,37163108.0,,767.18
2026-09-25 08:56:43,SPY,BULLISH_CALL_SWEEP,BULLISH,4,82220,6846387.0,True,769.57
2026-09-25 08:56:43,SPY,BEARISH_PUT_SWEEP,BEARISH,4,50573,4148060.0,True,769.57
2026-09-25 08:56:43,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,22075604.0,,769.57
2026-09-25 09:10:19,SPY,BEARISH_PUT_SWEEP,BEARISH,3,55179,5396253.0,True,769.63
2026-09-25 09:10:19,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,25985053.0,,769.63
2026-09-25 09:15:33,SPY,BEARISH_PUT_SWEEP,BEARISH,6,237031,38348662.0,True,766.32
2026-09-25 09:15:33,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,29925457.0,,766.32
2026-09-25 09:45:43,SPY,BULLISH_CALL_SWEEP,BULLISH,5,127536,10742007.0,True,767.62
2026-09-25 09:45:43,SPY,BEARISH_PUT_SWEEP,BEARISH,4,103327,9162681.0,True,767.62
2026-09-25 09:45:43,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,19387925.0,,767.62
2026-09-25 09:45:43,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,767.62
2026-09-25 10:14:13,SPY,BULLISH_CALL_SWEEP,BULLISH,3,133069,19550554.0,True,769.54
2026-09-25 10:14:13,SPY,BEARISH_PUT_SWEEP,BEARISH,4,60877,4538520.0,True,769.54
2026-09-25 10:14:13,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,41077929.0,,769.54
2026-09-25 10:31:54,SPY,BULLISH_CALL_SWEEP,BULLISH,5,57130,5171184.0,True,768.58
2026-09-25 10:31:54,SPY,BEARISH_PUT_SWEEP,BEARISH,5,84240,11619924.0,True,768.58
2026-09-25 10:57:12,SPY,BULLISH_CALL_SWEEP,BULLISH,6,196489,9658088.0,True,767.71
2026-09-25 10:57:12,SPY,BEARISH_PUT_SWEEP,BEARISH,5,111365,11754833.0,True,767.71
2026-09-25 10:57:12,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,23643876.0,,767.71
2026-09-25 11:11:56,SPY,BULLISH_CALL_SWEEP,BULLISH,4,117049,25686846.0,True,771.01
2026-09-25 11:11:56,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,38282874.0,,771.01
2026-09-25 11:21:30,SPY,BULLISH_CALL_SWEEP,BULLISH,7,187989,23410957.0,True,771.36
2026-09-25 11:21:30,SPY,BEARISH_PUT_SWEEP,BEARISH,5,108716,8623997.0,True,771.36
2026-09-25 11:33:01,SPY,BEARISH_PUT_SWEEP,BEARISH,4,107080,11074444.0,True,770.4
2026-09-25 11:33:01,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,8247208.0,,770.4
2026-09-25 11:33:33,SPY,BULLISH_CALL_SWEEP,BULLISH,3,56832,5591969.0,True,771.61
2026-09-25 11:33:33,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,9008231.0,,771.61
2026-09-25 11:43:36,SPY,BEARISH_PUT_SWEEP,BEARISH,3,35077,2951302.0,True,770.83
2026-09-25 11:43:36,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,4610246.0,,770.83
2026-09-25 12:23:48,SPY,BULLISH_CALL_SWEEP,BULLISH,5,142433,10256865.0,True,771.14
2026-09-25 12:23:48,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,9910313.0,,771.14
2026-09-25 12:59:33,SPY,BEARISH_PUT_SWEEP,BEARISH,3,36493,2519417.0,True,770.88
2026-09-25 13:18:34,SPY,BULLISH_CALL_SWEEP,BULLISH,3,56209,2850108.0,True,770.94
2026-09-25 13:18:34,SPY,BEARISH_PUT_SWEEP,BEARISH,3,40042,3723211.0,True,770.94
2026-09-25 13:40:27,SPY,BULLISH_CALL_SWEEP,BULLISH,4,83184,4380193.0,True,771.29
2026-09-25 13:40:27,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,12105318.0,,771.29
2026-09-25 15:04:20,SPY,BULLISH_CALL_SWEEP,BULLISH,3,34727,6403710.0,True,771.48
