Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-25 09:10:18,VIX,16.0,CALL_BLOCK_BUY,1007,211470.0,2.1,60.6,0.405,0.157687,SHORT_GAMMA,15.13,BAC,ABOVE,0.87
2026-09-25 09:53:55,VIX,30.0,UNUSUAL_CALL_VOL,5010,205410.0,0.41,1.52,0.0,0.0,LONG_GAMMA,15.64,UAC,ABOVE,14.36
2026-09-25 09:53:55,VIX,19.0,CALL_BLOCK_SELL,5000,635000.0,1.27,96.24,0.271,0.08207,LONG_GAMMA,15.64,SAC,ABOVE,3.36
2026-09-25 09:53:55,VIX,18.0,CALL_BLOCK_BUY,2233,329368.0,1.48,87.02,0.319,0.097956,LONG_GAMMA,15.64,BAC,ABOVE,2.36
2026-09-25 10:01:38,VIX,19.0,PUT_BLOCK_BUY,10042,2425143.0,2.42,85.69,-0.773,0.084522,SHORT_GAMMA,15.52,BAP,ABOVE,3.48
2026-09-25 10:01:38,VIX,17.0,PUT_BLOCK_BUY,10005,880440.0,0.88,64.26,-0.663,0.136636,SHORT_GAMMA,15.52,BAP,ABOVE,1.48
2026-09-25 10:31:54,VIX,16.0,CALL_BLOCK_SELL,1021,221557.0,2.17,65.37,0.451,0.147204,SHORT_GAMMA,15.36,SAC,ABOVE,0.64
2026-09-25 11:11:55,VIX,20.5,PUT_BLOCK_BUY,3068,1165840.0,3.8,103.64,-0.832,0.06018,SHORT_GAMMA,15.05,BAP,ABOVE,5.45
2026-09-25 12:45:50,VIX,22.0,CALL_BLOCK_SELL,12218,934677.0,0.77,111.18,0.131,0.047674,LONG_GAMMA,15.03,SAC,ABOVE,6.97
2026-09-25 12:45:50,VIX,20.0,CALL_BLOCK_SELL,10004,975390.0,0.97,96.9,0.169,0.064716,LONG_GAMMA,15.03,SAC,ABOVE,4.97
2026-09-25 13:18:33,VIX,22.0,CALL_BLOCK_BUY,7795,580728.0,0.74,109.95,0.125,0.046886,LONG_GAMMA,14.98,BAC,ABOVE,7.02
2026-09-25 13:18:33,VIX,21.0,CALL_BLOCK_BUY,5001,420084.0,0.84,103.31,0.142,0.054315,LONG_GAMMA,14.98,BAC,ABOVE,6.02
2026-09-25 13:18:33,VIX,17.5,CALL_BLOCK_BUY,3103,426662.0,1.38,69.83,0.236,0.110154,LONG_GAMMA,14.98,BAC,ABOVE,2.52
2026-09-25 13:18:33,VIX,17.5,PUT_BLOCK_BUY,1551,200079.0,1.29,73.65,-0.749,0.107933,LONG_GAMMA,14.98,BAP,ABOVE,2.52
2026-09-25 13:18:33,VIX,16.5,PUT_BLOCK_SELL,10500,651000.0,0.62,61.11,-0.687,0.144836,LONG_GAMMA,14.98,SAP,ABOVE,1.52
2026-09-25 13:40:27,VIX,22.0,UNUSUAL_CALL_VOL,2515,191140.0,0.76,110.95,0.128,0.04715,LONG_GAMMA,14.98,UAC,ABOVE,7.02
2026-09-25 13:56:41,VIX,22.0,UNUSUAL_CALL_VOL,2499,187425.0,0.75,110.34,0.125,0.046707,LONG_GAMMA,14.95,UAC,ABOVE,7.05
2026-09-25 13:56:41,VIX,20.0,CALL_BLOCK_BUY,5005,480480.0,0.96,96.14,0.161,0.063649,LONG_GAMMA,14.95,BAC,ABOVE,5.05
2026-09-25 14:11:36,VIX,20.0,CALL_BLOCK_BUY,10000,965000.0,0.96,96.44,0.159,0.063207,SHORT_GAMMA,14.91,BAC,ABOVE,5.09
2026-09-25 14:11:36,VIX,16.0,UNUSUAL_PUT_VOL,5010,195390.0,0.39,56.78,-0.642,0.165105,SHORT_GAMMA,14.91,UAP,ABOVE,1.09
2026-09-25 14:24:53,VIX,60.0,UNUSUAL_CALL_VOL,50000,350000.0,0.07,2.04,0.0,0.0,SHORT_GAMMA,14.89,UAC,ABOVE,45.11
2026-09-25 14:24:53,VIX,40.0,CALL_BLOCK_SELL,21250,403750.0,0.19,1.75,0.0,0.0,SHORT_GAMMA,14.89,SAC,ABOVE,25.11
2026-09-25 14:24:53,VIX,15.5,CALL_BLOCK_SELL,1000,229000.0,2.29,45.33,0.405,0.215071,SHORT_GAMMA,14.89,SAC,ABOVE,0.61
2026-09-25 14:38:00,VIX,20.0,CALL_BLOCK_SELL,5003,487792.0,0.97,97.04,0.159,0.062936,LONG_GAMMA,14.88,SAC,ABOVE,5.12
2026-09-25 15:04:19,VIX,50.0,UNUSUAL_CALL_VOL,10000,115000.0,0.12,1.93,0.0,0.0,SHORT_GAMMA,14.79,UAC,ABOVE,35.21
2026-09-25 15:04:19,VIX,25.0,CALL_BLOCK_BUY,10002,525105.0,0.53,125.16,0.082,0.030597,SHORT_GAMMA,14.79,BAC,ABOVE,10.21
2026-09-25 15:04:19,VIX,16.5,PUT_BLOCK_BUY,5000,327500.0,0.66,63.32,-0.706,0.137919,SHORT_GAMMA,14.79,BAP,ABOVE,1.71
2026-09-25 15:16:28,VIX,55.0,UNUSUAL_CALL_VOL,12500,106250.0,0.08,1.98,0.0,0.0,SHORT_GAMMA,14.91,UAC,ABOVE,40.09
2026-09-25 15:16:28,VIX,40.0,CALL_BLOCK_BUY,12500,237500.0,0.19,1.75,0.0,0.0,SHORT_GAMMA,14.91,BAC,ABOVE,25.09
2026-09-25 15:16:28,VIX,25.0,CALL_BLOCK_BUY,12505,662765.0,0.53,125.59,0.086,0.031518,SHORT_GAMMA,14.91,BAC,ABOVE,10.09
