strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
733.0000,-1.3804,0.0000,-1.3804,0.0000,7.0000,0.0000,17.0000,10.0000
734.0000,-32.1794,0.0000,-32.1794,34.0000,0.0000,0.0000,376.0000,410.0000
735.0000,57.9881,0.0000,57.9881,0.0000,80.0000,644.0000,0.0000,-724.0000
736.0000,-40.3320,0.0000,-40.3320,23.0000,0.0000,0.0000,425.0000,448.0000
737.0000,-94.9898,0.0000,-94.9898,2.0000,0.0000,0.0000,948.0000,950.0000
738.0000,19.7546,0.0000,19.7546,0.0000,0.0000,137.0000,0.0000,-137.0000
739.0000,293.0299,0.0000,293.0299,92.0000,0.0000,1920.0000,0.0000,-1828.0000
740.0000,-494.1144,0.0000,-494.1144,23.0000,0.0000,0.0000,3052.0000,3075.0000
741.0000,-223.2618,0.0000,-223.2618,20.0000,0.0000,0.0000,1299.0000,1319.0000
742.0000,-314.4335,0.0000,-314.4335,17.0000,0.0000,0.0000,1716.0000,1733.0000
743.0000,246.0283,0.0000,246.0283,0.0000,23.0000,1258.0000,0.0000,-1281.0000
744.0000,-441.5640,0.0000,-441.5640,97.0000,0.0000,0.0000,2109.0000,2206.0000
745.0000,864.7185,0.0000,864.7185,71.0000,0.0000,3845.0000,0.0000,-3774.0000
746.0000,618.3114,0.0000,618.3114,170.0000,0.0000,2555.0000,0.0000,-2385.0000
747.0000,915.4182,0.0000,915.4182,64.0000,0.0000,2906.0000,0.0000,-2842.0000
748.0000,834.1024,0.0000,834.1024,30.0000,0.0000,2445.0000,0.0000,-2415.0000
749.0000,936.5611,0.0000,936.5611,30.0000,0.0000,2195.0000,0.0000,-2165.0000
750.0000,-15792.4804,0.0000,-15792.4804,169.0000,0.0000,0.0000,33928.0000,34097.0000
751.0000,1985.7226,0.0000,1985.7226,48.0000,0.0000,3486.0000,0.0000,-3438.0000
752.0000,4076.9608,0.0000,4076.9608,141.0000,0.0000,6013.0000,0.0000,-5872.0000
753.0000,4997.4333,0.0000,4997.4333,62.0000,0.0000,5883.0000,0.0000,-5821.0000
754.0000,7969.4327,0.0000,7969.4327,577.0000,0.0000,7717.0000,0.0000,-7140.0000
755.0000,-78066.5497,0.0000,-78066.5497,714.0000,0.0000,0.0000,63110.0000,63824.0000
756.0000,14403.4859,0.0000,14403.4859,237.0000,0.0000,9367.0000,0.0000,-9130.0000
757.0000,-70365.1417,0.0000,-70365.1417,574.0000,0.0000,0.0000,37838.0000,38412.0000
758.0000,28752.4852,0.0000,28752.4852,1111.0000,0.0000,12705.0000,0.0000,-11594.0000
759.0000,48159.6417,0.0000,48159.6417,770.0000,0.0000,17704.0000,0.0000,-16934.0000
760.0000,428995.9529,0.0000,428995.9529,4426.0000,0.0000,131978.0000,0.0000,-127552.0000
761.0000,-93799.0379,3547.3768,-97346.4147,1516.0000,0.0000,0.0000,25416.0000,26932.0000
762.0000,201978.5925,30874.7706,171103.8220,7210.0000,0.0000,38438.0000,0.0000,-31228.0000
763.0000,441514.9597,138793.9181,302721.0416,24623.0000,0.0000,59485.0000,0.0000,-34862.0000
764.0000,-247828.0876,209412.7248,-457240.8124,30994.0000,0.0000,0.0000,80263.0000,111257.0000
765.0000,551351.6758,0.0000,551351.6758,23273.0000,23273.0000,88661.0000,0.0000,-88661.0000
766.0000,-57828.4935,421783.6056,-479612.0991,50818.0000,0.0000,0.0000,72494.0000,123312.0000
767.0000,1168635.5279,676902.6558,491732.8722,78693.0000,0.0000,72305.0000,0.0000,6388.0000
768.0000,1276739.4084,939197.5043,337541.9042,111049.0000,0.0000,50235.0000,0.0000,60814.0000
769.0000,690437.8422,557546.5178,132891.3244,69448.0000,0.0000,20679.0000,0.0000,48769.0000
770.0000,-620595.8069,-696126.7767,75530.9698,0.0000,96609.0000,12675.0000,0.0000,-109284.0000
771.0000,290479.5244,271576.7942,18902.7302,43560.0000,0.0000,3513.0000,0.0000,40047.0000
772.0000,278513.7085,255312.1336,23201.5749,49643.0000,0.0000,4884.0000,0.0000,44759.0000
773.0000,-135844.9442,-142786.3994,6941.4552,0.0000,34796.0000,1677.0000,0.0000,-36473.0000
774.0000,-105909.8293,-111980.3649,6070.5356,0.0000,34955.0000,1686.0000,0.0000,-36641.0000
775.0000,-182695.5520,-177015.4833,-5680.0687,0.0000,70879.0000,0.0000,1799.0000,-69080.0000
776.0000,60683.8649,58778.6058,1905.2591,30646.0000,0.0000,680.0000,0.0000,29966.0000
777.0000,-31920.3041,-37209.9646,5289.6606,0.0000,24426.0000,2106.0000,0.0000,-26532.0000
778.0000,-13662.6971,-16779.4591,3116.7621,0.0000,14137.0000,1373.0000,0.0000,-15510.0000
779.0000,-846.7744,-3585.4478,2738.6735,0.0000,3713.0000,1325.0000,0.0000,-5038.0000
780.0000,-25495.5704,-31516.2796,6020.7092,0.0000,40313.0000,3179.0000,0.0000,-43492.0000
781.0000,-2056.5717,-2555.6287,499.0570,0.0000,3683.0000,286.0000,0.0000,-3969.0000
782.0000,2578.4545,2801.3703,-222.9158,5123.0000,0.0000,0.0000,138.0000,5261.0000
783.0000,-308.9492,-753.5189,444.5696,0.0000,1524.0000,296.0000,0.0000,-1820.0000
784.0000,1597.7016,1481.3520,116.3496,3943.0000,0.0000,83.0000,0.0000,3860.0000
785.0000,148.3471,0.0000,148.3471,1272.5000,1272.5000,113.0000,0.0000,-113.0000
786.0000,1315.3797,1282.0781,33.3017,4065.0000,0.0000,27.0000,0.0000,4038.0000
787.0000,-255.7929,-297.6307,41.8378,0.0000,1023.0000,36.0000,0.0000,-1059.0000
788.0000,260.2745,236.1196,24.1549,877.0000,0.0000,22.0000,0.0000,855.0000
