Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-24 20:31:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7610.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12342.0,1304.0,4818.0,6716.0,11037.0,-1897.0,7745.71,7758.5,7755.56,7755.03,7745.73
2026-09-24 20:32:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12342.0,1330.0,4978.0,6834.0,11011.0,-1855.0,7745.71,7760.0,7761.02,7755.36,7745.73
2026-09-24 20:33:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12342.0,1344.0,4994.0,6852.0,10999.0,-1857.0,7772.25,7759.75,7760.72,7755.22,7772.3
2026-09-24 20:34:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12346.0,1344.0,5026.0,6852.0,11003.0,-1826.0,7772.25,7758.25,7755.6,7755.06,7772.3
2026-09-24 20:35:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12350.0,1346.0,5030.0,6853.0,11004.0,-1823.0,7772.25,7757.25,7755.09,7755.0,7772.3
2026-09-24 20:36:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12350.0,1348.0,5040.0,6854.0,11003.0,-1814.0,7755.04,7759.25,7760.01,7755.0,7755.04
2026-09-24 20:37:00,,7750.0,,7750.0,7700.0,7770.0,7754.95,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12354.0,1352.0,5056.0,6859.0,11003.0,-1803.0,7755.07,7759.5,7760.3,7755.0,7755.07
2026-09-24 20:38:00,,7750.0,,7750.0,7700.0,7770.0,7754.96,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12354.0,1352.0,5058.0,6960.0,11003.0,-1902.0,7755.03,7760.25,7761.2,7755.0,7755.03
2026-09-24 20:39:00,7790.0,,,7750.0,7700.0,7850.0,7754.94,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12354.0,1354.0,5084.0,7008.0,11000.0,-1924.0,7755.16,7762.25,7763.34,7761.53,7755.16
2026-09-24 20:40:00,7790.0,,,7750.0,7700.0,7850.0,7754.93,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12356.0,1362.0,5088.0,7012.0,10994.0,-1924.0,7755.22,7762.5,7763.53,7761.78,7755.22
2026-09-24 20:41:00,7790.0,,,7750.0,7700.0,7850.0,7754.93,,,,,7925.0,7400.0,7750.0,7780.0,7800.0,7740.0,7750.0,7780.0,12360.0,1368.0,5088.0,7012.0,10992.0,-1925.0,7755.02,7763.0,7763.97,7762.3,7755.02
