Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-24 20:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,30759.75,LONG_GAMMA_PINNING,61.0,0.0,37.4,51.2,SHORT,27.6
2026-09-24 20:32:00,0.0,23800.0,0.0,15225.0,-0.42,-0.73,16449.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,NEUTRAL,MEDIUM,20.0,15.2,40.5,23.8,0.0,20.0,15.4,,31050.0,30800.0,30766.0,LONG_GAMMA_PINNING,61.0,0.0,37.1,50.9,SHORT,27.6
2026-09-24 20:33:00,0.0,37100.0,1700.0,28525.0,-0.54,-1.18,5064.32,-31962.0,14125.0,-1.0,-1.0,-1.0,-1.0,0.0,1700.0,-11385.2745,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,25.2,25.7,54.0,26.0,17.5,35.0,45.3,FLOW_EXPANSION_BEARISH,30740.0,30600.0,30768.25,LONG_GAMMA_PINNING,58.0,0.626,24.3,63.1,SHORT,77.6
2026-09-24 20:34:00,195000.0,37100.0,1700.0,28525.0,6.88,4.69,-342641.98,43692.0,234025.0,0.9827,0.9827,0.9827,1.0,195000.0,0.0,-347706.3089,-336321.0344,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BULLISH,HIGH,35.8,22.0,59.6,37.9,16.6,55.6,15.0,FLOW_EXPANSION_BULLISH,31000.0,30600.0,30758.5,LONG_GAMMA_TREND,75.5,0.574,63.1,36.5,LONG,53.2
2026-09-24 20:35:00,294750.0,231725.0,1700.0,41275.0,3.61,1.55,-190448.31,5862.0,75650.0,0.9885,0.9885,0.9885,1.0,99750.0,0.0,152193.6746,-86371.0427,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.37,BULLISH,HIGH,53.0,14.3,63.2,54.4,16.0,85.0,0.0,FLOW_EXPANSION_BULLISH|DEALER_SQUEEZE|CALL_WALL_LADDERING,31030.0,30600.0,30756.25,LONG_GAMMA_TREND,75.6,0.073,63.2,36.4,LONG,53.6
2026-09-24 20:36:00,295750.0,257975.0,6325.0,43175.0,2.46,0.91,-155355.22,185.0,53579.0,0.9581,0.9581,0.9581,-0.6444,1000.0,4625.0,35093.0922,273189.1751,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.34,BULLISH,HIGH,63.9,14.5,65.6,65.1,22.6,84.1,15.0,FLOW_EXPANSION_BULLISH|DEALER_SQUEEZE|CALL_WALL_LADDERING,31100.0,30550.0,30769.5,LONG_GAMMA_TREND,75.6,0.073,62.7,36.9,LONG,51.6
2026-09-24 20:37:00,330188.0,370638.0,6325.0,132325.0,2.52,-2.09,-136570.31,-25485.0,-184225.0,0.9624,0.9624,0.9624,1.0,34438.0,0.0,18784.9068,124695.3167,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,60.5,16.4,74.0,63.3,25.2,54.2,20.0,CALL_WALL_LADDERING,31000.0,30760.0,30771.75,LONG_GAMMA_TREND,75.6,0.073,62.9,38.0,LONG,49.8
2026-09-24 20:38:00,330188.0,398238.0,6325.0,132325.0,1.41,-2.88,-97055.64,-26025.0,-116188.0,0.9624,0.9724,0.9624,0.0,0.0,0.0,39514.6737,-64493.5931,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.34,BULLISH,HIGH,65.3,10.7,77.3,67.4,21.6,74.1,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,31100.0,30760.0,30779.75,LONG_GAMMA_TREND,75.6,0.073,62.5,37.9,LONG,49.2
2026-09-24 20:39:00,335938.0,411788.0,6325.0,137900.0,1.29,-3.23,-90430.92,-67700.0,-4375.0,0.963,0.9365,0.963,1.0,5750.0,0.0,6624.7177,-3869.3039,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,MEDIUM,56.1,14.0,72.0,56.1,24.5,39.1,20.0,,30800.0,30600.0,30789.5,LONG_GAMMA_TREND,75.6,0.073,62.5,39.0,LONG,47.0
2026-09-24 20:40:00,475938.0,411788.0,12950.0,137900.0,6.33,0.96,-322183.54,-16850.0,130167.0,0.947,0.8831,0.947,0.9096,140000.0,6625.0,-231752.6207,-141713.7418,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.25,BULLISH,HIGH,53.6,16.1,71.3,52.2,26.4,48.9,20.0,FLOW_EXPANSION_BULLISH,31030.0,30650.0,30789.0,LONG_GAMMA_TREND,75.6,0.073,75.6,22.1,LONG,100
