strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
31690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051334546654009956,-0.0051334546654009956,0.0,-4.0
31640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00558885943701026,-0.00558885943701026,0.0,-2.0
31600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012229467947779751,-0.0012229467947779751,0.0,-1.0
31590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005905981117487713,-0.005905981117487713,0.0,-3.0
31580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020307221707623955,-0.0020307221707623955,0.0,-1.0
31560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006601966457435975,-0.006601966457435975,0.0,-3.0
31550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031846892386072933,-0.0031846892386072933,0.0,-1.0
31540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04072839106774248,-0.04072839106774248,0.0,-24.0
31490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004814980036303469,-0.004814980036303469,0.0,-1.0
31430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009592278287744354,-0.009592278287744354,0.0,-3.0
31400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11532516573424227,-0.11532516573424227,0.0,-42.0
31390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013979624311178482,-0.013979624311178482,0.0,-4.0
31380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004611409148127252,-0.004611409148127252,0.0,-1.0
31370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004778510588099631,-0.004778510588099631,0.0,-1.0
31320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032289014701171966,0.032289014701171966,0.0,6.0
