Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-24 20:31:33,QQQ,741.37,3.3,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-24 20:32:32,QQQ,741.52,3.4,0.0,0,22.0,0.0,20,0.0,2.0,0.0,28.5
2026-09-24 20:33:32,QQQ,741.57,3.4,91130.6,0,20.1,0.0,20,0.0,0.1,0.0,25.7
2026-09-24 20:34:37,QQQ,741.32,3.3,-90226.4,0,21.0,0.0,20,0.0,1.0,0.0,24.5
2026-09-24 20:35:34,QQQ,741.3,3.3,-121365.27,0,20.4,0.0,20,0.0,0.4,0.0,23.7
2026-09-24 20:36:36,QQQ,741.6,3.4,129699.36,0,23.0,0.0,20,0.0,3.0,0.0,23.6
2026-09-24 20:37:37,QQQ,741.69,3.4,179848.5,0,20.4,0.0,20,0.0,0.4,0.0,23.1
2026-09-24 20:38:45,QQQ,741.87,3.5,128037.24,0,22.8,0.0,20,0.0,2.8,0.0,23.1
2026-09-24 20:39:36,QQQ,742.1,3.6,200176.76,0,22.9,0.0,20,0.0,2.9,0.0,23.1
2026-09-24 20:40:36,QQQ,742.1,3.6,112290.14,0,9.7,0.0,9.7,0.0,0.0,0.0,21.7
2026-09-24 20:41:36,QQQ,742.28,3.7,89826.84,0,22.2,0.0,20,0.0,2.2,0.0,20.5
2026-09-24 20:42:36,QQQ,742.37,3.8,136747.44,0,21.5,0.0,20,0.0,1.5,0.0,20.4
2026-09-24 20:43:32,QQQ,742.42,3.7,69647.34,0,21.8,0.0,20,0.0,1.8,0.0,20.6
2026-09-24 20:44:33,QQQ,742.46,3.7,45111.78,0,20.8,0.0,20,0.0,0.8,0.0,20.5
2026-09-24 20:45:33,QQQ,742.33,3.6,-44224.65,0,22.0,0.0,20,0.0,2.0,0.0,20.7
2026-09-24 20:46:39,QQQ,742.3,3.7,-79752.32,0,21.4,0.0,20,0.0,1.4,0.0,20.5
2026-09-24 20:47:37,QQQ,742.26,3.7,-34915.37,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-09-24 20:48:38,QQQ,742.06,3.6,-116355.6,0,22.9,0.0,20,0.0,2.9,0.0,20.5
2026-09-24 20:49:36,QQQ,742.16,3.7,-49298.9,0,21.7,0.0,20,0.0,1.7,0.0,20.4
2026-09-24 20:50:39,QQQ,742.29,3.7,114749.3,0,21.2,0.0,20,0.0,1.2,0.0,21.6
2026-09-24 20:51:37,QQQ,742.01,3.6,-72048.3,0,23.9,0.0,20,0.0,3.9,0.0,21.7
2026-09-24 20:52:34,QQQ,742.09,3.6,-97462.4,0,21.4,0.0,20,0.0,1.4,0.0,21.7
2026-09-24 20:53:37,QQQ,742.01,3.6,0.0,0,21.5,0.0,20,0.0,1.5,0.0,21.7
2026-09-24 20:54:36,QQQ,741.89,3.5,-95002.4,0,21.1,0.0,20,0.0,1.1,0.0,21.7
2026-09-24 20:55:35,QQQ,741.88,3.5,-61695.27,0,20.1,0.0,20,0.0,0.1,0.0,21.5
2026-09-24 20:56:34,QQQ,741.72,3.4,-78790.58,0,22.4,0.0,20,0.0,2.4,0.0,21.6
2026-09-24 20:57:33,QQQ,741.74,3.4,-65109.1,0,20.3,0.0,20,0.0,0.3,0.0,21.7
2026-09-24 20:58:33,QQQ,741.83,3.5,51891.62,0,21.4,0.0,20,0.0,1.4,0.0,21.5
2026-09-24 20:59:36,QQQ,742.0,3.6,124646.34,0,21.6,0.0,20,0.0,1.6,0.0,21.5
2026-09-24 21:00:34,QQQ,742.16,3.7,162687.69,0,22.8,0.0,20,0.0,2.8,0.0,21.7
2026-09-24 21:01:35,QQQ,742.07,3.6,33989.97,0,21.5,0.0,20,0.0,1.5,0.0,21.4
2026-09-24 21:02:33,QQQ,742.09,3.6,-34005.09,0,20.0,0.0,20,0.0,0.0,0.0,21.3
2026-09-24 21:03:33,QQQ,742.1,3.6,14643.51,0,20.5,0.0,20,0.0,0.5,0.0,21.2
2026-09-24 21:04:35,QQQ,742.15,3.7,29528.88,0,20.8,0.0,20,0.0,0.8,0.0,21.2
2026-09-24 21:05:33,QQQ,742.31,3.7,104503.98,0,21.1,0.0,20,0.0,1.1,0.0,21.3
2026-09-24 21:06:36,QQQ,742.32,3.7,84321.7,0,20.3,0.0,20,0.0,0.3,0.0,21.1
2026-09-24 21:07:37,QQQ,742.47,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,22.5
2026-09-24 21:08:38,QQQ,742.45,3.7,65030.16,0,35.0,0.0,20,0.0,15,0.0,23.9
2026-09-24 21:09:35,QQQ,742.5,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,25.2
2026-09-24 21:10:40,QQQ,742.57,3.8,61293.6,0,35.0,0.0,20,0.0,15,0.0,26.4
2026-09-24 21:11:41,QQQ,742.45,3.7,-25008.0,0,22.1,0.0,20,0.0,2.1,0.0,26.5
2026-09-24 21:12:32,QQQ,742.48,3.7,-45262.35,0,20.6,0.0,20,0.0,0.6,0.0,26.5
2026-09-24 21:13:37,QQQ,742.27,3.7,-89819.1,0,20.8,0.0,20,0.0,0.8,0.0,26.6
2026-09-24 21:14:35,QQQ,742.26,3.7,-109720.16,0,20.1,0.0,20,0.0,0.1,0.0,26.5
2026-09-24 21:15:34,QQQ,742.36,3.8,45496.89,0,21.4,0.0,20,0.0,1.4,0.0,26.5
2026-09-24 21:16:34,QQQ,742.29,3.7,14966.64,0,21.3,0.0,20,0.0,1.3,0.0,26.6
2026-09-24 21:17:33,QQQ,742.35,3.7,-5040.04,0,21.0,0.0,20,0.0,1.0,0.0,25.2
2026-09-24 21:18:33,QQQ,742.41,3.7,59565.36,0,21.5,0.0,20,0.0,1.5,0.0,23.9
2026-09-24 21:19:48,QQQ,742.5,3.8,75777.3,0,21.8,0.0,20,0.0,1.8,0.0,22.6
2026-09-24 21:20:33,QQQ,742.52,3.8,55754.38,0,20.3,0.0,20,0.0,0.3,0.0,21.1
2026-09-24 21:21:35,QQQ,742.62,3.8,61639.92,0,21.3,0.0,20,0.0,1.3,0.0,21.0
2026-09-24 21:22:44,QQQ,742.53,3.8,5077.1,0,21.2,0.0,20,0.0,1.2,0.0,21.1
2026-09-24 21:23:36,QQQ,742.53,3.8,-45688.5,0,10.7,0.0,10.6,0.0,0.0,0.0,20.1
2026-09-24 21:24:36,QQQ,742.57,3.8,20428.2,0,20.6,0.0,20,0.0,0.6,0.0,20.1
2026-09-24 21:25:33,QQQ,742.31,3.7,-109491.58,0,22.7,0.0,20,0.0,2.7,0.0,20.2
2026-09-24 21:26:33,QQQ,742.37,3.8,-101285.4,0,21.7,0.0,20,0.0,1.7,0.0,20.3
2026-09-24 21:27:35,QQQ,742.41,3.7,49629.0,0,22.0,0.0,20,0.0,2.0,0.0,20.4
2026-09-24 21:28:33,QQQ,742.32,3.7,-24814.2,0,20.0,0.0,20,0.0,0.0,0.0,20.2
2026-09-24 21:29:35,QQQ,742.06,3.6,-169591.8,0,22.5,0.0,20,0.0,2.5,0.0,20.3
2026-09-24 21:30:34,QQQ,741.93,3.6,-187012.8,0,21.1,0.0,20,0.0,1.1,0.0,20.4
2026-09-24 21:31:41,QQQ,741.95,3.6,-52966.1,0,20.4,0.0,20,0.0,0.4,0.0,20.3
2026-09-24 21:32:36,QQQ,742.01,3.6,38410.24,0,20.3,0.0,20,0.0,0.3,0.0,20.2
2026-09-24 21:33:32,QQQ,741.88,3.5,-33214.3,0,21.2,0.0,20,0.0,1.2,0.0,21.2
2026-09-24 21:34:36,QQQ,741.63,3.5,-176799.18,0,22.0,0.0,20,0.0,2.0,0.0,21.4
2026-09-24 21:35:38,QQQ,741.55,3.4,-150440.73,0,22.1,0.0,20,0.0,2.1,0.0,21.3
2026-09-24 21:36:39,QQQ,741.59,3.4,-18480.72,0,21.3,0.0,20,0.0,1.3,0.0,21.3
2026-09-24 21:37:35,QQQ,741.52,3.4,-13650.9,0,21.5,0.0,20,0.0,1.5,0.0,21.2
2026-09-24 21:38:38,QQQ,741.56,3.4,-13677.45,0,20.2,0.0,20,0.0,0.2,0.0,21.3
2026-09-24 21:39:33,QQQ,741.65,3.4,59486.96,0,20.4,0.0,20,0.0,0.4,0.0,21.1
2026-09-24 21:40:34,QQQ,741.82,3.5,122435.82,0,22.8,0.0,20,0.0,2.8,0.0,21.2
2026-09-24 21:41:33,QQQ,741.77,3.5,56062.92,0,20.8,0.0,20,0.0,0.8,0.0,21.3
2026-09-24 21:42:35,QQQ,741.78,3.5,-18716.44,0,20.2,0.0,20,0.0,0.2,0.0,21.3
2026-09-24 21:43:32,QQQ,741.99,3.5,105228.2,0,22.2,0.0,20,0.0,2.2,0.0,21.4
2026-09-24 21:44:33,QQQ,742.01,3.6,110416.56,0,20.4,0.0,20,0.0,0.4,0.0,21.2
2026-09-24 21:45:33,QQQ,741.99,3.5,0.0,0,20.4,0.0,20,0.0,0.4,0.0,21.0
2026-09-24 21:46:32,QQQ,741.8,3.5,-98579.88,0,21.9,0.0,20,0.0,1.9,0.0,21.1
2026-09-24 21:47:32,QQQ,741.74,3.4,-116196.5,0,21.0,0.0,20,0.0,1.0,0.0,21.0
2026-09-24 21:48:35,QQQ,741.73,3.4,-32479.44,0,20.2,0.0,20,0.0,0.2,0.0,21.0
2026-09-24 21:49:35,QQQ,741.7,3.4,-18464.8,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-09-24 21:50:35,QQQ,741.65,3.4,-36607.12,0,20.9,0.0,20,0.0,0.9,0.0,20.8
2026-09-24 21:51:36,QQQ,741.65,3.4,-22877.7,0,9.4,0.0,9.4,0.0,0.0,0.0,19.7
