strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
173.0,96.0,10.0,0.0,0.0,86.0,0.0,-9.285049187337023e-91,0.0,-1000.0,0.0,0.0,0.0,0.0
172.0,146.0,2.0,0.0,0.0,144.0,0.0,-5.152998673037019e-84,0.0,-200.0,0.0,0.0,0.0,0.0
171.0,167.0,316.0,0.0,0.0,-149.0,0.0,-1.233075407124041e-74,0.0,-31600.0,0.0,0.0,0.0,0.0
170.0,1701.0,131.0,0.0,0.0,1570.0,0.0,-4.178169942569771e-68,0.0,-13100.0,0.0,0.0,0.0,0.0
169.0,1408.0,294.0,0.0,0.0,1114.0,0.0,-4.089020952339228e-61,0.0,-29400.0,0.0,0.0,0.0,0.0
168.0,258.0,56.0,0.0,0.0,202.0,0.0,-1.790839376037269e-55,0.0,-5600.0,0.0,0.0,0.0,0.0
167.0,583.0,21.0,0.0,0.0,562.0,0.0,-8.044601899089807e-50,0.0,-2100.0,0.0,0.0,0.0,0.0
166.0,628.0,1.0,0.0,0.0,627.0,0.0,64499.610399676974,0.0,653.0031307426883,0.0,0.0,0.0,0.0
165.0,1831.0,188.0,0.0,0.0,1643.0,0.0,269325.9840580206,0.0,-15389.845318247526,0.0,0.0,0.0,0.0
164.0,1240.0,138.0,0.0,0.0,1102.0,0.0,289559.0301742156,0.0,-9408.722382977212,0.0,0.0,0.0,0.0
163.0,634.0,70.0,0.0,0.0,564.0,0.0,124719.09514278473,0.0,-5490.003957741212,0.0,0.0,0.0,0.0
162.0,2620.0,306.0,0.0,0.0,2314.0,0.0,633569.8803775914,0.0,-22865.035596050417,0.0,0.0,0.0,0.0
161.0,3952.0,1799.0,0.0,0.0,2153.0,0.0,1284017.3979969744,0.0,-162919.60158056745,0.0,0.0,0.0,0.0
160.0,3290.0,4056.0,0.0,0.0,-766.0,0.0,1354731.377004432,0.0,-386674.8151440595,0.0,0.0,0.0,0.0
159.0,840.0,212.0,0.0,0.0,628.0,0.0,443114.68911931466,0.0,-14345.011281865303,0.0,0.0,0.0,0.0
158.0,952.0,321.0,0.0,0.0,631.0,0.0,616193.4358271026,0.0,-21602.319811301943,0.0,0.0,0.0,0.0
157.0,893.0,952.0,0.0,0.0,-59.0,0.0,687688.8637759056,0.0,-81926.41606818966,0.0,0.0,0.0,0.0
156.0,4285.0,1794.0,0.0,0.0,2491.0,0.0,3761439.317503339,0.0,-96466.73898997201,0.0,0.0,0.0,0.0
155.0,1536.0,4188.0,0.0,0.0,-2652.0,0.0,1480731.980406179,0.0,-381687.648563292,0.0,0.0,0.0,0.0
154.0,1518.0,302.0,0.0,0.0,1216.0,0.0,1526456.8678061876,0.0,15068.12391273574,0.0,0.0,0.0,0.0
153.0,2348.0,314.0,0.0,0.0,2034.0,0.0,0.0,0.0,-31400.0,0.0,0.0,0.0,0.0
152.0,716.0,518.0,0.0,0.0,198.0,0.0,1.3895877426457248e-147,0.0,-51800.0,0.0,0.0,0.0,0.0
151.0,1827.0,378.0,0.0,0.0,1449.0,0.0,2.0439862489943983e-37,0.0,-37800.0,0.0,0.0,0.0,0.0
