strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
367.0000,0.0000,0.0000,0.0000,1.0000,21.0000,0.0000,0.0000,-20.0000
368.0000,-0.1676,-0.1676,0.0000,1.0000,23.0000,0.0000,0.0000,-22.0000
369.0000,-89.3362,0.0000,-89.3362,7.0000,7.0000,0.0000,1381.0000,1381.0000
370.0000,-103.5493,0.0000,-103.5493,5.5000,5.5000,0.0000,1480.0000,1480.0000
371.0000,26.3818,-0.0713,26.4531,7.5000,8.5000,98.0000,0.0000,-99.0000
372.0000,-25.5325,-0.5821,-24.9503,47.0000,38.0000,0.0000,297.0000,306.0000
373.0000,-158.4093,-59.6072,-98.8022,24.5000,136.5000,0.0000,1133.0000,1021.0000
374.0000,-50.7818,-0.0000,-50.7818,21.5000,37.5000,164.5000,762.5000,582.0000
375.0000,-31.3329,-9.0485,-22.2844,13.5000,60.5000,0.0000,237.0000,190.0000
376.0000,-45.4131,-0.0000,-45.4131,14.5000,55.5000,0.0000,413.0000,372.0000
377.0000,-55.9996,-4.0771,-51.9225,12.5000,16.5000,0.5000,196.5000,192.0000
378.0000,-17.3306,-8.2236,-9.1071,10.5000,21.5000,0.0000,65.0000,54.0000
379.0000,-13.7389,-12.1653,-1.5735,14.5000,31.5000,0.0000,10.0000,-7.0000
380.0000,-13.4039,3.0048,-16.4087,21.5000,27.5000,0.0000,88.0000,82.0000
381.0000,-27.6244,-26.3467,-1.2777,10.0000,30.0000,0.0000,6.0000,-14.0000
382.0000,-31.1515,-8.9124,-22.2392,22.5000,37.5000,0.0000,87.0000,72.0000
383.0000,-192.3798,-10.4836,-181.8962,14.0000,28.0000,0.0000,401.0000,387.0000
384.0000,250.0551,-5.5764,255.6316,7.5000,28.5000,429.0000,448.0000,-2.0000
385.0000,19.3224,-24.6509,43.9733,21.0000,81.0000,243.5000,293.5000,-10.0000
386.0000,335.9226,-36.1174,372.0400,4.0000,94.0000,679.0000,295.0000,-474.0000
387.0000,783.9694,21.8961,762.0732,14.5000,140.5000,405.0000,266.0000,-265.0000
388.0000,1329.5582,76.6939,1252.8642,27.0000,206.0000,562.5000,601.5000,-140.0000
389.0000,3026.9478,87.8136,2939.1342,40.5000,46.5000,1007.0000,1278.0000,265.0000
390.0000,39256.2297,8488.7909,30767.4388,795.5000,311.5000,3666.5000,2841.5000,-341.0000
391.0000,-10920.5894,-10585.9393,-334.6501,947.5000,1572.5000,1303.5000,1332.5000,-596.0000
392.0000,-37284.5883,9517.3445,-46801.9328,2491.5000,1621.5000,2444.5000,5131.5000,3557.0000
393.0000,2449.6911,-76466.8549,78916.5460,3186.5000,6267.5000,4061.0000,1123.0000,-6019.0000
394.0000,-66235.6386,-111979.8157,45744.1772,5307.5000,7761.5000,1342.0000,316.0000,-3480.0000
395.0000,79774.6261,81000.1247,-1225.4986,9690.0000,2099.0000,298.0000,239.0000,7532.0000
396.0000,1393.4100,1675.7026,-282.2926,1610.0000,1324.0000,36.5000,65.5000,315.0000
397.0000,290.8596,477.8569,-186.9973,777.0000,605.0000,40.5000,97.5000,229.0000
398.0000,2719.1696,2716.7799,2.3898,1190.5000,222.5000,171.0000,144.0000,941.0000
399.0000,-94.2134,-33.0917,-61.1217,330.5000,253.5000,259.0000,40.0000,-142.0000
400.0000,606.0483,672.5908,-66.5425,1228.0000,496.0000,114.5000,133.5000,751.0000
401.0000,10.5716,68.3588,-57.7872,144.0000,0.0000,57.0000,52.0000,139.0000
402.0000,-81.2648,13.3966,-94.6614,103.0000,3.0000,1.5000,45.5000,144.0000
403.0000,-61.6063,-11.9474,-49.6589,68.0000,59.0000,37.5000,37.5000,9.0000
404.0000,89.4028,34.3524,55.0504,137.5000,1.5000,52.5000,23.5000,107.0000
405.0000,-2.9089,30.9262,-33.8351,214.0000,0.0000,5.5000,66.5000,275.0000
406.0000,5.6771,3.0414,2.6357,32.0000,5.0000,14.0000,14.0000,27.0000
407.0000,-11.1708,2.3777,-13.5484,25.5000,7.5000,24.5000,41.5000,35.0000
408.0000,8.0378,8.0378,-0.0000,59.0000,0.0000,50.5000,109.5000,118.0000
409.0000,-21.2455,1.1941,-22.4396,13.0000,2.0000,18.5000,105.5000,98.0000
410.0000,-24.7475,13.7506,-38.4982,243.0000,0.0000,1.5000,43.5000,285.0000
411.0000,-8.4632,-0.4787,-7.9845,4.0000,2.0000,11.0000,30.0000,21.0000
412.0000,-5.8572,0.1117,-5.9689,25.5000,4.5000,2.0000,38.0000,57.0000
413.0000,28.7162,1.3776,27.3386,17.0000,0.0000,74.5000,48.5000,-9.0000
414.0000,-0.0681,0.5238,-0.5919,7.0000,2.0000,4.5000,178.5000,179.0000
415.0000,1.6034,1.6034,0.0000,302.0000,123.0000,72.0000,69.0000,176.0000
416.0000,20.4219,20.4219,-0.0000,308.0000,0.0000,20.5000,97.5000,385.0000
417.0000,-49.4093,3.1943,-52.6036,49.0000,0.0000,12.5000,155.5000,192.0000
418.0000,0.3063,0.3063,-0.0000,5.0000,0.0000,38.0000,104.0000,71.0000
