20450,241.03
20425,-139.68
20400,199.42
20375,194.63
20350,854.26
20325,307.24
20300,1873.62
20275,1105.73
20250,1476.24
20225,518.83
20200,2095.89
20175,877.72
20150,306.95
20125,214.10
20100,1413.68
20075,1828.68
20050,934.25
20025,864.97
20000,2579.35
19975,5691.59
19950,726.46
19925,-7447.64
19900,1975.38
19875,849.02
19850,-1288.78
19825,-38.99
19800,-751.85
19775,386.64
19750,795.14
19725,507.34
19700,-790.27
19675,-229.19
19650,1361.06
19625,146.15
19600,92.06
19575,319.00
19550,-1250.26
19525,213.13
19500,-1079.96
19475,3807.40
19450,12.24
19425,-347.03
19400,-1314.74
19375,-344.03
19350,-1214.35
19325,-351.89
19300,-6615.77
19275,-129.99
19250,-129.41
19225,-41.16
19200,-308.72
19175,-568.14
19150,-380.27
