20450,-58.00
20425,56.00
20400,-42.00
20375,10.00
20350,-38.00
20325,01.00
20300,-17.00
20275,27.00
20250,49.00
20225,-59.00
20200,-34.00
20175,27.00
20150,-126.00
20125,-19.00
20100,50.00
20075,02.00
20050,36.00
20025,85.00
20000,579.00
19975,-167.00
19950,-225.00
19925,-20.00
19900,68.00
19875,31.00
19850,-01.00
19825,-30.00
19800,-39.00
19775,29.00
19750,-29.00
19725,23.00
19700,-74.00
19675,-01.00
19650,180.00
19625,10.00
19600,57.00
19575,02.00
19550,-53.00
19525,11.00
19500,00.00
19475,-16.00
19450,-16.00
19425,-30.00
19400,941.00
19375,-11.00
19350,432.00
19325,-35.00
19300,-483.00
19275,-10.00
19250,24.00
19225,-11.00
19200,59.00
19175,29.00
19150,-18.00
