Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-06 17:10:46,NQ,BULLISH_CALL_SWEEP,BULLISH,7,688,19531775.0,True,29543.75
2026-08-06 17:10:46,NQ,BEARISH_PUT_SWEEP,BEARISH,6,586,6409900.0,True,29543.75
2026-08-06 17:10:46,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,33815351.0,,29543.75
2026-08-06 18:22:14,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29577.0
2026-08-06 18:24:03,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29582.0
2026-08-06 18:26:58,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29587.5
2026-08-06 19:20:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29522.0
2026-08-06 19:27:17,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29515.75
2026-08-06 19:54:32,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29553.25
2026-08-06 20:26:43,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29496.0
2026-08-06 20:28:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29520.75
2026-08-06 20:36:00,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29548.75
2026-08-06 20:44:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29515.5
2026-08-06 21:21:18,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29535.5
2026-08-06 21:31:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29523.75
2026-08-06 21:38:51,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29504.5
2026-08-06 22:22:15,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29503.75
2026-08-06 22:31:51,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29511.5
2026-08-06 23:08:39,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29494.5
2026-08-06 23:12:13,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29496.25
2026-08-06 23:31:22,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29519.25
2026-08-07 00:01:52,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1168,29129150.0,True,29513.0
2026-08-07 00:01:52,NQ,BEARISH_PUT_SWEEP,BEARISH,8,483,11543600.0,True,29513.0
2026-08-07 00:01:52,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,34640812.0,,29513.0
2026-08-07 02:14:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29581.25
