Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-08 19:35:18,NQ,BULLISH_CALL_SWEEP,BULLISH,3,230,3040900.0,True,29520.5
2026-09-08 19:35:18,NQ,BEARISH_PUT_SWEEP,BEARISH,5,260,4352275.0,True,29520.5
2026-09-08 19:56:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29559.75
2026-09-08 20:02:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29563.0
2026-09-08 20:21:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29581.25
2026-09-08 20:34:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29593.0
2026-09-08 21:37:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29600.75
2026-09-08 22:03:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29600.5
2026-09-08 23:02:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29576.75
2026-09-08 23:08:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29579.0
2026-09-08 23:26:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29581.5
2026-09-08 23:35:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29598.5
2026-09-08 23:37:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29603.0
2026-09-08 23:47:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29603.5
2026-09-08 23:52:08,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29605.0
2026-09-09 00:00:08,NQ,BULLISH_CALL_SWEEP,BULLISH,3,213,3370062.0,True,29615.0
2026-09-09 00:00:08,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,11049476.0,,29615.0
2026-09-09 00:03:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29601.25
2026-09-09 00:11:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29605.0
2026-09-09 00:18:17,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29587.5
