strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
747.0,949.0,0.0,0.0,0.0,949.0,0.0,236456.02264322987,0.0,149.27239688704154,0.3475942685278515,0.3006868350237975,0.04690743350405402,9.0
746.0,61.0,0.0,0.0,0.0,61.0,0.0,16006.614970702209,0.0,9.840910989096162,0.37982571643659024,0.7420152534814829,-0.36218953704489265,21.0
745.0,255.0,0.0,1.0,1.0,255.0,0.0,70650.91320608155,277.06240472973155,42.27368487707478,0.5133635099432702,0.04664173098255283,0.46672177896071737,0.0
744.0,72.0,0.0,63.0,0.0,72.0,63.0,21121.69831052934,18481.486021713175,12.29115574309061,3.8853339042491406,3.8853339042491406,0.0,63.0
743.0,1238.0,0.0,2.0,3.0,1238.0,-1.0,384652.1073184459,621.4088971218836,217.3877366227021,0.1313634089810654,0.1313634089810654,1.1707197476630533e-20,-1.0
742.0,134.0,0.0,7.0,0.0,134.0,7.0,44357.81593086205,2317.199339671898,24.343359799842858,0.489861257994427,0.489861257994427,0.0,7.0
741.0,102.0,0.0,112.0,0.0,102.0,112.0,35896.23748775995,39415.47645714818,19.086727456076314,8.354606468309925,8.354606468309925,6.693162384597572e-18,111.0
740.0,187.0,0.0,201.0,0.0,187.0,201.0,70419.58869858783,75691.64346746606,36.26990332586824,17.307083492835414,16.003354996042425,1.3037284967929903,205.0
739.0,419.0,0.0,104.0,0.0,419.0,104.0,168506.94702678345,41825.113343163444,83.86073291096237,8.22355391154377,8.89137609139315,-0.6678221798493809,105.0
738.0,349.0,0.0,210.0,1.0,349.0,209.0,150978.23483145164,90846.5023341113,72.57495599029417,20.448130715152498,20.448130715152487,1.0341612215029376e-14,209.0
737.0,1001.0,0.0,205.0,0.0,1001.0,205.0,465030.0289444325,95235.92001359507,215.3110747488113,19.870282116502928,20.419241962703193,-0.5489598462002648,207.0
736.0,321.0,0.0,360.0,0.0,321.0,360.0,161450.72559978746,181066.23431751865,71.96320840899226,37.42712028750687,37.88963447041574,-0.4625141829088816,483.0
735.0,2357.0,16.0,1004.0,20.0,2341.0,984.0,1286254.19170402,547899.5368989547,-1049.341359327081,111.95985941435987,111.95985941435987,0.0,973.0
734.0,283.0,0.0,973.0,1.0,283.0,972.0,168576.7381046176,579594.2267695863,69.2062212839298,124.18220934443474,124.43476834440312,-0.25255899996838943,973.0
