Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-09 08:38:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.11
2026-09-09 08:39:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.17
2026-09-09 08:42:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.13
2026-09-09 08:43:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.2
2026-09-09 08:57:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.12
2026-09-09 08:58:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.1
2026-09-09 08:59:57,VIX,BEARISH_PUT_SWEEP,BEARISH,3,42000,4909250.0,True,16.07
2026-09-09 09:23:56,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.26
2026-09-09 09:52:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.03
2026-09-09 09:56:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.08
2026-09-09 10:09:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.41
2026-09-09 10:20:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.42
2026-09-09 10:23:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.62
2026-09-09 10:26:56,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.62
2026-09-09 10:39:56,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.44
2026-09-09 10:44:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.34
2026-09-09 10:51:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.28
2026-09-09 11:06:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.36
2026-09-09 11:19:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.58
2026-09-09 11:24:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.53
2026-09-09 11:36:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.43
2026-09-09 11:47:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.33
2026-09-09 11:57:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.26
2026-09-09 11:57:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.26
2026-09-09 12:01:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.34
2026-09-09 12:06:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.28
2026-09-09 12:13:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.23
2026-09-09 12:19:56,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.26
2026-09-09 12:25:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.24
2026-09-09 12:36:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.29
2026-09-09 13:30:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.23
2026-09-09 13:37:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.22
2026-09-09 13:52:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.17
2026-09-09 14:02:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.23
2026-09-09 14:23:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.29
2026-09-09 14:28:56,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.3
2026-09-09 14:35:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.34
