Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-09 05:47:07,SPX,7805.0,UNUSUAL_CALL_VOL,1000,7500.0,0.08,19.86,0.004,0.000257,LONG_GAMMA,7673.52,UAC,ABOVE,131.48
2026-09-09 05:47:07,SPX,7720.0,UNUSUAL_CALL_VOL,1728,138240.0,0.8,11.84,0.06,0.004034,LONG_GAMMA,7673.52,UAC,ABOVE,46.48
2026-09-09 08:33:57,SPX,7590.0,UNUSUAL_PUT_VOL,1388,170030.0,1.23,18.93,-0.065,0.003249,LONG_GAMMA,7648.65,UAP,BELOW,-58.65
2026-09-09 08:33:57,SPX,7585.0,UNUSUAL_PUT_VOL,1278,130995.0,1.02,19.39,-0.055,0.002759,LONG_GAMMA,7648.65,UAP,BELOW,-63.65
2026-09-09 08:34:57,SPX,7695.0,UNUSUAL_CALL_VOL,1150,192625.0,1.67,15.12,0.105,0.005799,LONG_GAMMA,7655.24,UAC,ABOVE,39.76
2026-09-09 08:34:57,SPX,7695.0,PUT_BLOCK_BUY,520,2090400.0,40.2,12.18,-0.94,0.004697,LONG_GAMMA,7655.24,BAP,ABOVE,39.76
2026-09-09 08:34:57,SPX,7675.0,UNUSUAL_CALL_VOL,1018,534450.0,5.25,15.04,0.267,0.010552,LONG_GAMMA,7655.24,UAC,ABOVE,19.76
2026-09-09 08:34:57,SPX,7650.0,CALL_BLOCK_BUY,705,1170300.0,16.6,16.24,0.566,0.011692,LONG_GAMMA,7655.24,BAC,ATM,-5.24
2026-09-09 08:34:57,SPX,7650.0,PUT_BLOCK_BUY,1011,1026165.0,10.15,15.1,-0.429,0.012548,LONG_GAMMA,7655.24,BAP,ATM,-5.24
2026-09-09 08:38:57,SPX,7750.0,PUT_BLOCK_SELL,120,1161000.0,96.75,23.69,-0.975,0.001209,LONG_GAMMA,7653.51,SAP,ABOVE,96.49
2026-09-09 08:38:57,SPX,7590.0,UNUSUAL_PUT_VOL,1013,103832.0,1.02,19.47,-0.055,0.002767,LONG_GAMMA,7653.51,UAP,BELOW,-63.51
2026-09-09 08:38:57,SPX,7585.0,UNUSUAL_PUT_VOL,1009,88288.0,0.88,20.0,-0.047,0.002362,LONG_GAMMA,7653.51,UAP,BELOW,-68.51
2026-09-09 08:44:57,SPX,7590.0,UNUSUAL_PUT_VOL,2474,228845.0,0.93,18.77,-0.052,0.002777,LONG_GAMMA,7651.71,UAP,BELOW,-61.71
2026-09-09 08:44:57,SPX,7585.0,UNUSUAL_PUT_VOL,2177,168718.0,0.78,19.26,-0.043,0.002341,LONG_GAMMA,7651.71,UAP,BELOW,-66.71
2026-09-09 08:46:57,SPX,7590.0,UNUSUAL_PUT_VOL,1358,135800.0,1.0,18.92,-0.055,0.002902,LONG_GAMMA,7650.86,UAP,BELOW,-60.86
2026-09-09 08:46:57,SPX,7585.0,UNUSUAL_PUT_VOL,1043,88655.0,0.85,19.47,-0.047,0.002465,LONG_GAMMA,7650.86,UAP,BELOW,-65.86
2026-09-09 08:47:57,SPX,7650.0,UNUSUAL_PUT_VOL,1075,1096500.0,10.2,14.38,-0.452,0.013524,LONG_GAMMA,7653.22,UAP,ATM,-3.22
2026-09-09 08:49:57,SPX,7650.0,PUT_BLOCK_SELL,1110,1093350.0,9.85,13.91,-0.449,0.014008,LONG_GAMMA,7653.27,SAP,ATM,-3.27
2026-09-09 08:58:57,SPX,7690.0,UNUSUAL_CALL_VOL,1073,120712.0,1.12,13.15,0.086,0.00596,LONG_GAMMA,7653.59,UAC,ABOVE,36.41
