Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-08 21:04:07,ES,7680.0,UNUSUAL_PUT_VOL,206,290460.0,14.1,8.85,-0.408,0.012618,SHORT_GAMMA,7686.25,UAP,ATM,-6.25
2026-09-08 21:04:07,ES,7670.0,UNUSUAL_PUT_VOL,200,219000.0,10.95,9.28,-0.297,0.010731,SHORT_GAMMA,7686.25,UAP,BELOW,-16.25
2026-09-08 21:25:07,ES,7610.0,UNUSUAL_PUT_VOL,172,38700.0,2.25,11.58,-0.027,0.001566,SHORT_GAMMA,7685.5,UAP,BELOW,-75.5
2026-09-08 21:25:07,ES,7580.0,UNUSUAL_PUT_VOL,172,18490.0,1.07,12.78,-0.007,0.000467,SHORT_GAMMA,7685.5,UAP,BELOW,-105.5
2026-09-08 21:26:07,ES,7610.0,UNUSUAL_PUT_VOL,152,33820.0,2.23,11.54,-0.026,0.00153,SHORT_GAMMA,7685.75,UAP,BELOW,-75.75
2026-09-08 21:26:07,ES,7580.0,UNUSUAL_PUT_VOL,152,15580.0,1.02,12.69,-0.007,0.000443,SHORT_GAMMA,7685.75,UAP,BELOW,-105.75
2026-09-08 21:28:07,ES,7610.0,UNUSUAL_PUT_VOL,118,25960.0,2.2,11.45,-0.026,0.001512,SHORT_GAMMA,7685.5,UAP,BELOW,-75.5
2026-09-08 21:28:07,ES,7580.0,UNUSUAL_PUT_VOL,118,12390.0,1.05,12.78,-0.007,0.000464,SHORT_GAMMA,7685.5,UAP,BELOW,-105.5
2026-09-08 23:05:07,ES,7680.0,UNUSUAL_CALL_VOL,128,239360.0,18.7,8.69,0.574,0.013776,SHORT_GAMMA,7684.5,UAC,ATM,-4.5
2026-09-09 00:34:08,ES,7350.0,UNUSUAL_PUT_VOL,142,710.0,0.05,24.96,-0.0,0.0,SHORT_GAMMA,7685.0,UAP,BELOW,-335.0
2026-09-09 00:37:14,ES,7660.0,UNUSUAL_PUT_VOL,200,147000.0,7.35,9.62,-0.179,0.008732,SHORT_GAMMA,7686.75,UAP,BELOW,-26.75
2026-09-09 00:37:14,ES,7460.0,UNUSUAL_PUT_VOL,200,3000.0,0.15,19.43,-0.0,4e-06,SHORT_GAMMA,7686.75,UAP,BELOW,-226.75
2026-09-09 01:41:08,ES,7695.0,UNUSUAL_CALL_VOL,125,143750.0,11.5,8.39,0.385,0.015205,SHORT_GAMMA,7687.0,UAC,ATM,8.0
2026-09-09 01:42:07,ES,7700.0,UNUSUAL_CALL_VOL,125,116875.0,9.35,7.98,0.314,0.014841,SHORT_GAMMA,7687.75,UAC,ABOVE,12.25
2026-09-09 01:45:07,ES,7640.0,UNUSUAL_PUT_VOL,114,44175.0,3.88,10.56,-0.06,0.003774,SHORT_GAMMA,7688.25,UAP,BELOW,-48.25
2026-09-09 01:46:07,ES,7640.0,UNUSUAL_PUT_VOL,171,67972.0,3.97,10.53,-0.06,0.003802,SHORT_GAMMA,7688.0,UAP,BELOW,-48.0
2026-09-09 01:54:07,ES,7715.0,UNUSUAL_CALL_VOL,399,158602.0,3.97,7.73,0.109,0.008131,SHORT_GAMMA,7686.0,UAC,ABOVE,29.0
2026-09-09 01:54:07,ES,7650.0,UNUSUAL_PUT_VOL,399,223440.0,5.6,10.0,-0.108,0.006249,SHORT_GAMMA,7686.0,UAP,BELOW,-36.0
2026-09-09 02:14:07,ES,7690.0,UNUSUAL_PUT_VOL,152,244720.0,16.1,8.44,-0.518,0.01609,LONG_GAMMA,7688.25,UAP,ATM,1.75
2026-09-09 02:18:17,ES,7685.0,UNUSUAL_PUT_VOL,101,161600.0,16.0,8.86,-0.498,0.015392,SHORT_GAMMA,7684.5,UAP,ATM,0.5
2026-09-09 02:33:07,ES,7650.0,UNUSUAL_PUT_VOL,201,100500.0,5.0,10.24,-0.089,0.005424,LONG_GAMMA,7689.25,UAP,BELOW,-39.25
2026-09-09 02:51:07,ES,7650.0,UNUSUAL_PUT_VOL,201,128640.0,6.4,10.04,-0.129,0.007342,LONG_GAMMA,7681.75,UAP,BELOW,-31.75
