strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28200.0000,-0.0561,0.0000,-0.0561,0.0000,0.0000,9.0000,23.0000,14.0000
28250.0000,-0.0284,0.0000,-0.0284,0.0000,0.0000,9.0000,14.0000,5.0000
28290.0000,-0.0015,0.0000,-0.0015,0.0000,0.0000,0.0000,2.0000,2.0000
28300.0000,0.0456,0.0000,0.0456,0.0000,0.0000,40.5000,31.5000,-9.0000
28310.0000,0.0730,0.0000,0.0730,5.0000,5.0000,32.0000,3.0000,-29.0000
28320.0000,0.0052,0.0000,0.0052,5.0000,5.0000,5.0000,0.0000,-5.0000
28330.0000,0.0149,0.0000,0.0149,0.0000,0.0000,14.0000,4.0000,-10.0000
28340.0000,-0.0026,0.0000,-0.0026,0.0000,0.0000,6.0000,11.0000,5.0000
28350.0000,-0.0049,0.0000,-0.0049,0.0000,0.0000,38.0000,45.0000,7.0000
28390.0000,0.0040,0.0000,0.0040,0.0000,0.0000,1.0000,0.0000,-1.0000
28400.0000,-0.8937,0.0000,-0.8937,0.0000,0.0000,5.0000,165.0000,160.0000
28450.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,13.0000,0.0000
28490.0000,0.0712,0.0000,0.0712,0.0000,0.0000,22.0000,1.0000,-21.0000
28500.0000,0.8471,0.0000,0.8471,0.0000,0.0000,114.5000,3.5000,-111.0000
28510.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
28540.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
28550.0000,-0.0172,0.0000,-0.0172,1.0000,0.0000,6.5000,7.5000,2.0000
28560.0000,-0.0069,0.0000,-0.0069,0.0000,0.0000,3.0000,4.0000,1.0000
28570.0000,-0.0205,0.0000,-0.0205,0.0000,0.0000,0.0000,3.0000,3.0000
28590.0000,0.0026,0.0000,0.0026,0.0000,0.0000,3.0000,2.0000,-1.0000
28600.0000,0.1511,0.0000,0.1511,0.0000,0.0000,37.0000,22.0000,-15.0000
28610.0000,-0.0117,0.0000,-0.0117,0.0000,0.0000,0.0000,1.0000,1.0000
28620.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
28630.0000,-0.1507,0.0000,-0.1507,0.0000,0.0000,1.5000,13.5000,12.0000
28650.0000,-0.5692,0.0000,-0.5692,0.0000,0.0000,1.5000,45.5000,44.0000
28660.0000,0.0150,0.0000,0.0150,0.0000,0.0000,5.5000,1.5000,-4.0000
28670.0000,-0.0182,0.0000,-0.0182,0.0000,0.0000,4.5000,7.5000,3.0000
28680.0000,-0.1993,0.0000,-0.1993,0.0000,0.0000,0.5000,14.5000,14.0000
28690.0000,0.0124,0.0000,0.0124,0.0000,0.0000,7.5000,4.5000,-3.0000
28700.0000,-0.0547,-0.0119,-0.0428,0.0000,2.0000,31.5000,36.5000,3.0000
28710.0000,0.0156,0.0000,0.0156,0.0000,0.0000,4.0000,1.0000,-3.0000
28720.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
28730.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5000,21.5000,0.0000
28740.0000,-0.0368,0.0000,-0.0368,0.0000,0.0000,13.5000,18.5000,5.0000
28750.0000,-0.0929,0.0000,-0.0929,1.5000,0.5000,64.0000,79.0000,16.0000
28760.0000,0.0280,0.0194,0.0086,1.5000,0.5000,4.5000,2.5000,-1.0000
28770.0000,0.0074,0.0000,0.0074,0.0000,0.0000,1.5000,0.5000,-1.0000
28780.0000,-0.0245,0.0000,-0.0245,0.0000,0.0000,2.5000,5.5000,3.0000
28790.0000,-0.0018,0.0000,-0.0018,0.0000,0.0000,5.0000,4.0000,-1.0000
28800.0000,-0.0287,-0.0646,0.0359,1.0000,5.0000,89.5000,84.5000,-9.0000
28810.0000,0.0088,0.0000,0.0088,0.0000,0.0000,1.5000,0.5000,-1.0000
28820.0000,0.0067,0.0000,0.0067,0.0000,0.0000,1.5000,0.5000,-1.0000
28830.0000,-0.0455,0.0000,-0.0455,0.0000,1.0000,1.0000,8.0000,6.0000
28840.0000,0.0929,0.0000,0.0929,0.0000,0.0000,37.0000,28.0000,-9.0000
28850.0000,0.0386,0.0000,0.0386,0.0000,0.0000,43.5000,39.5000,-4.0000
28860.0000,0.0052,0.0000,0.0052,0.0000,1.0000,3.5000,2.5000,-2.0000
28870.0000,-0.0011,0.0000,-0.0011,0.0000,0.0000,29.5000,29.5000,0.0000
28880.0000,-0.0241,0.0000,-0.0241,0.5000,0.5000,14.5000,21.5000,7.0000
28890.0000,-0.0660,0.0000,-0.0660,0.0000,0.0000,32.5000,40.5000,8.0000
28900.0000,0.7103,0.0643,0.6460,3.0000,1.0000,125.0000,109.0000,-14.0000
28910.0000,-0.0333,0.0000,-0.0333,0.0000,0.0000,3.5000,6.5000,3.0000
28920.0000,0.2409,0.0000,0.2409,0.0000,0.0000,41.5000,25.5000,-16.0000
28930.0000,-0.1120,0.0000,-0.1120,0.0000,0.0000,56.5000,66.5000,10.0000
28940.0000,-0.0821,0.0000,-0.0821,1.0000,1.0000,22.0000,27.0000,5.0000
28950.0000,-0.5231,0.0000,-0.5231,0.0000,0.0000,242.5000,279.5000,37.0000
28960.0000,0.2224,0.0000,0.2224,0.0000,0.0000,51.0000,40.0000,-11.0000
28970.0000,-0.0323,0.0000,-0.0323,1.0000,1.0000,16.0000,17.0000,1.0000
28980.0000,-0.0137,0.0000,-0.0137,0.0000,0.0000,77.5000,65.5000,-12.0000
28990.0000,-0.2695,0.0000,-0.2695,0.0000,0.0000,26.5000,37.5000,11.0000
29000.0000,-2.1514,0.0000,-2.1514,0.0000,0.0000,268.5000,417.5000,149.0000
29010.0000,-0.3494,0.0000,-0.3494,0.0000,0.0000,29.5000,48.5000,19.0000
29020.0000,0.4375,0.0000,0.4375,0.0000,0.0000,26.0000,15.0000,-11.0000
29030.0000,1.1697,0.0000,1.1697,0.5000,0.5000,97.5000,68.5000,-29.0000
29040.0000,2.8274,0.0000,2.8274,0.0000,0.0000,125.5000,57.5000,-68.0000
29050.0000,-1.7114,0.0310,-1.7425,2.0000,0.0000,242.5000,316.5000,76.0000
29060.0000,-0.1875,0.0000,-0.1875,0.0000,0.0000,120.5000,122.5000,2.0000
29070.0000,2.3328,0.0000,2.3328,2.0000,2.0000,98.5000,61.5000,-37.0000
29080.0000,0.2840,0.0000,0.2840,2.0000,2.0000,113.0000,119.0000,6.0000
29090.0000,0.9311,0.0000,0.9311,0.0000,0.0000,96.5000,77.5000,-19.0000
29100.0000,-5.5649,0.0000,-5.5649,1.0000,0.0000,341.5000,456.5000,116.0000
29110.0000,-1.0849,0.0506,-1.1355,4.0000,2.0000,76.5000,95.5000,21.0000
29120.0000,13.2866,0.0535,13.2331,4.0000,2.0000,407.5000,160.5000,-245.0000
29130.0000,-0.7101,0.0000,-0.7101,1.0000,1.0000,58.0000,62.0000,4.0000
29140.0000,0.5899,0.0000,0.5899,1.0000,1.0000,217.0000,194.0000,-23.0000
29150.0000,-4.8219,0.0554,-4.8774,4.0000,0.0000,565.5000,642.5000,81.0000
29160.0000,-0.5982,0.0000,-0.5982,0.0000,0.0000,222.0000,227.0000,5.0000
29170.0000,1.8915,0.0000,1.8915,1.0000,1.0000,210.5000,171.5000,-39.0000
29180.0000,10.1180,0.0000,10.1180,0.0000,0.0000,312.0000,102.0000,-210.0000
29190.0000,-2.5487,-0.0418,-2.5069,4.0000,6.0000,231.0000,279.0000,46.0000
29200.0000,-12.0642,-0.0535,-12.0107,5.5000,6.5000,620.0000,718.0000,97.0000
29210.0000,-0.8188,0.0000,-0.8188,2.0000,2.0000,148.5000,142.5000,-6.0000
29220.0000,4.6124,0.2291,4.3833,6.0000,4.0000,269.5000,207.5000,-60.0000
29230.0000,-2.9385,1.6669,-4.6054,17.5000,16.5000,93.0000,136.0000,44.0000
29240.0000,-3.4092,1.2891,-4.6982,15.0000,17.0000,99.0000,115.0000,14.0000
29250.0000,-10.0662,0.0247,-10.0909,3.5000,2.5000,443.0000,493.0000,51.0000
29260.0000,24.0670,0.4031,23.6639,5.5000,2.5000,384.5000,216.5000,-165.0000
29270.0000,6.7800,0.6544,6.1256,11.5000,5.5000,177.5000,151.5000,-20.0000
