Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-08 19:35:17,ES,BEARISH_PUT_SWEEP,BEARISH,11,2635,11540125.0,True,7677.25
2026-09-08 19:57:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7681.0
2026-09-08 20:21:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7684.75
2026-09-08 20:25:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7686.0
2026-09-08 20:33:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.75
2026-09-08 20:57:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.5
2026-09-08 20:59:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7684.5
2026-09-08 21:08:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7686.5
2026-09-08 21:15:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7684.75
2026-09-08 21:26:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7685.75
2026-09-08 22:30:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7684.75
2026-09-08 23:23:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7683.75
2026-09-08 23:32:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.0
2026-09-08 23:33:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7686.25
2026-09-09 00:00:08,ES,BULLISH_CALL_SWEEP,BULLISH,3,1356,3024755.0,True,7689.0
2026-09-09 00:00:08,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,8355240.0,,7689.0
2026-09-09 00:28:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7687.0
2026-09-09 00:35:17,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.5
2026-09-09 00:52:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7689.25
2026-09-09 00:56:15,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7690.5
2026-09-09 01:30:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.75
2026-09-09 01:36:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7687.0
2026-09-09 01:40:14,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7687.75
2026-09-09 01:53:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7687.0
2026-09-09 02:19:10,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7685.5
2026-09-09 02:20:17,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7685.25
2026-09-09 02:24:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7689.0
