Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-08 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,7673.52,LONG_GAMMA_PINNING,0.0,0.0,28.1,41.7,SHORT,27.2
2026-09-08 19:36:00,6641.0,0.0,78232.0,0.0,-16.17,35.34,-15103.06,0.0,0.0,-0.8435,-0.8435,-0.8435,-0.8435,6641.0,78232.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.0,48.5,34.0,3.5,29.0,0.0,73.7,,7675.0,7725.0,7673.52,CHARM_DOMINATED,36.2,0.0,22.0,58.9,SHORT,73.8
2026-09-08 19:37:00,24173.0,0.0,157127.0,0.0,-32.98,93.8,-36543.76,90650.0,11554.0,-0.7333,-0.7333,-0.7333,-0.6364,17532.0,78895.0,-21440.6988,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,MEDIUM,0.0,59.7,37.6,5.8,41.6,0.0,80.6,FLOW_EXPANSION_BEARISH,7700.0,7675.0,7673.52,CHARM_DOMINATED,37.8,0.187,25.0,59.0,SHORT,68.0
2026-09-08 19:38:00,45427.0,0.0,165431.0,0.0,-28.98,114.53,-50966.0,70286.0,-55315.0,-0.5691,-0.5691,-0.5691,0.4381,21254.0,8304.0,-14422.2328,7018.466,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,HIGH,0.0,66.7,48.6,7.3,53.3,0.0,79.7,LIQUIDATION_CASCADE,7675.0,7655.0,7673.52,CHARM_DOMINATED,40.0,0.18,26.7,57.0,SHORT,60.6
2026-09-08 19:39:00,49809.0,0.0,185341.0,0.0,-33.44,128.48,-28990.18,58788.0,-63725.0,-0.5764,-0.5764,-0.5764,-0.6392,4382.0,19910.0,21975.8152,25217.49,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,MEDIUM,5.2,66.1,50.8,8.2,60.9,15.0,65.1,LIQUIDATION_CASCADE,7675.0,7675.0,7673.52,CHARM_DOMINATED,40.0,0.18,26.3,57.2,SHORT,61.8
2026-09-08 19:40:00,134985.0,37318.0,231652.0,43836.0,-17.59,198.25,-91609.17,57097.0,-55922.0,-0.2637,-0.2637,-0.2637,0.2956,85176.0,46311.0,-62618.9908,-2390.122,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,MEDIUM,8.6,56.3,48.6,5.3,58.8,15.0,38.2,,7670.0,7705.0,7673.52,CHARM_DOMINATED,40.0,0.18,30.1,52.4,SHORT,44.6
2026-09-08 19:41:00,159575.0,37318.0,291079.0,43836.0,-26.25,258.74,-186075.92,56925.0,-10112.0,-0.2918,-0.1638,-0.2918,-0.4146,24590.0,59427.0,-94466.7479,-82319.6606,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,LOW,10.8,50.3,42.1,3.4,57.5,15.0,39.3,,7670.0,7680.0,7673.52,CHARM_DOMINATED,40.0,0.18,29.7,53.4,SHORT,47.4
2026-09-08 19:42:00,174996.0,45544.0,329810.0,52561.0,-31.53,290.77,-216875.65,45080.0,30259.0,-0.3067,-0.0676,-0.3067,-0.4305,15421.0,38731.0,-30799.7349,-42311.6536,POSITIVE,LONG_GAMMA,PUT_PANIC,0.42,BEARISH,MEDIUM,12.3,50.1,44.9,5.7,60.1,15.0,49.8,FLOW_EXPANSION_BEARISH,7685.0,7675.0,7673.52,CHARM_DOMINATED,40.0,0.18,29.2,54.2,SHORT,50.0
2026-09-08 19:43:00,205600.0,45544.0,355120.0,53598.0,-30.1,321.54,-236262.45,50144.0,21386.0,-0.2667,-0.0844,-0.2667,0.0947,30604.0,25310.0,-19386.798,53449.6029,POSITIVE,LONG_GAMMA,PUT_PANIC,0.44,BEARISH,MEDIUM,13.2,49.5,46.7,3.7,61.8,15.0,48.5,,7665.0,7675.0,7673.52,CHARM_DOMINATED,40.0,0.18,29.8,53.3,SHORT,47.0
2026-09-08 19:44:00,224040.0,52074.0,355120.0,109598.0,-9.58,323.5,-492659.09,36467.0,-51179.0,-0.2263,0.0129,-0.2263,1.0,18440.0,0.0,-256396.6375,-75258.4764,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,13.8,44.8,47.9,5.9,59.4,15.0,36.2,,7700.0,7700.0,7673.52,CHARM_DOMINATED,40.0,0.18,31.0,52.4,SHORT,42.8
2026-09-08 19:45:00,234700.0,94324.0,355120.0,200848.0,8.37,264.9,-774240.84,1833.0,-97960.0,-0.2042,-0.1064,-0.2042,1.0,10660.0,0.0,-281581.7479,-243895.9263,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,14.4,41.4,48.6,7.3,57.9,15.4,35.1,,7700.0,7680.0,7673.52,CHARM_DOMINATED,40.0,0.18,34.9,50.9,SHORT,32.0
2026-09-08 19:46:00,236810.0,122570.0,355120.0,219648.0,7.99,244.08,-896143.56,-23957.0,-116660.0,-0.1999,0.0934,-0.1999,1.0,2110.0,0.0,-121902.7199,-63850.5161,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,14.7,33.9,49.1,8.2,48.1,15.3,20.0,,7700.0,7670.0,7673.52,CHARM_DOMINATED,40.0,0.18,34.5,51.4,SHORT,33.8
