Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-09 08:30:58,GLD,400.0,CALL_BLOCK_BUY,265,227238.0,8.57,35.9,0.723,0.029116,LONG_GAMMA,406.45,BAC,BELOW,-6.45
2026-09-09 08:31:58,GLD,403.0,PUT_BLOCK_BUY,384,117312.0,3.05,35.19,-0.381,0.033806,LONG_GAMMA,406.12,BAP,BELOW,-3.12
2026-09-09 08:31:58,GLD,400.0,CALL_BLOCK_BUY,106,87330.0,8.2,34.64,0.72,0.030367,LONG_GAMMA,406.12,BAC,BELOW,-6.12
2026-09-09 08:32:58,GLD,405.0,CALL_BLOCK_BUY,154,84315.0,5.47,37.0,0.554,0.033347,LONG_GAMMA,406.31,BAC,BELOW,-1.31
2026-09-09 08:32:58,GLD,400.0,CALL_BLOCK_BUY,173,147915.0,8.55,36.61,0.715,0.028948,LONG_GAMMA,406.31,BAC,BELOW,-6.31
2026-09-09 08:33:58,GLD,400.0,CALL_BLOCK_BUY,62,51770.0,8.35,34.43,0.728,0.030088,LONG_GAMMA,406.36,BAC,BELOW,-6.36
2026-09-09 08:43:58,GLD,405.0,CALL_BLOCK_BUY,125,54375.0,4.35,34.26,0.505,0.03654,LONG_GAMMA,404.86,BAC,ATM,0.14
2026-09-09 09:01:58,GLD,415.0,CALL_BLOCK_BUY,500,66000.0,1.32,36.53,0.205,0.024446,LONG_GAMMA,405.0,BAC,ABOVE,10.0
2026-09-09 10:32:58,GLD,420.0,UNUSUAL_CALL_VOL,400,20600.0,0.52,39.0,0.092,0.013533,LONG_GAMMA,403.16,UAC,ABOVE,16.84
2026-09-09 10:53:58,GLD,405.0,CALL_BLOCK_SELL,150,55125.0,3.67,34.61,0.457,0.036817,LONG_GAMMA,403.55,SAC,ABOVE,1.45
2026-09-09 12:13:58,GLD,405.0,CALL_BLOCK_SELL,205,86100.0,4.2,33.69,0.51,0.038397,LONG_GAMMA,404.99,SAC,ATM,0.01
2026-09-09 13:21:58,GLD,400.0,PUT_BLOCK_BUY,35515,6907667.0,1.94,33.44,-0.296,0.033881,LONG_GAMMA,405.18,BAP,BELOW,-5.18
2026-09-09 13:21:58,GLD,393.0,PUT_BLOCK_BUY,35515,2130900.0,0.6,34.45,-0.115,0.018438,LONG_GAMMA,405.18,BAP,BELOW,-12.18
