Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-09 08:30:57,QQQ,717.0,UNUSUAL_CALL_VOL,1535,272462.0,1.77,25.06,0.466,0.081366,LONG_GAMMA,716.54,UAC,ATM,0.46
2026-09-09 08:30:57,QQQ,714.0,UNUSUAL_PUT_VOL,3859,424490.0,1.1,27.08,-0.312,0.066988,LONG_GAMMA,716.54,UAP,BELOW,-2.54
2026-09-09 08:30:57,QQQ,713.0,UNUSUAL_PUT_VOL,3291,365301.0,1.11,31.6,-0.279,0.054577,LONG_GAMMA,716.54,UAP,BELOW,-3.54
2026-09-09 08:31:57,QQQ,720.0,UNUSUAL_CALL_VOL,2560,138240.0,0.54,23.64,0.202,0.061138,LONG_GAMMA,716.1,UAC,ABOVE,3.9
2026-09-09 08:31:57,QQQ,719.0,UNUSUAL_CALL_VOL,1629,116473.0,0.71,22.71,0.259,0.073302,LONG_GAMMA,716.1,UAC,ABOVE,2.9
2026-09-09 08:31:57,QQQ,718.0,UNUSUAL_CALL_VOL,1826,187165.0,1.02,22.87,0.338,0.082185,LONG_GAMMA,716.1,UAC,ABOVE,1.9
2026-09-09 08:31:57,QQQ,717.0,CALL_BLOCK_SELL,3435,541013.0,1.58,25.06,0.43,0.080568,LONG_GAMMA,716.1,SAC,ATM,0.9
2026-09-09 08:31:57,QQQ,716.0,UNUSUAL_CALL_VOL,2150,416025.0,1.94,23.69,0.512,0.086506,LONG_GAMMA,716.1,UAC,ATM,-0.1
2026-09-09 08:31:57,QQQ,716.0,PUT_BLOCK_SELL,3140,577760.0,1.84,24.03,-0.488,0.085283,LONG_GAMMA,716.1,SAP,ATM,-0.1
2026-09-09 08:31:57,QQQ,715.0,UNUSUAL_CALL_VOL,1620,426870.0,2.63,25.62,0.591,0.07794,LONG_GAMMA,716.1,UAC,BELOW,-1.1
2026-09-09 08:31:57,QQQ,715.0,PUT_BLOCK_BUY,8272,1273888.0,1.54,25.97,-0.41,0.076942,LONG_GAMMA,716.1,BAP,BELOW,-1.1
2026-09-09 08:31:57,QQQ,714.0,UNUSUAL_PUT_VOL,4347,489038.0,1.12,25.46,-0.332,0.073304,LONG_GAMMA,716.1,UAP,BELOW,-2.1
2026-09-09 08:31:57,QQQ,713.0,UNUSUAL_PUT_VOL,4653,428076.0,0.92,26.94,-0.274,0.063505,LONG_GAMMA,716.1,UAP,BELOW,-3.1
2026-09-09 08:32:57,QQQ,720.0,UNUSUAL_CALL_VOL,2820,139590.0,0.49,23.43,0.189,0.059512,LONG_GAMMA,715.94,UAC,ABOVE,4.06
2026-09-09 08:32:57,QQQ,717.0,CALL_BLOCK_SELL,4187,625956.0,1.5,24.93,0.417,0.080582,LONG_GAMMA,715.94,SAC,ATM,1.06
2026-09-09 08:32:57,QQQ,716.0,UNUSUAL_CALL_VOL,1716,366366.0,2.13,27.27,0.499,0.075299,LONG_GAMMA,715.94,UAC,ATM,0.06
2026-09-09 08:32:57,QQQ,716.0,PUT_BLOCK_BUY,3136,584864.0,1.86,23.38,-0.501,0.087827,LONG_GAMMA,715.94,BAP,ATM,0.06
2026-09-09 08:32:57,QQQ,715.0,UNUSUAL_PUT_VOL,2211,310645.0,1.4,23.4,-0.414,0.085721,LONG_GAMMA,715.94,UAP,ATM,-0.94
