strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7310.0000,-0.1284,0.0000,-0.1284,0.0000,0.0000,28.0000,117.0000,89.0000
7315.0000,-0.2959,0.0000,-0.2959,0.0000,0.0000,169.5000,400.5000,231.0000
7320.0000,-1.0620,0.0000,-1.0620,1.0000,0.0000,30.0000,500.0000,471.0000
7325.0000,-0.7157,0.0000,-0.7157,0.0000,0.0000,1654.5000,2022.5000,368.0000
7330.0000,-0.0714,0.1616,-0.2330,3.0000,0.0000,86.0000,204.0000,121.0000
7335.0000,1.0004,0.0000,1.0004,0.0000,0.0000,294.5000,197.5000,-97.0000
7340.0000,-0.3900,0.0000,-0.3900,1.0000,0.0000,49.0000,188.0000,140.0000
7345.0000,0.0427,0.0000,0.0427,0.0000,0.0000,176.0000,199.0000,23.0000
7350.0000,-0.0420,0.0000,-0.0420,1.5000,1.5000,3654.0000,3677.0000,23.0000
7355.0000,0.4700,0.0000,0.4700,0.0000,0.0000,708.5000,637.5000,-71.0000
7360.0000,-25.5020,0.0000,-25.5020,8.0000,8.0000,49.0000,2274.0000,2225.0000
7365.0000,40.9665,0.0000,40.9665,5.0000,5.0000,3150.0000,23.0000,-3127.0000
7370.0000,5.6839,0.0000,5.6839,0.0000,0.0000,466.0000,22.0000,-444.0000
7375.0000,-104.6974,0.0000,-104.6974,0.0000,0.0000,132.5000,7599.5000,7467.0000
7380.0000,1.3463,-0.2245,1.5708,0.5000,3.5000,175.5000,235.5000,57.0000
7385.0000,-20.4532,0.0000,-20.4532,0.0000,0.0000,56.5000,1655.5000,1599.0000
7390.0000,-1.7415,0.0000,-1.7415,1.5000,1.5000,161.0000,462.0000,301.0000
7395.0000,0.0528,0.0811,-0.0283,1.0000,0.0000,108.5000,146.5000,39.0000
7400.0000,-0.6981,-0.0441,-0.6540,10.0000,4.0000,1023.5000,1221.5000,204.0000
7405.0000,-2.3842,0.0000,-2.3842,0.0000,0.0000,58.5000,470.5000,412.0000
7410.0000,-3.1984,0.0000,-3.1984,0.0000,0.0000,266.0000,731.0000,465.0000
7415.0000,-4.4517,-0.1811,-4.2706,0.0000,2.0000,182.0000,595.0000,411.0000
7420.0000,33.5616,0.0000,33.5616,1.5000,1.5000,3057.5000,763.5000,-2294.0000
7425.0000,4.5845,-0.1915,4.7761,0.0000,2.0000,1553.0000,1587.0000,32.0000
7430.0000,-5.3676,-0.4303,-4.9373,2.0000,9.0000,231.0000,501.0000,263.0000
7435.0000,-1.0707,0.0000,-1.0707,0.0000,0.0000,434.0000,734.0000,300.0000
7440.0000,-25.8342,-0.5251,-25.3091,1.0000,6.0000,271.0000,1226.0000,950.0000
7445.0000,0.4393,-0.1084,0.5477,0.0000,1.0000,328.5000,344.5000,15.0000
7450.0000,-247.5405,0.4109,-247.9515,7.5000,2.5000,517.0000,8339.0000,7827.0000
7455.0000,-28.1395,-0.0047,-28.1348,0.5000,2.5000,362.5000,1345.5000,981.0000
7460.0000,-1.5300,-0.3609,-1.1691,0.0000,3.0000,807.0000,896.0000,86.0000
7465.0000,-10.7102,0.0000,-10.7102,0.0000,3.0000,1300.0000,2019.0000,716.0000
7470.0000,-51.5404,-0.2668,-51.2736,2.5000,5.5000,634.5000,1925.5000,1288.0000
7475.0000,-379.3316,-1.0734,-378.2582,0.5000,10.5000,441.5000,9159.5000,8708.0000
7480.0000,-10.6376,-0.0695,-10.5681,15.0000,17.0000,433.0000,882.0000,447.0000
7485.0000,-58.2692,-0.2900,-57.9792,0.0000,2.0000,747.0000,1658.0000,909.0000
7490.0000,-20.8577,0.1055,-20.9633,3.0000,11.0000,771.5000,1822.5000,1043.0000
7495.0000,8.5734,0.0778,8.4956,3.0000,2.0000,1444.0000,1355.0000,-88.0000
7500.0000,-81.1653,-0.4488,-80.7164,34.5000,33.5000,1834.5000,2965.5000,1132.0000
7505.0000,-8.0388,-0.4651,-7.5737,51.0000,13.0000,1832.5000,2225.5000,431.0000
7510.0000,23.8570,0.1430,23.7141,57.5000,5.5000,1933.0000,1260.0000,-621.0000
7515.0000,15.9318,-0.1206,16.0523,3.5000,2.5000,1675.0000,1220.0000,-454.0000
7520.0000,23.7510,0.4731,23.2779,35.0000,20.0000,1863.5000,1468.5000,-380.0000
7525.0000,-184.9265,0.2587,-185.1852,57.0000,45.0000,1914.5000,3114.5000,1212.0000
7530.0000,24.1939,-7.0561,31.2500,25.0000,43.0000,1808.5000,1239.5000,-587.0000
7535.0000,10.5215,0.2316,10.2899,13.5000,6.5000,1343.5000,1544.5000,208.0000
7540.0000,45.1171,-6.4763,51.5934,7.0000,41.0000,2212.5000,1371.5000,-875.0000
7545.0000,131.7255,-0.0112,131.7367,22.0000,19.0000,3688.5000,1610.5000,-2075.0000
7550.0000,100.7869,-3.8261,104.6130,62.5000,93.5000,4334.0000,3342.0000,-1023.0000
7555.0000,158.8694,-0.2831,159.1525,13.0000,15.0000,3944.5000,1997.5000,-1949.0000
7560.0000,345.0716,3.1621,341.9095,28.5000,19.5000,6219.5000,2929.5000,-3281.0000
7565.0000,339.4873,20.0141,319.4732,155.0000,31.0000,6262.0000,3370.0000,-2768.0000
7570.0000,216.1825,-4.6364,220.8189,94.5000,41.5000,7628.5000,6272.5000,-1303.0000
7575.0000,903.6450,1.7184,901.9266,117.5000,121.5000,9844.0000,6091.0000,-3757.0000
7580.0000,-36.8833,40.8008,-77.6841,251.0000,119.0000,11386.5000,10569.5000,-685.0000
