Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-08 19:35:19,RTY,2963.3,0.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-08 19:36:09,RTY,2963.0,0.0,0.0,0,21.4,0.0,20,0.0,1.4,0.0,18.2
2026-09-08 19:37:09,RTY,2962.4,0.0,-273.6,0,22.7,0.0,20,0.0,2.7,0.0,19.7
2026-09-08 19:38:09,RTY,2962.5,0.0,-153.0,0,20.5,0.0,20,0.0,0.5,0.0,19.9
2026-09-08 19:39:08,RTY,2962.6,0.0,61.4,0,20.2,0.0,20,0.0,0.2,0.0,19.9
2026-09-08 19:40:08,RTY,2963.3,0.0,253.6,0,23.2,0.0,20,0.0,3.2,0.0,20.5
2026-09-08 19:41:08,RTY,2962.8,0.0,62.0,0,7.6,0.0,5.5,0.0,2.1,0.0,18.7
2026-09-08 19:42:08,RTY,2963.0,0.0,-93.6,0,20.7,0.0,20,0.0,0.7,0.0,18.9
2026-09-08 19:43:08,RTY,2962.8,0.0,0.0,0,20.7,0.0,20,0.0,0.7,0.0,19.1
2026-09-08 19:44:08,RTY,2963.2,0.0,63.0,0,21.5,0.0,20,0.0,1.5,0.0,19.3
2026-09-08 19:45:08,RTY,2963.5,0.0,223.3,0,21.3,0.0,20,0.0,1.3,0.0,20.0
2026-09-08 19:46:08,RTY,2963.6,0.0,128.8,0,21.0,0.0,20,0.0,1.0,0.0,19.9
2026-09-08 19:47:08,RTY,2963.3,0.0,-63.4,0,21.7,0.0,20,0.0,1.7,0.0,19.8
2026-09-08 19:48:08,RTY,2963.3,0.0,-95.1,0,20.0,0.0,20,0.0,0.0,0.0,19.8
2026-09-08 19:49:08,RTY,2963.2,0.0,-31.5,0,20.5,0.0,20,0.0,0.5,0.0,19.8
2026-09-08 19:50:08,RTY,2963.6,0.0,96.3,0,16.5,0.0,14.6,0.0,1.9,0.0,19.2
2026-09-08 19:51:08,RTY,2964.1,0.0,296.1,0,22.5,0.0,20,0.0,2.5,0.0,20.6
2026-09-08 19:52:08,RTY,2964.0,0.0,130.8,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-09-08 19:53:08,RTY,2964.3,0.0,66.4,0,21.4,0.0,20,0.0,1.4,0.0,20.7
2026-09-08 19:54:08,RTY,2964.4,0.0,133.6,0,20.6,0.0,20,0.0,0.6,0.0,20.6
2026-09-08 19:55:08,RTY,2964.6,0.0,101.1,0,20.9,0.0,20,0.0,0.9,0.0,20.6
2026-09-08 19:56:08,RTY,2964.4,0.0,0.0,0,20.8,0.0,20,0.0,0.8,0.0,20.6
2026-09-08 19:57:08,RTY,2964.1,0.0,-164.5,0,21.5,0.0,20,0.0,1.5,0.0,20.5
2026-09-08 19:58:08,RTY,2964.3,0.0,-33.3,0,21.2,0.0,20,0.0,1.2,0.0,20.7
2026-09-08 19:59:08,RTY,2964.4,0.0,100.2,0,20.2,0.0,20,0.0,0.2,0.0,20.6
2026-09-08 20:00:08,RTY,2964.6,0.0,101.4,0,21.2,0.0,20,0.0,1.2,0.0,21.1
2026-09-08 20:01:08,RTY,2964.6,0.0,67.4,0,20.3,0.0,20,0.0,0.3,0.0,20.9
2026-09-08 20:02:08,RTY,2963.8,0.0,-260.8,0,23.3,0.0,20,0.0,3.3,0.0,21.2
2026-09-08 20:03:08,RTY,2963.9,0.0,-229.6,0,20.6,0.0,20,0.0,0.6,0.0,21.1
2026-09-08 20:04:08,RTY,2964.0,0.0,65.6,0,20.2,0.0,20,0.0,0.2,0.0,21.0
2026-09-08 20:05:08,RTY,2964.0,0.0,32.9,0,20.4,0.0,20,0.0,0.4,0.0,21.0
2026-09-08 20:06:08,RTY,2963.8,0.0,-65.2,0,20.8,0.0,20,0.0,0.8,0.0,21.0
2026-09-08 20:07:09,RTY,2964.4,0.0,134.4,0,22.7,0.0,20,0.0,2.7,0.0,21.1
2026-09-08 20:08:18,RTY,2964.5,0.0,236.6,0,20.7,0.0,20,0.0,0.7,0.0,21.0
2026-09-08 20:09:15,RTY,2964.5,0.0,33.8,0,20.0,0.0,20,0.0,0.0,0.0,21.0
2026-09-08 20:10:11,RTY,2964.6,0.0,33.8,0,20.2,0.0,20,0.0,0.2,0.0,20.9
2026-09-08 20:11:10,RTY,2965.0,0.0,172.5,0,22.0,0.0,20,0.0,2.0,0.0,21.1
2026-09-08 20:12:08,RTY,2964.7,0.0,34.1,0,21.4,0.0,20,0.0,1.4,0.0,20.9
2026-09-08 20:13:08,RTY,2964.9,0.0,-34.3,0,20.8,0.0,20,0.0,0.8,0.0,20.9
2026-09-08 20:14:08,RTY,2964.9,0.0,69.0,0,20.4,0.0,20,0.0,0.4,0.0,20.9
2026-09-08 20:15:08,RTY,2964.9,0.0,0.0,0,20.4,0.0,20,0.0,0.4,0.0,20.9
2026-09-08 20:16:08,RTY,2964.9,0.0,0.0,0,20.4,0.0,20,0.0,0.4,0.0,20.9
2026-09-08 20:17:08,RTY,2964.9,0.0,0.0,0,20.8,0.0,20,0.0,0.8,0.0,20.7
2026-09-08 20:18:08,RTY,2964.8,0.0,-34.1,0,21.1,0.0,20,0.0,1.1,0.0,20.8
2026-09-08 20:19:08,RTY,2965.4,0.0,176.5,0,23.3,0.0,20,0.0,3.3,0.0,21.1
2026-09-08 20:20:08,RTY,2965.5,0.0,248.5,0,20.6,0.0,20,0.0,0.6,0.0,21.1
2026-09-08 20:21:08,RTY,2965.4,0.0,0.0,0,20.6,0.0,20,0.0,0.6,0.0,21.0
