Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-08 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7677.25,LONG_GAMMA_PINNING,0.0,0.0,27.3,42.8,SHORT,31.0
2026-09-08 19:36:00,1755.0,1080.0,5860.0,0.0,-1.17,5.96,34496.63,0.0,0.0,-0.5391,-0.5391,-0.5391,-0.5391,1755.0,5860.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BEARISH,MEDIUM,20.0,25.1,37.0,23.8,8.8,20.0,43.9,,7700.0,7650.0,7676.75,CHARM_DOMINATED,39.8,0.0,28.3,53.7,SHORT,50.8
2026-09-08 19:37:00,1755.0,1180.0,17560.0,0.0,-4.41,13.29,28260.01,9068.0,5065.0,-0.8183,-0.8183,-0.8183,-1.0,0.0,11700.0,-6236.6223,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.29,BEARISH,HIGH,20.0,38.7,48.5,29.5,18.0,20.0,64.1,FLOW_EXPANSION_BEARISH,7735.0,7680.0,7676.0,CHARM_DOMINATED,36.8,0.69,23.5,60.4,SHORT,73.8
2026-09-08 19:38:00,15875.0,6730.0,17560.0,0.0,-1.84,20.91,15904.93,8902.0,2035.0,-0.0504,-0.0504,-0.0504,1.0,14120.0,0.0,-12355.0787,-6118.4564,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,NEUTRAL,LOW,20.0,34.5,42.0,29.7,11.7,20.0,26.8,,7675.0,7680.0,7676.0,CHARM_DOMINATED,39.4,1.0,32.9,49.9,SHORT,34.0
2026-09-08 19:39:00,15968.0,6822.0,17560.0,2570.0,-1.26,18.86,3209.03,6034.0,-6068.0,-0.0475,-0.0475,-0.0475,1.0,92.0,0.0,-12695.9019,-6288.868,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BULLISH,LOW,30.5,22.8,37.4,42.1,7.6,50.0,1.2,CALL_WALL_LADDERING,7725.0,7665.0,7676.75,CHARM_DOMINATED,39.4,0.682,34.9,47.4,SHORT,25.0
2026-09-08 19:40:00,17378.0,6822.0,32280.0,19270.0,-0.41,18.23,-11299.21,4713.0,-7258.0,-0.3001,-0.3001,-0.3001,-0.8252,1410.0,14720.0,-14508.2398,-4306.2204,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,MEDIUM,32.1,21.0,37.6,36.1,18.9,35.0,17.7,,7685.0,7675.0,7678.25,CHARM_DOMINATED,39.4,0.182,29.8,53.0,SHORT,46.4
2026-09-08 19:41:00,20718.0,6822.0,32280.0,19270.0,0.53,20.7,-13656.77,4074.0,-10018.0,-0.2182,-0.1643,-0.2182,1.0,3340.0,0.0,-2357.5595,4092.5907,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,28.0,24.3,38.7,32.2,26.3,20.3,30.5,,7680.0,7675.0,7676.75,CHARM_DOMINATED,39.4,0.182,33.6,49.8,SHORT,32.4
2026-09-08 19:42:00,20718.0,10022.0,32280.0,42550.0,5.83,1.66,30644.95,-3542.0,-10903.0,-0.2182,0.126,-0.2182,0.0,0.0,0.0,44301.7143,34574.1483,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,MEDIUM,31.2,21.2,42.7,34.9,25.8,37.2,15.5,,7730.0,7680.0,7678.0,CHARM_DOMINATED,39.4,0.182,32.6,56.7,SHORT,48.2
2026-09-08 19:43:00,26062.0,10728.0,74480.0,45730.0,-3.73,31.84,16155.07,3476.0,8410.0,-0.4816,-0.6964,-0.4816,-0.7752,5345.0,42200.0,-14489.8722,23338.8207,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,LOW,32.5,25.3,39.1,36.7,29.0,35.0,33.0,FLOW_EXPANSION_BEARISH,7680.0,7680.0,7678.0,CHARM_DOMINATED,39.4,0.182,26.6,56.5,SHORT,59.8
2026-09-08 19:44:00,26062.0,15828.0,74480.0,55390.0,-2.64,21.17,12667.83,1038.0,-578.0,-0.4816,-0.6987,-0.4816,0.0,0.0,0.0,-3487.2423,-29960.6346,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BEARISH,LOW,28.1,29.6,35.5,37.9,27.6,20.0,37.7,,7680.0,7680.0,7678.75,CHARM_DOMINATED,39.4,0.182,26.6,56.6,SHORT,60.0
