strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7285.0000,-0.0918,0.0000,-0.0918,0.0000,0.0000,0.5000,146.5000,146.0000
7290.0000,-0.0402,0.0000,-0.0402,0.0000,0.0000,12.0000,74.0000,62.0000
7295.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5000,40.5000,0.0000
7300.0000,-0.0998,0.0001,-0.0999,1.0000,0.0000,310.5000,455.5000,146.0000
7305.0000,-0.0013,0.0001,-0.0014,1.0000,0.0000,5.0000,7.0000,3.0000
7310.0000,0.0001,0.0001,0.0000,1.0000,0.0000,102.5000,102.5000,1.0000
7315.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,0.0000,99.0000,99.0000
7320.0000,-0.0413,0.0000,-0.0413,0.0000,0.0000,0.0000,128.0000,128.0000
7325.0000,0.0032,0.0032,-0.0000,1.0000,0.0000,299.0000,291.0000,-7.0000
7330.0000,-0.1474,0.0000,-0.1474,0.0000,0.0000,33.0000,639.0000,606.0000
7335.0000,-0.0001,0.0000,-0.0001,0.0000,2.0000,45.5000,26.5000,-21.0000
7340.0000,-1.6865,0.0000,-1.6865,0.0000,0.0000,82.0000,1865.0000,1783.0000
7345.0000,0.0008,0.0000,0.0008,0.0000,0.0000,1707.0000,289.0000,-1418.0000
7350.0000,-0.1054,0.0000,-0.1054,0.0000,0.0000,16265.0000,2987.0000,-13278.0000
7355.0000,-1.8474,0.0000,-1.8474,0.0000,2.0000,74.0000,1510.0000,1434.0000
7360.0000,-0.4292,0.0000,-0.4292,0.0000,2.0000,605.0000,727.0000,120.0000
7365.0000,-0.4042,0.0000,-0.4042,0.0000,2.0000,25.0000,208.0000,181.0000
7370.0000,-0.4446,0.0000,-0.4446,0.0000,1.0000,10.0000,227.0000,216.0000
7375.0000,-0.6526,0.0000,-0.6526,0.0000,0.0000,3.5000,425.5000,422.0000
7380.0000,-0.6329,0.0000,-0.6329,0.0000,0.0000,5.0000,1309.0000,1304.0000
7385.0000,0.0005,0.0008,-0.0004,1.0000,2.0000,117.0000,117.0000,-1.0000
7390.0000,-0.0031,0.0153,-0.0184,1.0000,0.0000,28.5000,951.5000,924.0000
7395.0000,-0.0202,0.0000,-0.0202,1.0000,3.0000,10.5000,968.5000,956.0000
7400.0000,0.0164,0.0165,-0.0001,1.0000,0.0000,738.5000,675.5000,-62.0000
7405.0000,-0.0190,0.0010,-0.0201,1.0000,5.0000,4.0000,11.0000,3.0000
7410.0000,0.0011,0.0022,-0.0011,2.0000,4.0000,594.5000,368.5000,-228.0000
7415.0000,-2.0497,0.0012,-2.0508,1.0000,3.0000,4.0000,724.0000,718.0000
7420.0000,0.1121,0.0025,0.1097,2.0000,2.0000,53.0000,239.0000,186.0000
7425.0000,0.0026,0.0026,0.0000,2.0000,2.0000,1578.5000,1375.5000,-203.0000
7430.0000,-2.5362,0.0365,-2.5727,4.0000,0.0000,8.5000,627.5000,623.0000
7435.0000,0.0000,-0.0000,0.0000,0.0000,12.0000,5141.5000,869.5000,-4284.0000
7440.0000,1.2678,0.2110,1.0567,6.0000,0.0000,290.5000,10.5000,-274.0000
7445.0000,0.0160,0.2203,-0.2043,6.0000,0.0000,34.0000,73.0000,45.0000
7450.0000,0.3007,0.0005,0.3002,1.0000,4.0000,254.0000,10.0000,-247.0000
7455.0000,-0.0287,0.4820,-0.5107,12.0000,0.0000,40.0000,102.0000,74.0000
7460.0000,0.0202,0.0000,0.0202,0.0000,0.0000,406.0000,61.0000,-345.0000
7465.0000,-1.7817,0.0000,-1.7817,0.0000,11.0000,0.0000,391.0000,380.0000
7470.0000,-3.3109,0.0007,-3.3116,1.0000,0.0000,162.5000,421.5000,260.0000
