strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,271.0,3.0,684.0,16.0,268.0,668.0,18798.833075308088,47447.97720852669,-50.63781214167422,229.3502304401843,219.3537302881368,9.996500152047503,616.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,5370.0,23.0,341.0,23.0,5347.0,318.0,918941.44547978,51203.230098204156,10685.485247320481,185.6293475103481,146.32741743193333,39.30193007841481,166.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,3539.0,23.0,2050.0,7.0,3516.0,2043.0,1493865.9391627742,865336.3027080211,19120.012390195043,-1174.2971988711681,-1176.5714499156493,2.2742510444811215,-591.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,99.0,2.0,437.0,0.0,97.0,437.0,72273.54986110781,325758.7976836134,1004.0613187052237,491.29910850774405,491.29910850774405,0.0,152.0
156.0,617.0,1.0,957.0,0.0,616.0,957.0,547483.262287883,849559.219124715,9142.61780306822,1368.313327919815,1368.313327919815,0.0,336.0
155.0,5470.0,102.0,2119.0,119.0,5368.0,2000.0,5587682.161724684,2082562.1517242466,93924.04417342776,-1263.618436447422,-1306.2618409175725,42.6434044701507,-312.0
154.0,44.0,11.0,1428.0,62.0,33.0,1366.0,38655.94149208875,1632965.4280968448,109.32339037976337,3624.435877286729,3581.3961920893016,43.03968519742688,795.0
153.0,94.0,1.0,1206.0,10.0,93.0,1196.0,125813.47542906628,1618364.6828767958,2595.1662704963333,-2835.5890070185196,-2835.5890070185205,0.0,-499.0
152.0,148.0,0.0,3763.0,19.0,148.0,3744.0,219147.25063385232,5538788.556268046,5109.692195368943,87.16072686897132,75.24704761318208,11.913679255789916,17.0
151.0,123.0,0.0,801.0,48.0,123.0,753.0,192333.2589171838,1165275.493352425,5075.1383985077955,1247.9410544527623,1248.1339940785733,-0.19293962581116375,159.0
150.0,2636.0,24.0,5469.0,474.0,2612.0,4995.0,4161000.1876070704,7844623.466004851,126111.29548158967,-5145.114115310389,-6246.785595936328,1101.671480625939,-1079.0
149.0,538.0,502.0,1309.0,1418.0,36.0,-109.0,-49506.46403511434,-471434.5225525047,7708.19443748446,-986.6627215556109,-209.98479412037977,-776.677927435232,70.0
148.0,2193.0,32.0,2076.0,646.0,2161.0,1430.0,3286909.016683694,2054366.3540355295,135853.70574646446,-2425.2905196387983,-2388.01144336761,-37.27907627118793,-331.0
147.0,2022.0,530.0,1730.0,1412.0,1492.0,318.0,1948059.0228358547,196383.46636147465,122987.76178884288,-9313.99533653313,-2827.415028964119,-6486.580307569009,469.0
146.0,2684.0,78.0,484.0,1019.0,2606.0,-535.0,3136138.5371933132,-787192.8277287314,195848.38255980896,-650.8920952842955,-562.2379707838606,-88.65412450043459,-105.0
145.0,3177.0,375.0,907.0,1753.0,2802.0,-846.0,2956671.1657209443,-1002807.934778031,243114.51211953044,-208.7636543426379,-105.8258539312128,-102.93780041142418,-1.0
144.0,2112.0,382.0,1297.0,634.0,1730.0,663.0,1575401.884852767,604329.0784836005,168280.61004845146,5112.383496680444,3777.244569896771,1335.138926783674,439.0
143.0,2388.0,233.0,77.0,2091.0,2155.0,-2014.0,1688611.2020952397,-1436115.2475982446,201286.78021529285,305.85004267778095,-91.52022119670616,397.37026387448714,-103.0
142.0,1328.0,228.0,171.0,3387.0,1100.0,-3216.0,764358.601658379,-1767831.0493029973,111305.16977365396,-1041.3666187688113,-153.22539308864148,-888.1412256801696,292.0
141.0,1467.0,440.0,53.0,366.0,1027.0,-313.0,557909.2785459554,-128350.65069275869,133266.83003505133,253.0225799305765,44.52230684749156,208.50027308308495,-38.0
140.0,2549.0,2198.0,194.0,1520.0,351.0,-1326.0,501910.69580705423,-413511.6298728267,222274.2949960144,-1077.2823013622806,-145.77305216928136,-931.5092491929994,410.0
139.0,163.0,573.0,34.0,220.0,-410.0,-186.0,-50071.558247835164,-31279.917604989296,13717.040274148061,-47.80625871006461,-6.802166555571613,-41.00409215449298,45.0
138.0,462.0,529.0,20.0,316.0,-67.0,-296.0,16098.097774515962,-62235.1926543062,42893.06153874929,124.21177190008657,-2.9895905059628496,127.20136240604941,-102.0
137.0,355.0,2410.0,24.0,96.0,-2055.0,-72.0,-405496.51247281773,-16152.558173191077,30603.417577217908,25.95070813084488,-3.6177114756472717,29.56841960649215,-29.0
136.0,230.0,1255.0,16.0,22.0,-1025.0,-6.0,-167592.91266882262,78.12473647678006,18701.429434931357,-13.71562681763514,-13.80942037394197,0.0937935563068315,-9.0
