strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30450.0,12.0,0.0,3.0,1.0,12.0,2.0,460975.52157331875,89176.08515606556,7.627760307414366,-0.0035010291834868725,0.0,-0.003501029183486873,1.0
30440.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,121149.60258504286,0.0,0.0,0.0,0.0,0.0
30430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.554167013128963e-17,-5.554167013128963e-17,0.0,-4.0
30420.0,6.0,0.0,0.0,0.0,6.0,0.0,245882.37850683887,0.0,4.000975920643624,0.0,0.0,0.0,0.0
30410.0,6.0,0.0,0.0,0.0,6.0,0.0,249868.80949134912,0.0,4.034494802319966,0.0,0.0,0.0,0.0
30400.0,18.0,0.0,17.0,0.0,18.0,17.0,748182.1179877662,706616.4447662235,11.91027306350929,0.0,0.0,0.0,0.0
30390.0,6.0,0.0,3.0,0.0,6.0,3.0,253523.21422334164,126761.60711167082,4.004035039448228,0.0,0.0,0.0,0.0
30380.0,6.0,0.0,0.0,0.0,6.0,0.0,262091.57553793577,0.0,4.130643054507088,0.0,0.0,0.0,0.0
30370.0,6.0,2.0,3.0,0.0,4.0,3.0,217634.67521105453,131084.75529783187,-195.36331102436088,0.0,0.0,0.0,0.0
30360.0,11.0,0.0,0.0,0.0,11.0,0.0,497222.13793389907,0.0,7.711955927605796,0.0,0.0,0.0,0.0
30350.0,17.0,0.0,0.0,0.0,17.0,0.0,780518.5146819827,0.0,12.000338934369925,0.0,0.0,0.0,0.0
30340.0,8.0,0.0,2.0,0.0,8.0,2.0,373866.08904234186,93466.52226058547,5.701426496487683,-0.010909659516494582,-0.010909659516494582,0.0,-2.0
30330.0,7.0,0.0,1.0,0.0,7.0,1.0,333064.1171958166,47580.588170830946,5.03762417982716,-0.00555056552365013,-0.00555056552365013,0.0,-1.0
30320.0,1.0,0.0,2.0,0.0,1.0,2.0,48363.96961431117,96727.93922862234,0.7249786613943265,-0.011298864029111219,-0.011298864029111219,0.0,-2.0
30310.0,3.0,0.0,0.0,0.0,3.0,0.0,147799.80283540898,0.0,2.197102373118404,0.0,0.0,0.0,0.0
30300.0,70.0,0.0,2.0,7.0,70.0,-5.0,1564868.365295481,-1076095.6349020388,17.94984499350344,0.06311562663523287,-0.013027189999539397,0.07614281663477228,-8.0
30290.0,2.0,0.0,0.0,0.0,2.0,0.0,103721.76130862386,0.0,1.5235320490881943,0.0,0.0,0.0,0.0
30280.0,2.0,0.0,0.0,0.0,2.0,0.0,105755.76315645147,0.0,1.5402620494399222,0.0,0.0,0.0,0.0
