6170,621.00
6160,164.00
6150,4866.00
6140,4110.00
6130,1379.00
6120,510.00
6110,-3995.00
6100,2935.00
6090,-1910.00
6080,-6047.00
6070,-6104.00
6060,-5917.00
6050,-16446.00
6040,-10020.00
6030,-17962.00
6020,-28162.00
6010,-17716.00
6000,2683.00
5990,-640.00
5980,2299.00
5970,2570.00
5960,5241.00
5950,7906.00
5940,3350.00
5930,8082.00
5920,2310.00
5910,2958.00
5900,1753.00
5890,-524.00
5880,712.00
5870,107.00
5860,-263.00
5850,-793.00
5840,516.00
5830,-434.00
5820,137.00
5810,-240.00
5800,-22.00
5790,146.00
5780,-394.00
5770,-2254.00
5760,-1408.00
5750,-567.00
5740,-68.00
5730,-14.00
5720,-04.00
