22050,238.00
22025,00.00
22000,-64.00
21975,00.00
21950,333.00
21925,00.00
21900,604.00
21875,00.00
21850,130.00
21825,00.00
21800,-581.00
21775,00.00
21750,-08.00
21725,00.00
21700,-210.00
21675,00.00
21650,-367.00
21625,00.00
21600,-94.00
21575,00.00
21550,-40.00
21525,00.00
21500,-789.00
21475,00.00
21450,-206.00
21425,00.00
21400,-427.00
21375,00.00
21350,28.00
21325,00.00
21300,-38.00
21275,00.00
21250,04.00
21225,00.00
21200,-41.00
21175,00.00
21150,-01.00
21125,00.00
21100,-135.00
21075,00.00
21050,-42.00
21025,00.00
21000,05.00
20975,00.00
20950,05.00
20925,00.00
20900,05.00
20875,00.00
20850,-08.00
20825,00.00
20800,-12.00
20775,00.00
20750,04.00
