6610,5278.98
6605,2874.05
6600,12348.22
6595,3403.93
6590,7024.35
6585,5812.96
6580,17422.50
6575,16969.68
6570,14130.02
6565,13402.26
6560,24348.73
6555,23505.31
6550,48896.57
6545,33461.68
6540,87082.13
6535,94056.76
6530,60510.66
6525,62478.44
6520,74598.99
6515,54826.24
6510,67281.57
6505,90162.39
6500,354989.13
6495,258436.26
6490,792749.96
6485,1858317.11
6480,-1552266.64
6475,358275.32
6470,-154691.90
6465,-216700.67
6460,-167622.55
6455,-237044.76
6450,-303686.58
6445,-118815.17
6440,-103659.10
6435,-60794.17
6430,-51210.19
6425,-38877.72
6420,-33103.47
6415,-18673.22
6410,-21465.33
6405,-12922.07
6400,-31075.32
6395,-9181.60
6390,-9373.56
6385,-5753.14
