2025-09-05 05:38:00,650,,,,650,,,,651,,,,,,,650.57
2025-09-05 05:39:00,650,,,,650,,,,,,,,,,,650.56
2025-09-05 05:40:00,650,,,,650,,,,,,,,,,,650.56
2025-09-05 05:41:00,650,,,,650,,,,,,,,,,,650.58
2025-09-05 05:42:00,650,,,,650,,,,,,,,,,,650.59
2025-09-05 05:43:00,650,,,,650,,,,,,,,,,,650.59
2025-09-05 05:44:00,650,,,,650,,,,,,,,,,,650.6
2025-09-05 05:45:00,650,,,,650,,,,,,,,,,,650.53
2025-09-05 05:46:00,650,,,,650,,,,,,,,,,,650.52
2025-09-05 05:47:00,650,,,,650,,,,,,,,,,,650.54
2025-09-05 05:49:00,650,,,,650,,,,,,,,,,,650.54
2025-09-05 05:50:00,650,,,,650,,,,,,,,,,,650.57
2025-09-05 05:51:00,650,,,,650,,,,,,,,,,,650.57
2025-09-05 05:52:00,650,,,,650,,,,,,,,,,,650.54
2025-09-05 05:53:00,650,,,,650,,,,,,,,,,,650.61
2025-09-05 05:54:00,650,,,,650,,,,,,,,,,,650.54
2025-09-05 05:55:00,650,,,,650,,,,,,,,,,,650.53
2025-09-05 05:56:00,650,,,,650,,,,,,,,,,,650.49
2025-09-05 05:57:00,650,,,,650,,,,,,,,,,,650.47
2025-09-05 05:58:00,650,,,,650,,,,,,,,,,,650.45
2025-09-05 05:59:00,650,,,,650,,,,,,,,,,,650.4
2025-09-05 06:00:00,650,,,,650,,,,,,,,,,,650.51
2025-09-05 06:01:00,650,,,,650,,,,,,,,,,,650.51
2025-09-05 06:02:00,650,,,,650,,,,,,,,,,,650.51
2025-09-05 06:03:00,650,,,,650,,,,,,,,,,,650.52
2025-09-05 06:04:00,650,,,,650,,,,,,,,,,,650.47
2025-09-05 06:05:00,650,,,,650,,,,,,,,,,,650.48
2025-09-05 06:17:00,650,,,,650,,,,,,,,,,,650.59
2025-09-05 06:18:00,650,,,,650,,,,,,,,,,,650.59
2025-09-05 06:19:00,650,,,,650,,,,,,,,,,,650.58
2025-09-05 06:20:00,650,,,,650,,,,,,,,,,,650.54
2025-09-05 06:21:00,650,,,,650,,,,,,,,,,,650.59
2025-09-05 06:22:00,650,,,,650,,,,,,,,,,,650.62
2025-09-05 06:23:00,650,,,,650,,,,,,,,,,,650.64
2025-09-05 06:24:00,650,,,,650,,,,,,,,,,,650.67
2025-09-05 06:25:00,650,,,,650,,,,,,,,,,,650.65
2025-09-05 06:26:00,650,,,,650,,,,,,,,,,,650.61
2025-09-05 06:27:00,650,,,,650,,,,,,,,,,,650.61
2025-09-05 06:28:00,650,,,,650,,,,,,,,,,,650.57
2025-09-05 06:29:00,650,,,,650,,,,,,,,,,,650.56
2025-09-05 06:30:00,650,,,,650,,,,,,,,,,,650.49
2025-09-05 06:31:00,650,,,,650,,,,,,,,,,,650.46
2025-09-05 06:32:00,650,,,,650,,,,,,,,,,,650.35
2025-09-05 06:33:00,650,,,,650,,,,,,,,,,,650.36
2025-09-05 06:34:00,650,,,,650,,,,,,,,,,,650.45
2025-09-05 06:35:00,650,,,,650,,,,,,,,,,,650.45
2025-09-05 06:36:00,650,,,,650,,,,,,,,,,,650.47
2025-09-05 06:37:00,650,,,,650,,,,,,,,,,,650.44
2025-09-05 06:38:00,650,,,,650,,,,,,,,,,,650.45
2025-09-05 06:39:00,650,,,,650,,,,,,,,,,,650.35
2025-09-05 06:40:00,650,,,,650,,,,,,,,,,,650.3
2025-09-05 06:41:00,650,,,,650,,,,,,,,,,,650.3
2025-09-05 06:42:00,650,,,,650,,,,,,,,,,,650.25
2025-09-05 06:43:00,650,,,,650,,,,,,,,,,,650.25
2025-09-05 06:44:00,650,,,,650,,,,,,,,,,,650.23
2025-09-05 06:45:00,650,,,,650,,,,,,,,,,,650.27
2025-09-05 06:46:00,650,,,,650,,,,,,,,,,,650.3
2025-09-05 06:47:00,650,,,,650,,,,,,,,,,,650.3
2025-09-05 06:48:00,650,,,,650,,,,,,,,,,,650.24
2025-09-05 06:49:00,650,,,,650,,,,,,,,,,,650.23
2025-09-05 06:50:00,650,,,,650,,,,,,,,,,,650.31
2025-09-05 06:51:00,650,,,,650,,,,,,,,,,,650.3
2025-09-05 06:53:00,650,,,,650,,,,,,,,,,,650.23
2025-09-05 06:54:00,650,,,,650,,,,,,,,,,,650.26
2025-09-05 06:55:00,650,,,,650,,,,,,,,,,,650.19
