23850,151.54
23825,84.71
23800,407.67
23775,134.94
23750,564.75
23725,274.02
23700,6083.50
23675,786.82
23650,-3238.61
23625,-1004.96
23600,-1017.77
23575,-168.55
23550,-943.31
23525,-167.28
23500,-1217.17
23475,-144.30
23450,-620.89
23425,-90.11
23400,-283.35
23375,-60.41
23350,-293.41
23325,-18.34
23300,-311.92
23275,-41.74
23250,-129.28
23225,-15.69
23200,-129.77
23175,-31.73
23150,-45.48
23125,-04.03
23100,-69.59
23075,-03.61
23050,-20.63
23025,-03.53
23000,-43.45
22975,-10.65
22950,-11.09
22925,-06.86
22900,-19.30
22875,-01.92
22850,-06.07
22825,-01.60
22800,-05.46
22775,-01.48
22750,-02.10
22725,-01.36
22700,-12.94
22675,-00.78
22650,-03.84
22625,-00.82
22600,-04.81
22575,-00.39
22550,-03.03
