strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
700.0000,-14045.8826,0.0000,-14045.8826,324.5000,324.5000,0.0000,15288.0000,15288.0000
701.0000,3011.9777,-33.8943,3045.8720,0.0000,43.0000,3108.0000,0.0000,-3151.0000
702.0000,14870.5844,-172.5507,15043.1351,0.0000,193.0000,14332.0000,0.0000,-14525.0000
703.0000,4285.3302,-490.0951,4775.4253,0.0000,511.0000,4217.0000,0.0000,-4728.0000
704.0000,-5218.4075,-97.3960,-5121.0115,0.0000,88.0000,0.0000,4344.0000,4256.0000
705.0000,-15927.4751,0.0000,-15927.4751,207.5000,207.5000,0.0000,12372.0000,12372.0000
706.0000,-11421.5973,-660.8348,-10760.7624,0.0000,499.0000,0.0000,7820.0000,7321.0000
707.0000,-7572.0375,-1136.3612,-6435.6763,0.0000,815.0000,0.0000,4376.0000,3561.0000
708.0000,2968.2513,-1271.3017,4239.5531,0.0000,830.0000,2710.0000,0.0000,-3540.0000
709.0000,2409.8526,-1990.0427,4399.8953,0.0000,1182.0000,2647.0000,0.0000,-3829.0000
710.0000,-24453.6697,7586.0966,-32039.7662,4178.0000,0.0000,0.0000,17919.0000,22097.0000
711.0000,5925.8436,-2822.2754,8748.1190,0.0000,1446.0000,4609.0000,0.0000,-6055.0000
712.0000,-14991.2771,-6921.5042,-8069.7729,0.0000,3352.0000,0.0000,4045.0000,693.0000
713.0000,8837.8943,-7692.5858,16530.4801,0.0000,3472.0000,7740.0000,0.0000,-11212.0000
714.0000,-35405.4048,-11787.8773,-23617.5275,0.0000,5003.0000,0.0000,10213.0000,5210.0000
715.0000,-11431.0846,35343.5372,-46774.6217,13456.0000,0.0000,0.0000,19637.0000,33093.0000
716.0000,46065.5185,29480.7578,16584.7607,10788.0000,0.0000,6828.0000,0.0000,3960.0000
717.0000,-72605.1878,-29441.0689,-43164.1188,0.0000,11623.0000,0.0000,16001.0000,4378.0000
718.0000,-1977.6453,26998.6596,-28976.3048,9657.0000,0.0000,0.0000,10278.0000,19935.0000
719.0000,-30140.9752,0.0000,-30140.9752,5688.0000,5688.0000,0.0000,10332.0000,10332.0000
720.0000,-103653.7480,0.0000,-103653.7480,18402.0000,18402.0000,0.0000,34166.0000,34166.0000
721.0000,-71562.1511,-71562.1511,0.0000,0.0000,23493.0000,9413.5000,9413.5000,-23493.0000
722.0000,-18002.8691,-83590.2440,65587.3749,0.0000,26576.0000,21519.0000,0.0000,-48095.0000
723.0000,-105494.6403,-66356.2333,-39138.4070,0.0000,20532.0000,0.0000,12132.0000,-8400.0000
