strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7310.0000,-0.0000,0.0000,-0.0000,0.0000,22.0000,0.0000,37.0000,15.0000
7315.0000,-0.0000,0.0000,-0.0000,0.0000,26.0000,0.0000,13.0000,-13.0000
7320.0000,-0.0000,0.0000,-0.0000,0.0000,2.0000,0.0000,41.0000,39.0000
7325.0000,0.0000,0.0000,0.0000,0.0000,57.0000,150.0000,0.0000,-207.0000
7330.0000,0.0000,0.0000,0.0000,0.0000,1.0000,244.0000,0.0000,-245.0000
7335.0000,-1.3589,0.0000,-1.3589,0.0000,49.0000,0.0000,114.0000,65.0000
7340.0000,4.1642,0.0000,4.1642,0.0000,4.0000,219.5000,198.5000,-25.0000
7345.0000,-0.8263,0.0000,-0.8263,0.0000,8.0000,0.0000,28.0000,20.0000
7350.0000,-15.5662,0.0000,-15.5662,0.0000,22.0000,46.5000,436.5000,368.0000
7355.0000,-2.5504,0.0000,-2.5504,0.0000,4.0000,12.0000,75.0000,59.0000
7360.0000,-3.7365,0.0000,-3.7365,0.0000,120.0000,4.0000,87.0000,-37.0000
7365.0000,-3.2322,0.0000,-3.2322,0.0000,1.0000,10.5000,77.5000,66.0000
7370.0000,-11.1189,0.0000,-11.1189,0.0000,32.0000,80.5000,297.5000,185.0000
7375.0000,-41.0713,0.0000,-41.0713,0.0000,5.0000,53.0000,797.0000,739.0000
7380.0000,-3.3183,0.0000,-3.3183,0.0000,7.0000,55.5000,113.5000,51.0000
7385.0000,-4.0756,0.0000,-4.0756,0.0000,7.0000,16.0000,80.0000,57.0000
7390.0000,-16.1388,0.0000,-16.1388,0.0000,3.0000,28.5000,268.5000,237.0000
7395.0000,-56.3005,0.0000,-56.3005,0.0000,4.0000,4.0000,932.0000,924.0000
7400.0000,-132.8979,0.0000,-132.8979,2.0000,206.0000,88.5000,1905.5000,1613.0000
7405.0000,-12.9217,0.0000,-12.9217,0.0000,232.0000,17.5000,171.5000,-78.0000
7410.0000,-9.8711,0.0000,-9.8711,1.0000,13.0000,19.5000,130.5000,99.0000
7415.0000,15.5285,0.0000,15.5285,0.0000,422.0000,196.0000,40.0000,-578.0000
7420.0000,-20.8227,0.0000,-20.8227,0.0000,12.0000,10.0000,209.0000,187.0000
7425.0000,-256.5504,0.0000,-256.5504,0.0000,30.0000,91.0000,2467.0000,2346.0000
7430.0000,-48.5192,0.0000,-48.5192,3.0000,675.0000,11.0000,418.0000,-265.0000
7435.0000,-21.7049,0.0000,-21.7049,2.0000,38.0000,4.5000,176.5000,136.0000
7440.0000,-36.5376,0.0000,-36.5376,0.0000,155.0000,9.0000,280.0000,116.0000
7445.0000,-32.8710,0.0000,-32.8710,0.0000,157.0000,10.0000,237.0000,70.0000
7450.0000,-112.3301,0.0000,-112.3301,78.0000,876.0000,232.0000,967.0000,-63.0000
7455.0000,-83.2730,0.0000,-83.2730,1.0000,65.0000,22.5000,532.5000,446.0000
7460.0000,-70.0411,0.0000,-70.0411,33.0000,838.0000,11.0000,416.0000,-400.0000
7465.0000,48.0655,0.0000,48.0655,2.0000,37.0000,274.0000,12.0000,-297.0000
7470.0000,-49.2163,0.0000,-49.2163,0.0000,201.0000,29.5000,283.5000,53.0000
7475.0000,88.2923,0.0000,88.2923,2.5000,196.5000,462.5000,30.5000,-626.0000
7480.0000,-52.8225,0.0000,-52.8225,2.5000,850.5000,47.5000,294.5000,-601.0000
7485.0000,-94.2624,0.0000,-94.2624,19.5000,158.5000,20.0000,441.0000,282.0000
7490.0000,-123.8116,0.0000,-123.8116,76.5000,242.5000,13.5000,541.5000,362.0000
7495.0000,-52.2334,0.0000,-52.2334,73.5000,371.5000,9.5000,223.5000,-84.0000
7500.0000,-257.2614,0.0000,-257.2614,743.0000,1077.0000,97.5000,1105.5000,674.0000
7505.0000,-63.5666,0.0000,-63.5666,11.0000,479.0000,36.5000,277.5000,-227.0000
7510.0000,-46.3840,0.0000,-46.3840,43.5000,823.5000,88.0000,259.0000,-609.0000
7515.0000,-67.1486,0.0000,-67.1486,22.0000,424.0000,77.5000,319.5000,-160.0000
7520.0000,31.3686,0.0000,31.3686,173.0000,785.0000,240.0000,128.0000,-724.0000
7525.0000,56.1717,0.0000,56.1717,1063.0000,549.0000,428.0000,236.0000,322.0000
7530.0000,-91.1834,0.0000,-91.1834,648.5000,104.5000,44.0000,352.0000,852.0000
7535.0000,-11.7090,0.0000,-11.7090,75.0000,443.0000,35.0000,75.0000,-328.0000
7540.0000,-19.8849,0.0000,-19.8849,483.5000,74.5000,17.5000,84.5000,476.0000
7545.0000,-17.8357,0.0000,-17.8357,113.5000,427.5000,32.0000,93.0000,-253.0000
7550.0000,1.6667,0.0000,1.6667,1356.0000,353.0000,97.0000,91.0000,997.0000
7555.0000,-15.8441,0.0000,-15.8441,92.0000,413.0000,26.0000,81.0000,-266.0000
7560.0000,-19.3833,0.0000,-19.3833,37.0000,459.0000,14.0000,83.0000,-353.0000
7565.0000,-6.3160,0.0000,-6.3160,9.0000,302.0000,4.0000,27.0000,-270.0000
7570.0000,-19.8986,0.0000,-19.8986,214.5000,465.5000,0.0000,74.0000,-177.0000
7575.0000,-10.7070,0.0000,-10.7070,448.5000,71.5000,0.0000,41.0000,418.0000
7580.0000,-4.3023,-0.0000,-4.3023,178.5000,504.5000,5.5000,22.5000,-309.0000
7585.0000,0.0000,0.0000,0.0000,21.0000,119.0000,6.5000,6.5000,-98.0000
7590.0000,-1667.6180,-1665.1989,-2.4190,58.5000,327.5000,0.0000,10.0000,-259.0000
7595.0000,-995.6270,-989.5707,-6.0563,17.0000,211.0000,0.0000,26.0000,-168.0000
7600.0000,-4630.7798,-4605.1945,-25.5853,78.5000,2021.5000,1.0000,115.0000,-1829.0000
7605.0000,-408.4514,-408.4514,0.0000,24.0000,255.0000,0.0000,0.0000,-231.0000
7610.0000,-553.7434,-529.6525,-24.0909,14.5000,432.5000,0.0000,114.0000,-304.0000
7615.0000,-425.6214,-425.4163,-0.2050,20.5000,448.5000,0.0000,1.0000,-427.0000
7620.0000,-79.1891,-78.7904,-0.3987,60.0000,169.0000,0.0000,2.0000,-107.0000
7625.0000,-211.5291,-216.5665,5.0374,87.0000,443.0000,26.0000,0.0000,-382.0000
7630.0000,-148.6635,-129.0953,-19.5683,56.0000,316.0000,0.0000,104.0000,-156.0000
7635.0000,-4.3325,-4.3325,0.0000,101.5000,110.5000,0.0000,0.0000,-9.0000
7640.0000,-120.2276,-120.4059,0.1784,0.0000,335.0000,1.0000,0.0000,-336.0000
7645.0000,-16.1319,-16.1319,0.0000,7.0000,59.0000,0.0000,0.0000,-52.0000
7650.0000,-68.1046,-67.9350,-0.1696,55.0000,313.0000,0.0000,1.0000,-257.0000
7655.0000,-3.5329,-3.3676,-0.1653,0.5000,15.5000,0.0000,1.0000,-14.0000
7660.0000,-1.3023,-0.9799,-0.3224,0.0000,5.0000,0.0000,2.0000,-3.0000
7665.0000,-1.0553,-0.2687,-0.7866,15.0000,15.0000,0.0000,5.0000,5.0000
7670.0000,-6.9909,-6.3764,-0.6145,5.5000,49.5000,0.0000,4.0000,-40.0000
7675.0000,-10.9416,-10.9416,0.0000,5.0000,93.0000,0.0000,0.0000,-88.0000
7680.0000,-30.7065,-30.5598,-0.1467,0.0000,275.0000,0.0000,1.0000,-274.0000
7685.0000,1.3441,1.4876,-0.1435,32.5000,15.5000,0.0000,1.0000,18.0000
7690.0000,-4.4993,-3.9377,-0.5615,0.0000,44.0000,0.0000,4.0000,-40.0000
7695.0000,-2.9337,-2.9337,0.0000,0.0000,37.0000,0.0000,0.0000,-37.0000
7700.0000,-5.0989,-3.8877,-1.2112,5.5000,59.5000,1.0000,10.0000,-45.0000
7705.0000,-3.3325,-2.8051,-0.5274,3.0000,46.0000,0.0000,4.0000,-39.0000
