657,6794.80
656,8234.08
655,60760.87
654,24362.66
653,35881.51
652,171702.54
651,130992.19
650,357405.09
649,272319.94
648,1038331.57
647,1853067.10
646,7562763.93
645,36454678.51
644,113654834.83
643,13003664.31
642,-3363963.57
641,-8799521.08
640,-8564727.56
639,-3255445.80
638,-2359208.35
637,-1189064.38
636,-868340.24
635,-994396.55
634,-290745.19
633,-177105.65
632,-119372.69
631,-75729.37
630,-236550.76
629,-67939.19
628,-55724.26
627,-39985.84
626,-48194.83
625,-45977.31
624,-12797.37
623,-16894.08
