Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-13 18:00:08,VIX,BEARISH_PUT_SWEEP,BEARISH,4,60496,2622124.0,True,15.84
2026-09-13 18:00:08,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,11377842.0,,15.84
2026-09-14 04:43:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.11
2026-09-14 08:03:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.8
2026-09-14 08:33:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.62
2026-09-14 08:37:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.72
2026-09-14 08:43:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.49
2026-09-14 08:44:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.47
2026-09-14 08:54:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.28
2026-09-14 09:08:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.19
2026-09-14 09:20:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.38
2026-09-14 09:21:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.41
2026-09-14 10:02:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.52
2026-09-14 10:05:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.56
2026-09-14 11:07:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.84
2026-09-14 11:15:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.82
2026-09-14 11:23:10,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.73
2026-09-14 11:32:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.75
2026-09-14 11:55:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.66
2026-09-14 12:08:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.7
2026-09-14 14:14:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.83
2026-09-14 14:45:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.89
