strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
728.0000,176.3695,-7.5698,183.9393,14.5000,28.5000,2361.0000,3449.0000,1074.0000
729.0000,29.7739,10.7415,19.0324,35.0000,20.0000,1213.0000,3950.0000,2752.0000
730.0000,-4483.5552,-6.4035,-4477.1518,241.0000,173.0000,428.0000,25054.0000,24694.0000
731.0000,850.5137,4.7231,845.7906,31.0000,19.0000,11278.0000,12595.0000,1329.0000
732.0000,547.9738,-2.7435,550.7173,14.0000,8.0000,2938.0000,3602.0000,670.0000
733.0000,897.0896,8.8928,888.1969,25.0000,14.0000,8646.0000,192.0000,-8443.0000
734.0000,1127.8842,-131.0695,1258.9536,46.0000,175.0000,9985.0000,9346.0000,-768.0000
735.0000,782.1391,-54.8536,836.9928,35.5000,109.5000,4796.0000,1009.0000,-3861.0000
736.0000,430.9117,-2.0128,432.9246,63.5000,127.5000,1647.0000,683.0000,-1028.0000
737.0000,183.2192,20.1951,163.0240,31.5000,27.5000,829.0000,765.0000,-60.0000
738.0000,-39.9384,-153.5123,113.5739,14.0000,176.0000,6580.0000,8568.0000,1826.0000
739.0000,-863.7832,8.5757,-872.3589,30.0000,15.0000,707.0000,5428.0000,4736.0000
740.0000,-83.0741,-122.5137,39.4396,37.5000,132.5000,5811.0000,6950.0000,1044.0000
741.0000,-4413.3098,-4.5568,-4408.7529,41.5000,35.5000,1330.0000,21829.0000,20505.0000
742.0000,-339.1355,47.1905,-386.3259,131.5000,95.5000,1157.0000,1603.0000,482.0000
743.0000,1425.8721,5.8031,1420.0690,48.0000,118.0000,3469.0000,1539.0000,-2000.0000
744.0000,1559.3073,288.7514,1270.5559,266.0000,32.0000,3006.0000,1818.0000,-954.0000
745.0000,-3205.0454,162.3034,-3367.3488,419.0000,56.0000,3214.0000,8272.0000,5421.0000
746.0000,-2670.2346,-388.8674,-2281.3671,93.0000,331.0000,1200.0000,4955.0000,3517.0000
747.0000,6332.0034,-17.0238,6349.0272,160.5000,392.5000,16679.0000,2891.0000,-14020.0000
748.0000,-171.0007,40.8277,-211.8284,330.5000,216.5000,6089.0000,4642.0000,-1333.0000
749.0000,-5149.5347,-80.6150,-5068.9197,149.5000,219.5000,2522.0000,6232.0000,3640.0000
750.0000,-9113.1873,836.2058,-9949.3931,2208.5000,2118.5000,11704.0000,17644.0000,6030.0000
751.0000,-2104.2468,34.2830,-2138.5297,673.5000,650.5000,10263.0000,10579.0000,339.0000
752.0000,9442.6209,111.8551,9330.7658,989.0000,879.0000,35490.0000,29950.0000,-5430.0000
753.0000,31696.9185,-130.3960,31827.3145,719.5000,738.5000,55759.0000,33085.0000,-22693.0000
754.0000,-50628.8396,-801.3673,-49827.4723,3294.5000,3165.5000,40823.0000,58761.0000,18067.0000
755.0000,-109951.9103,5115.0952,-115067.0055,6306.0000,5298.0000,79760.0000,93791.0000,15039.0000
756.0000,-161591.0272,-7761.1707,-153829.8565,8919.0000,9774.0000,62182.0000,79749.0000,16712.0000
757.0000,-82392.1671,-49172.6247,-33219.5425,19094.0000,22571.0000,143031.0000,122527.0000,-23981.0000
758.0000,-196468.3525,41946.3840,-238414.7365,67661.0000,60228.0000,242346.0000,263385.0000,28472.0000
759.0000,-332929.4014,327251.8664,-660181.2677,159643.0000,139391.0000,255958.5000,285395.5000,49689.0000
760.0000,262447.4515,808760.2154,-546312.7639,246326.5000,191208.5000,323761.0000,337857.0000,69214.0000
761.0000,2681831.0487,1342719.8803,1339111.1684,247736.0000,214459.0000,296775.0000,286682.0000,23184.0000
762.0000,1877682.2436,474461.6514,1403220.5921,318693.5000,292905.5000,338978.5000,283318.5000,-29872.0000
763.0000,1411570.9971,1225090.9885,186480.0086,350143.0000,315623.0000,134822.0000,154679.0000,54377.0000
764.0000,281406.9238,226952.3758,54454.5480,205978.5000,202930.5000,41470.5000,124196.5000,85774.0000
765.0000,-128287.8751,-107157.5820,-21130.2931,184615.0000,209836.0000,141678.0000,15548.0000,-151351.0000
766.0000,151938.0197,156892.6227,-4954.6031,119364.5000,89329.5000,61135.5000,7025.5000,-24075.0000
767.0000,-147796.8233,-147589.8048,-207.0185,31985.0000,74420.0000,21929.0000,3543.0000,-60821.0000
768.0000,-148988.8030,-149276.4436,287.6406,14474.0000,66084.0000,5686.5000,1397.5000,-55899.0000
769.0000,97732.0885,98083.8893,-351.8008,41580.0000,2743.0000,1225.0000,4607.0000,42219.0000
770.0000,75889.8473,71124.1445,4765.7028,43855.0000,5060.0000,4337.5000,2920.5000,37378.0000
771.0000,24153.9620,26375.0280,-2221.0660,22835.0000,6012.0000,656.5000,2539.5000,18706.0000
772.0000,37363.5079,26728.0973,10635.4106,32051.0000,2095.0000,6197.5000,608.5000,24367.0000
773.0000,-13217.4260,-13296.8735,79.4475,2068.0000,16620.0000,2285.5000,531.5000,-16306.0000
774.0000,7092.3817,7326.3831,-234.0014,12811.0000,0.0000,4297.0000,2216.0000,10730.0000
775.0000,4711.3184,4728.9241,-17.6056,11469.0000,0.0000,329.0000,836.0000,11976.0000
776.0000,-924.7540,-904.7043,-20.0497,1572.0000,3569.0000,3254.0000,172.0000,-5079.0000
777.0000,-862.3181,-841.1620,-21.1561,670.0000,3221.0000,2149.5000,117.5000,-4583.0000
778.0000,-447.9475,-411.8874,-36.0601,132.0000,1660.0000,223.0000,40.0000,-1711.0000
779.0000,87.9034,87.4714,0.4320,829.0000,0.0000,42.0000,325.0000,1112.0000
780.0000,1027.2272,131.0475,896.1797,1241.0000,0.0000,841.0000,483.0000,883.0000
781.0000,261.4677,279.5770,-18.1094,2871.0000,0.0000,265.0000,77.0000,2683.0000
782.0000,69.9141,32.1851,37.7290,361.0000,0.0000,664.0000,710.0000,407.0000
783.0000,-2.8490,1.4169,-4.2659,18.0000,0.0000,25.5000,22.5000,15.0000
784.0000,4.5366,4.5366,-0.0000,57.0000,0.0000,34.5000,12.5000,35.0000
785.0000,38.6678,41.7150,-3.0472,571.0000,0.0000,133.0000,19.0000,457.0000
786.0000,-9.4157,0.1369,-9.5526,2.0000,0.0000,72.0000,60.0000,-10.0000
787.0000,-4.8567,0.1847,-5.0414,3.0000,0.0000,123.5000,51.5000,-69.0000
788.0000,36.7697,33.8277,2.9420,555.0000,0.0000,91.0000,8.0000,472.0000
789.0000,-2.9344,1.3247,-4.2590,24.0000,0.0000,62.5000,20.5000,-18.0000
790.0000,8.1357,5.6888,2.4469,108.0000,0.0000,210.5000,10.5000,-92.0000
791.0000,0.9251,1.1702,-0.2451,23.0000,0.0000,34.5000,9.5000,-2.0000
792.0000,11.6875,11.6806,0.0069,242.0000,0.0000,81.5000,51.5000,212.0000
793.0000,0.0822,0.0822,0.0000,2.0000,0.0000,53.0000,8.0000,-43.0000
794.0000,0.3385,0.0000,0.3385,0.0000,0.0000,1.0000,43.0000,42.0000
795.0000,-26.5600,0.0000,-26.5600,0.0000,0.0000,0.0000,81.0000,81.0000
796.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,71.0000,71.0000
797.0000,-7.1470,0.0000,-7.1470,0.0000,0.0000,0.0000,25.0000,25.0000
