Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-13 18:00:00,155.0,,155.0,,150.0,155.0,152.0,153.0,155.0,154.0,153.0,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:01:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:02:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:03:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:04:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:05:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:06:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:07:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:08:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
2026-09-13 18:09:00,155.0,,155.0,,150.0,155.0,152.0,,,,,155.0,150.0,154.0,155.0,154.0,155.0,154.0,155.0,41911.0,31345.0,3438.0,18684.0,10566.0,-15246.0,152.0,154.79,154.0,154.0,154.0
