strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7260.0000,31.3358,0.0000,31.3358,0.0000,0.0000,2314.5000,327.5000,-1987.0000
7265.0000,4.3147,0.0000,4.3147,0.0000,0.0000,419.5000,393.5000,-26.0000
7270.0000,1.0958,0.0000,1.0958,0.0000,0.0000,283.0000,320.0000,37.0000
7275.0000,2.6812,0.0000,2.6812,0.0000,0.0000,683.5000,598.5000,-85.0000
7280.0000,0.1462,0.0000,0.1462,0.0000,0.0000,111.5000,280.5000,169.0000
7285.0000,20.6397,0.0000,20.6397,0.0000,0.0000,1372.5000,397.5000,-975.0000
7290.0000,0.0071,0.0000,0.0071,0.0000,0.0000,26.5000,149.5000,123.0000
7295.0000,-0.0410,0.0000,-0.0410,0.0000,0.0000,1.0000,329.0000,328.0000
7300.0000,13.9787,-0.0000,13.9787,0.5000,1.5000,1112.5000,514.5000,-599.0000
7305.0000,0.1083,0.0000,0.1083,5.0000,0.0000,59.5000,123.5000,69.0000
7310.0000,-1.2995,0.0000,-1.2995,0.0000,0.0000,60.0000,352.0000,292.0000
7315.0000,14.5639,0.0000,14.5639,0.0000,0.0000,846.5000,134.5000,-712.0000
7320.0000,3.0984,-0.1345,3.2329,0.0000,2.0000,295.0000,137.0000,-160.0000
7325.0000,102.0022,0.0122,101.9900,1.5000,0.5000,5010.5000,158.5000,-4851.0000
7330.0000,0.1020,-0.0702,0.1722,0.0000,1.0000,124.5000,126.5000,1.0000
7335.0000,1.1044,0.0000,1.1044,0.0000,0.0000,144.0000,123.0000,-21.0000
7340.0000,1.2752,-0.0732,1.3483,1.0000,2.0000,339.5000,398.5000,58.0000
7345.0000,-0.4071,0.0000,-0.4071,0.0000,0.0000,138.0000,174.0000,36.0000
7350.0000,111.3788,0.0000,111.3788,3.0000,3.0000,4725.0000,278.0000,-4447.0000
7355.0000,1.6333,0.0000,1.6333,0.0000,0.0000,361.5000,126.5000,-235.0000
7360.0000,-0.0006,0.0000,-0.0006,19.0000,5.0000,229.0000,284.0000,69.0000
7365.0000,115.2339,0.0000,115.2339,5.0000,5.0000,4496.5000,438.5000,-4058.0000
7370.0000,28.2846,0.0000,28.2846,1.0000,1.0000,1218.5000,523.5000,-695.0000
7375.0000,1.0651,0.2596,0.8055,3.0000,0.0000,595.5000,722.5000,130.0000
7380.0000,50.2907,0.0888,50.2020,2.0000,0.0000,2070.0000,582.0000,-1486.0000
7385.0000,51.8537,0.0000,51.8537,0.0000,0.0000,1855.5000,356.5000,-1499.0000
7390.0000,-1.9594,0.0000,-1.9594,1.5000,1.5000,370.5000,624.5000,254.0000
7395.0000,-2.1577,0.0000,-2.1577,1.0000,14.0000,221.5000,590.5000,356.0000
7400.0000,-5.0056,-0.1014,-4.9042,32.0000,35.0000,1342.0000,1376.0000,31.0000
7405.0000,-4.5089,0.0000,-4.5089,2.5000,2.5000,296.5000,839.5000,543.0000
7410.0000,-5.2576,-0.0174,-5.2402,0.0000,1.0000,397.0000,964.0000,566.0000
7415.0000,-5.4260,0.0000,-5.4260,0.0000,0.0000,576.0000,911.0000,335.0000
7420.0000,12.2992,0.0000,12.2992,3.5000,2.5000,1033.5000,408.5000,-624.0000
7425.0000,-66.2423,-0.7722,-65.4701,3.0000,7.0000,656.5000,2061.5000,1401.0000
7430.0000,-2.0852,0.2565,-2.3417,9.0000,0.0000,748.0000,848.0000,109.0000
7435.0000,110.3177,0.0000,110.3177,0.0000,0.0000,2843.5000,616.5000,-2227.0000
7440.0000,-2.3768,-9.2715,6.8947,3.0000,77.0000,1001.0000,836.0000,-239.0000
7445.0000,-9.5108,-0.1294,-9.3814,0.0000,1.0000,601.5000,1106.5000,504.0000
7450.0000,-234.8369,-0.0640,-234.7729,12.0000,9.0000,1218.5000,5638.5000,4423.0000
7455.0000,15.0756,1.6885,13.3871,14.0000,0.0000,1286.0000,1029.0000,-243.0000
7460.0000,-2.9668,0.0374,-3.0041,4.0000,1.0000,1773.5000,1973.5000,203.0000
7465.0000,-74.4711,0.0370,-74.5081,1.5000,3.5000,1344.5000,2497.5000,1151.0000
7470.0000,21.5252,-0.3341,21.8593,0.5000,2.5000,1537.0000,1299.0000,-240.0000
7475.0000,-97.9637,-0.1309,-97.8328,17.5000,4.5000,1764.0000,2437.0000,686.0000
7480.0000,64.3717,0.1449,64.2268,10.0000,43.0000,2629.0000,1427.0000,-1235.0000
7485.0000,-115.3900,-0.0345,-115.3555,3.5000,16.5000,2048.0000,3027.0000,966.0000
7490.0000,55.3905,-1.3528,56.7434,20.0000,20.0000,2750.5000,1704.5000,-1046.0000
