strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
132.0000,-31.3650,0.4283,-31.7933,14.0000,19.0000,188.0000,409.0000,216.0000
133.0000,10.4407,5.8594,4.5812,9.0000,15.0000,13.0000,13.0000,-6.0000
134.0000,-1310.1076,-1282.6707,-27.4369,50.5000,2018.5000,0.5000,72.5000,-1896.0000
135.0000,386.8319,61.4645,325.3674,165.5000,8.5000,752.0000,1467.0000,872.0000
136.0000,192.7815,194.6800,-1.8985,373.5000,37.5000,5.0000,70.0000,401.0000
137.0000,159.4014,-0.0000,159.4014,123.0000,156.0000,533.5000,113.5000,-453.0000
138.0000,423.9133,-0.3726,424.2859,2.0000,267.0000,671.0000,67.0000,-869.0000
139.0000,783.0444,0.0000,783.0444,4.5000,17.5000,975.5000,112.5000,-876.0000
140.0000,-1801.5393,-80.0391,-1721.5002,225.5000,165.5000,1243.0000,3018.0000,1835.0000
141.0000,-55.2475,-9.4740,-45.7734,5.0000,1257.0000,36.0000,178.0000,-1110.0000
142.0000,-1788.1283,2.8076,-1790.9359,10.5000,1125.5000,834.0000,2974.0000,1025.0000
143.0000,235.2188,-4.0039,239.2227,2.0000,1105.0000,266.5000,88.5000,-1281.0000
144.0000,-141.7007,-1.1185,-140.5822,1.0000,845.0000,82.5000,329.5000,-597.0000
145.0000,-5289.0193,108.4118,-5397.4311,329.5000,246.5000,708.0000,4173.0000,3548.0000
146.0000,-2584.6307,-537.4635,-2047.1672,19.5000,2614.5000,1499.0000,2502.0000,-1592.0000
147.0000,-21.9065,0.0000,-21.9065,1.0000,1096.0000,78.5000,265.5000,-908.0000
148.0000,45.3731,-47.5583,92.9314,9.0000,970.0000,93.0000,314.0000,-740.0000
149.0000,20.7579,38.0140,-17.2560,17.0000,82.0000,117.0000,406.0000,224.0000
150.0000,-7832.2153,-1558.8913,-6273.3240,863.0000,1515.0000,4752.5000,13000.5000,7596.0000
151.0000,86.5124,-23.0110,109.5234,21.0000,839.0000,167.0000,1341.0000,356.0000
152.0000,-117.2156,7.5227,-124.7384,1865.5000,1862.5000,726.0000,2316.0000,1593.0000
153.0000,-122.3560,-21.1838,-101.1722,4128.0000,37.0000,231.0000,4171.0000,8031.0000
154.0000,301.9248,526.1138,-224.1891,14178.5000,87.5000,3302.0000,187.0000,10976.0000
155.0000,-3778.8871,-2426.6345,-1352.2526,1485.5000,20838.5000,1846.5000,3523.5000,-17676.0000
156.0000,-13.7077,50.2133,-63.9209,4594.5000,211.5000,104.0000,705.0000,4984.0000
157.0000,40.8507,6.6228,34.2279,4395.5000,208.5000,102.0000,363.0000,4448.0000
158.0000,-1925.5385,-1609.5294,-316.0090,705.0000,1107.0000,127.0000,190.0000,-339.0000
159.0000,2535.2667,609.1069,1926.1598,2529.5000,301.5000,617.0000,125.0000,1736.0000
160.0000,-2016.1776,-2021.8276,5.6500,7921.5000,4667.5000,321.0000,301.0000,3234.0000
161.0000,92.5278,66.4510,26.0769,88.0000,70.0000,12.0000,4.0000,10.0000
162.0000,180.0629,173.0287,7.0341,180.0000,133.0000,3.0000,1.0000,45.0000
163.0000,-742.8991,-654.8267,-88.0723,278.5000,471.5000,0.5000,27.5000,-166.0000
164.0000,-16.1909,-12.9069,-3.2840,20.5000,24.5000,6.5000,7.5000,-3.0000
165.0000,-2950.9159,-2923.5581,-27.3578,3132.5000,1699.5000,44.5000,52.5000,1441.0000
166.0000,175.8719,175.8719,0.0000,101.5000,43.5000,1.0000,1.0000,58.0000
167.0000,-83.7291,-83.7291,0.0000,35.5000,70.5000,0.0000,0.0000,-35.0000
168.0000,18.6702,18.6702,0.0000,16.0000,9.0000,0.0000,0.0000,7.0000
169.0000,49.9492,51.9612,-2.0120,40.0000,19.0000,0.5000,1.5000,22.0000
170.0000,-479.7970,-477.9421,-1.8549,5013.5000,3399.5000,13.5000,1.5000,1602.0000
171.0000,-129.0957,-129.0957,0.0000,13.5000,74.5000,0.0000,1.0000,-60.0000
172.0000,-149.5709,-151.4230,1.8520,37.5000,127.5000,1.5000,0.5000,-91.0000
173.0000,-2049.7629,-2049.7629,0.0000,54.5000,1150.5000,0.0000,0.0000,-1096.0000
174.0000,138.2413,138.2413,0.0000,141.0000,74.0000,0.0000,0.0000,67.0000
175.0000,2875.3118,2879.5171,-4.2053,5176.0000,838.0000,1.0000,20.0000,4357.0000
176.0000,-6.7697,-6.7697,0.0000,3.5000,8.5000,0.0000,0.0000,-5.0000
177.0000,-45.8820,-45.8820,0.0000,1.5000,37.5000,0.0000,0.0000,-36.0000
180.0000,-359.4620,-359.4620,0.0000,520.0000,634.0000,0.0000,8.0000,-106.0000
