Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-13 18:00:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,7665.0,7640.0,7640.0,7665.0,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.76,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:01:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.76,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:02:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.76,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:03:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.76,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:04:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:05:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:06:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:07:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:08:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:09:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.66,7655.37,7646.8
2026-09-13 18:10:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.65,7655.37,7646.8
2026-09-13 18:11:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.65,7655.37,7646.8
2026-09-13 18:12:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.65,7655.37,7646.8
2026-09-13 18:13:00,7720.0,,7675.0,,7600.0,8000.0,7665.57,,,,,7675.0,7425.0,7675.0,7675.0,7675.0,7675.0,7675.0,7665.0,179584.0,62864.0,208239.0,16749.0,116719.0,191490.0,7646.77,7656.98,7656.65,7655.37,7646.8
