Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-14 08:31:19,USO,138.0,UNUSUAL_PUT_VOL,500,14000.0,0.28,81.72,-0.046,0.006878,LONG_GAMMA,159.4,UAP,BELOW,-21.4
2026-09-14 08:33:10,USO,160.0,CALL_BLOCK_BUY,389,165325.0,4.25,67.76,0.486,0.034206,LONG_GAMMA,159.06,BAC,ABOVE,0.94
2026-09-14 08:35:10,USO,160.0,PUT_BLOCK_BUY,120,61200.0,5.1,68.34,-0.511,0.033911,LONG_GAMMA,159.15,BAP,ABOVE,0.85
2026-09-14 08:38:10,USO,146.0,UNUSUAL_PUT_VOL,298,14453.0,0.48,62.12,-0.094,0.015698,LONG_GAMMA,159.04,UAP,BELOW,-13.04
2026-09-14 08:41:09,USO,150.0,CALL_BLOCK_SELL,208,216320.0,10.4,61.59,0.828,0.024021,LONG_GAMMA,159.31,SAC,BELOW,-9.31
2026-09-14 08:42:10,USO,160.0,CALL_BLOCK_SELL,215,89762.0,4.17,63.86,0.498,0.036253,LONG_GAMMA,159.46,SAC,ABOVE,0.54
2026-09-14 08:42:10,USO,150.0,CALL_BLOCK_SELL,411,433605.0,10.55,62.18,0.83,0.023644,LONG_GAMMA,159.46,SAC,BELOW,-9.46
2026-09-14 08:43:11,USO,150.0,PUT_BLOCK_SELL,1510,147225.0,0.97,61.12,-0.168,0.023842,LONG_GAMMA,159.4,SAP,BELOW,-9.4
2026-09-14 08:53:10,USO,159.0,PUT_BLOCK_BUY,480,198000.0,4.12,63.88,-0.467,0.03615,LONG_GAMMA,159.44,BAP,BELOW,-0.44
2026-09-14 08:55:10,USO,159.0,CALL_BLOCK_BUY,194,89240.0,4.6,60.46,0.547,0.037991,LONG_GAMMA,159.78,BAC,BELOW,-0.78
2026-09-14 08:56:10,USO,170.0,CALL_BLOCK_BUY,753,109185.0,1.45,69.09,0.22,0.024806,SHORT_GAMMA,159.93,BAC,ABOVE,10.07
2026-09-14 08:56:10,USO,160.0,CALL_BLOCK_SELL,1504,673040.0,4.47,64.83,0.515,0.035622,SHORT_GAMMA,159.93,SAC,ATM,0.07
2026-09-14 08:56:10,USO,152.0,PUT_BLOCK_BUY,616,77679.0,1.26,60.61,-0.206,0.027254,SHORT_GAMMA,159.93,BAP,BELOW,-7.93
2026-09-14 09:07:36,USO,150.0,UNUSUAL_PUT_VOL,512,49920.0,0.98,62.48,-0.165,0.023053,SHORT_GAMMA,159.72,UAP,BELOW,-9.72
2026-09-14 09:07:36,USO,145.0,CALL_BLOCK_BUY,103,157075.0,15.25,66.95,0.917,0.01328,SHORT_GAMMA,159.72,BAC,BELOW,-14.72
2026-09-14 09:09:10,USO,160.0,CALL_BLOCK_SELL,200,84000.0,4.2,64.51,0.497,0.035971,SHORT_GAMMA,159.44,SAC,ABOVE,0.56
2026-09-14 09:20:10,USO,165.0,UNUSUAL_CALL_VOL,276,68862.0,2.5,66.05,0.342,0.032303,SHORT_GAMMA,159.79,UAC,ABOVE,5.21
2026-09-14 09:23:10,USO,170.0,UNUSUAL_CALL_VOL,300,43950.0,1.46,69.59,0.221,0.024748,SHORT_GAMMA,159.92,UAC,ABOVE,10.08
2026-09-14 09:28:10,USO,160.0,CALL_BLOCK_BUY,300,130500.0,4.35,61.53,0.523,0.037545,SHORT_GAMMA,160.15,BAC,ATM,-0.15
2026-09-14 09:37:10,USO,150.0,PUT_BLOCK_BUY,1470,138915.0,0.95,60.92,-0.165,0.023726,SHORT_GAMMA,159.46,BAP,BELOW,-9.46
