2025-12-04 08:47:00,690,,,,680,,,,684,,,,,,,,,,,684.01
2025-12-04 08:48:00,690,,,,680,,,,,,,,,,,,,,,684.04
2025-12-04 08:49:00,690,,,,680,,,,,,,,,,,,,,,684.06
2025-12-04 08:50:00,690,,,,680,,,,,,,,,,,,,,,684.01
2025-12-04 08:51:00,685,,,,680,,,,,,,,,,,,,,,684.11
2025-12-04 08:52:00,690,,,,680,,,,,,,,,,,,,,,683.91
2025-12-04 08:53:00,690,,,,680,,,,,,,,,,,,,,,684
2025-12-04 08:54:00,690,,,,680,,,,,,,,,,,,,,,684.07
2025-12-04 08:55:00,685,,,,680,,,,,,,,,,,,,,,684.16
2025-12-04 08:56:00,690,,,,680,,,,,,,,,,,,,,,684.08
2025-12-04 08:57:00,685,,,,680,,,,,,,,,,,,,,,684.11
2025-12-04 08:58:00,685,,,,680,,,,,,,,,,,,,,,684.12
2025-12-04 08:59:00,685,,,,680,,,,,,,,,,,,,,,684.11
2025-12-04 09:00:00,685,,,,680,,,,,,,,,,,,,,,684.28
2025-12-04 09:01:00,685,,,,680,,,,,,,,,,,,,,,684.4
2025-12-04 09:02:00,685,,,,680,,,,,,,,,,,,,,,684.49
2025-12-04 09:03:00,685,,,,680,,,,,,,,,,,,,,,684.57
2025-12-04 09:04:00,685,,,,680,,,,,,,,,,,,,,,684.73
2025-12-04 09:05:00,685,,,,680,,,,,,,,,,,,,,,684.81
2025-12-04 09:06:00,685,,,,680,,,,,,,,,,,,,,,684.85
2025-12-04 09:07:00,685,,,,680,,,,,,,,,,,,,,,684.85
2025-12-04 09:08:00,685,,,,680,,,,,,,,,,,,,,,685.07
2025-12-04 09:09:00,685,,,,680,,,,,,,,,,,,,,,685.45
2025-12-04 09:10:00,685,,,,680,,,,,,,,,,,,,,,685.37
2025-12-04 09:11:00,685,,,,680,,,,,,,,,,,,,,,685.38
2025-12-04 09:12:00,685,,,,680,,,,,,,,,,,,,,,685.57
2025-12-04 09:13:00,685,,,,680,,,,,,,,,,,,,,,685.54
2025-12-04 09:14:00,685,,,,680,,,,,,,,,,,,,,,685.61
2025-12-04 09:15:00,685,,,,680,,,,,,,,,,,,,,,685.59
2025-12-04 09:16:00,685,,,,680,,,,,,,,,,,,,,,685.44
2025-12-04 09:17:00,685,,,,680,,,,,,,,,,,,,,,685.35
2025-12-04 09:18:00,685,,,,680,,,,,,,,,,,,,,,685.36
2025-12-04 09:19:00,685,,,,680,,,,,,,,,,,,,,,685.29
2025-12-04 09:20:00,685,,,,680,,,,,,,,,,,,,,,685.28
2025-12-04 09:21:00,685,,,,680,,,,,,,,,,,,,,,685.24
2025-12-04 09:22:00,685,,,,680,,,,,,,,,,,,,,,685.17
2025-12-04 09:23:00,685,,,,680,,,,,,,,,,,,,,,685.22
2025-12-04 09:24:00,685,,,,680,,,,,,,,,,,,,,,685.17
2025-12-04 09:25:00,685,,,,680,,,,,,,,,,,,,,,685.16
2025-12-04 09:26:00,685,,,,680,,,,,,,,,,,,,,,685.18
2025-12-04 09:27:00,685,,,,680,,,,,,,,,,,,,,,685.17
2025-12-04 09:28:00,685,,,,680,,,,,,,,,,,,,,,685.26
2025-12-04 09:29:00,685,,,,680,,,,,,,,,,,,,,,685.23
2025-12-04 09:30:00,690,,688,,680,,684.5,,,,,688,682,688,686,688,686,685,684,685.19
2025-12-04 09:31:00,690,,686,,680,,684.5,,,,,686,684,688,685,686,685,683,684,685.25
2025-12-04 09:32:00,690,,686,,680,,694.5,,,,,686,684,688,685,688,687,683,685,684.95
2025-12-04 09:33:00,690,,686,,680,,694.5,,,,,686,680,688,685,688,686,683,682,685.15
2025-12-04 09:34:00,685,,,,680,,694.5,,,,,686,684,683,686,688,686,683,685,684
2025-12-04 09:35:00,690,,,,680,,694.5,,,,684,686,680,683,687,684,687,683,684,684.24
2025-12-04 09:36:00,690,,686,,680,,694.5,,685,,,686,680,683,685,684,687,683,684,684.61
2025-12-04 09:37:00,690,,686,,680,,683.5,,,,,686,680,683,685,684,685,683,684,684.26
2025-12-04 09:38:00,690,,686,,680,,683.5,,,,,686,682,683,685,684,685,683,684,684.09
2025-12-04 09:39:00,690,,686,,680,,683.5,,,,,686,682,683,684,684,686,683,684,684.4
2025-12-04 09:40:00,690,,686,,680,,694.5,,,,,686,680,683,685,684,686,683,684,684.75
2025-12-04 09:41:00,690,,686,,680,,683.5,685,,,,686,680,683,679,684,686,683,684,684.505
2025-12-04 09:42:00,690,,686,,680,,694.5,,,,,686,680,683,685,684,686,683,684,684.36
2025-12-04 09:43:00,685,,686,,680,,683.5,,,,,686,680,680,685,688,686,680,684,684
2025-12-04 09:44:00,685,,686,,680,,683.5,,,,,686,680,680,685,688,686,680,684,684.015
2025-12-04 09:45:00,685,,686,,680,,694.5,,,,,686,680,680,685,688,686,683,684,684.09
2025-12-04 09:46:00,685,,686,,680,,683.5,,,,,686,682,680,685,688,685,680,684,683.5
2025-12-04 09:47:00,685,,686,,680,,683.5,,,,683,686,683,688,685,688,685,680,682,683.46
2025-12-04 09:48:00,685,,686,,680,,683.5,,,683,,686,683,688,685,688,685,680,684,683.48
2025-12-04 09:49:00,685,,686,,680,,683.5,,,,,686,683,688,685,688,685,680,684,683.63
2025-12-04 09:50:00,685,,686,,680,,683.5,,,,,686,683,688,685,688,685,680,684,683.6
2025-12-04 09:51:00,685,,,,680,,683.5,,,,683,686,683,680,685,688,685,680,684,682.91
2025-12-04 09:53:00,685,,686,,680,,694.5,,,683,,686,683,680,685,687,685,680,684,683.22
2025-12-04 09:54:00,685,,,,680,,683.5,,,,,686,683,687,685,687,685,680,684,683.11
