31.5,0.0,0,0
31.0,-5.229979267678672e-78,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,0.0,0,0
29.0,0.0,0,0
28.5,0.0,0,0
28.0,0.0,0,0
27.5,0.0,0,0
27.0,726.4184167609584,0,0
26.5,82.88484350478781,0,0
26.0,1159.8728855411841,0,0
25.5,34.80475964471599,0,0
25.0,23884.46497760369,0,0
24.5,2477.299075562088,0,0
24.0,12695.218736076462,0,0
23.5,37400.670254974786,0,0
23.0,11801.170081105638,0,0
22.5,31947.525309791945,0,0
22.0,72894.14990279212,0,0
21.5,74057.40305515307,0,0
21.0,90519.0298176939,0,0
20.5,134617.5508205313,0,0
20.0,640815.7502525061,0,0
19.5,-54492.306104899035,0,0
19.0,6216.846275095191,0,0
18.5,0.0,0,0
18.0,-15527.794269220038,0,0
17.5,0.0,0,0
17.0,-333.2630870178713,0,0
16.5,0.0,0,0
16.0,6.3101110392847156e-21,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
13.0,0.0,0,0
12.5,0.0,0,0
12.0,0.0,0,0
11.5,0.0,0,0
11.0,0.0,0,0
10.5,0.0,0,0
10.0,0.0,0,0
9.5,0.0,0,0
9.0,0.0,0,0
8.5,0.0,0,0
