Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-16 16:59:26,NDX,BULLISH_CALL_SWEEP,BULLISH,3,237,2475795.0,True,30046.14
2026-08-17 00:00:26,NDX,BULLISH_CALL_SWEEP,BULLISH,3,237,2475795.0,True,30046.14
2026-08-17 08:44:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30105.99
2026-08-17 08:45:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30100.11
2026-08-17 08:52:33,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30152.75
2026-08-17 08:57:14,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30142.52
2026-08-17 09:12:42,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30128.29
2026-08-17 09:21:43,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30085.3
2026-08-17 09:58:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30142.15
2026-08-17 10:01:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30146.07
2026-08-17 10:22:21,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30184.08
2026-08-17 10:27:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30176.94
2026-08-17 11:00:00,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30150.77
2026-08-17 11:05:09,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30128.04
2026-08-17 11:21:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30123.44
2026-08-17 12:00:06,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30095.6
2026-08-17 12:01:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30093.41
2026-08-17 12:01:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30093.41
2026-08-17 12:11:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30067.9
2026-08-17 12:26:54,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30022.74
2026-08-17 12:43:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30030.62
2026-08-17 12:56:27,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30014.42
2026-08-17 14:50:09,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30025.22
