36.5,0.0,0,0
36.0,0.0,0,0
35.5,0.0,0,0
35.0,78.59380958436527,0,0
34.5,0.0,0,0
34.0,0.0,0,0
33.5,0.0,0,0
33.0,0.0,0,0
32.5,0.0,0,0
32.0,0.0,0,0
31.5,0.0,0,0
31.0,0.0,0,0
30.5,0.0,0,0
30.0,0.0,0,0
29.5,0.0,0,0
29.0,7.260103874966173,0,0
28.5,0.0,0,0
28.0,0.0,0,0
27.5,0.0,0,0
27.0,112.37527013053497,0,0
26.5,34.7403369330995,0,0
26.0,2626.2112473792636,0,0
25.5,13463.421151568711,0,0
25.0,32918.323569882195,0,0
24.5,66555.19394080515,0,0
24.0,222056.8721001848,0,0
23.5,8963.945233845528,0,0
23.0,6764.743968101643,0,0
22.5,0.0,0,0
22.0,-186.82231977279403,0,0
21.5,0.0,0,0
21.0,0.0,0,0
20.5,0.0,0,0
20.0,-126.13214897730258,0,0
19.5,0.0,0,0
19.0,0.0,0,0
18.5,0.0,0,0
18.0,1.1130694539492167e-40,0,0
17.5,0.0,0,0
17.0,0.0,0,0
16.5,0.0,0,0
16.0,0.0,0,0
15.5,0.0,0,0
15.0,0.0,0,0
14.5,0.0,0,0
14.0,0.0,0,0
13.5,0.0,0,0
