Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-16 16:59:00,,16.0,,15.5,25.0,17.0,14.17,,14.5,15.5,15.0,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:00:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:01:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:02:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:03:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:04:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:05:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:06:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:07:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:08:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:09:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
2026-08-16 17:10:00,,16.0,,15.5,25.0,17.0,14.17,,,,,22.0,15.5,15.5,19.0,18.0,19.0,15.5,16.5,60280.0,131260.0,66775.0,21508.0,-70980.0,45267.0,18.49,14.25,14.29,14.12,19.55
