58.0,0.0,0,0
57.0,0.0,0,0
56.0,0.0,0,0
55.0,-9.743252487954146e-82,0,0
54.0,0.0,0,0
53.0,0.0,0,0
52.0,0.0,0,0
51.0,320.67047551162705,0,0
50.0,171.63859012007126,0,0
49.0,88.3977004967885,0,0
48.0,35.67046366449427,0,0
47.0,0.0,0,0
46.0,-53.155301718521656,0,0
45.0,1136.534274022441,0,0
44.0,2303.740740870085,0,0
43.0,26.7475178898023,0,0
42.0,5291.235472504624,0,0
41.0,5254.627214451739,0,0
40.0,197256.3350542512,0,0
39.0,68616.8747886736,0,0
38.0,198773.12194274957,0,0
37.0,743341.3169525238,0,0
36.0,1133161.8189233853,0,0
35.0,3164.275050198576,0,0
34.0,-8120.104944055955,0,0
33.0,-3199.324226645268,0,0
32.0,-229.2312673080467,0,0
31.0,-369.44196950200103,0,0
30.0,4016.362261904384,0,0
29.0,0.0,0,0
28.0,-19.211740165349493,0,0
27.0,0.0,0,0
26.0,0.0,0,0
25.0,1.0495099056930798e-68,0,0
24.0,0.0,0,0
23.0,0.0,0,0
22.0,3.0055792766165103e-125,0,0
21.0,0.0,0,0
20.0,0.0,0,0
19.0,0.0,0,0
18.0,0.0,0,0
17.0,0.0,0,0
16.0,0.0,0,0
15.0,0.0,0,0
14.0,0.0,0,0
13.0,0.0,0,0
12.0,0.0,0,0
