Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-16 16:59:25,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,251101,47907955.0,True,730.85
2026-08-16 16:59:25,QQQ,BEARISH_PUT_SWEEP,BEARISH,12,153463,28437604.0,True,730.85
2026-08-16 16:59:25,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,12903396.0,,730.85
2026-08-17 00:00:26,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,251101,47907955.0,True,733.39
2026-08-17 00:00:26,QQQ,BEARISH_PUT_SWEEP,BEARISH,12,153463,28437604.0,True,733.39
2026-08-17 00:00:26,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,12903396.0,,733.39
2026-08-17 08:35:04,QQQ,BEARISH_PUT_SWEEP,BEARISH,5,22761,3431818.0,True,732.33
2026-08-17 08:40:26,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,5853040.0,,731.83
2026-08-17 08:42:14,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.01
2026-08-17 08:44:27,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1690378.0,,732.41
2026-08-17 08:49:08,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2342373.0,,732.78
2026-08-17 08:54:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.44
2026-08-17 09:02:56,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,11785,999932.0,True,732.69
2026-08-17 09:06:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,29734,3133281.0,True,732.24
2026-08-17 09:12:42,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3895106.0,,732.88
2026-08-17 09:17:44,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2619853.0,,732.51
2026-08-17 09:21:42,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,4551357.0,,731.95
2026-08-17 09:40:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,22265,2419158.0,True,732.4
2026-08-17 09:44:52,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,18378,3122992.0,True,732.67
2026-08-17 09:56:49,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,21154,1951180.0,True,733.03
2026-08-17 09:59:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.55
2026-08-17 10:09:53,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3450404.0,,733.9
2026-08-17 10:09:53,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.9
2026-08-17 10:16:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,22231,1385589.0,True,734.24
2026-08-17 10:17:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.28
2026-08-17 10:36:27,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,41310,3426120.0,True,733.52
2026-08-17 10:41:03,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,28405,2543346.0,True,733.08
2026-08-17 11:12:07,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.64
2026-08-17 11:13:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.76
2026-08-17 11:14:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,732.76
2026-08-17 11:27:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.69
2026-08-17 12:00:05,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,41452,2594488.0,True,732.09
2026-08-17 12:00:05,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,48413,4413171.0,True,732.09
2026-08-17 12:07:16,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,26085,2453278.0,True,731.69
2026-08-17 12:17:35,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,26501,1503260.0,True,730.74
2026-08-17 12:17:35,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,48994,4678422.0,True,730.74
2026-08-17 12:26:54,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,57778,3625512.0,True,730.45
2026-08-17 12:33:04,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,35289,3309550.0,True,730.37
2026-08-17 12:34:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,730.31
2026-08-17 12:44:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.6
2026-08-17 13:02:43,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3158784.0,,730.12
2026-08-17 13:09:06,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1872384.0,,729.75
2026-08-17 14:39:26,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,66482,2255417.0,True,730.18
2026-08-17 15:05:12,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,729.62
