Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-17 08:47:08,VIX,24.0,CALL_BLOCK_SELL,160450,11632625.0,0.72,120.75,0.123,0.038913,LONG_GAMMA,15.02,SAC,ABOVE,8.98
2026-08-17 08:49:07,VIX,40.0,CALL_BLOCK_SELL,10000,275000.0,0.28,1.74,0.0,0.0,LONG_GAMMA,15.1,SAC,ABOVE,24.9
2026-08-17 08:49:07,VIX,20.0,CALL_BLOCK_BUY,5010,586170.0,1.17,99.99,0.207,0.06573,LONG_GAMMA,15.1,BAC,ABOVE,4.9
2026-08-17 09:12:42,VIX,30.0,UNUSUAL_CALL_VOL,2500,122500.0,0.49,148.42,0.08,0.023304,LONG_GAMMA,14.97,UAC,ABOVE,15.03
2026-08-17 09:12:42,VIX,20.0,CALL_BLOCK_BUY,2639,302166.0,1.15,98.72,0.194,0.064686,LONG_GAMMA,14.97,BAC,ABOVE,5.03
2026-08-17 09:12:42,VIX,15.0,UNUSUAL_PUT_VOL,2500,46250.0,0.18,53.86,-0.463,0.171157,LONG_GAMMA,14.97,UAP,ABOVE,0.03
2026-08-17 09:17:43,VIX,20.0,PUT_BLOCK_BUY,10000,3250000.0,3.25,87.09,-0.845,0.063528,LONG_GAMMA,14.96,BAP,ABOVE,5.04
2026-08-17 09:17:43,VIX,17.0,PUT_BLOCK_BUY,20001,2000150.0,1.0,66.23,-0.71,0.120107,LONG_GAMMA,14.96,BAP,ABOVE,2.04
2026-08-17 09:25:23,VIX,29.0,UNUSUAL_CALL_VOL,2500,130000.0,0.52,144.63,0.085,0.02505,LONG_GAMMA,14.97,UAC,ABOVE,14.03
2026-08-17 09:29:07,VIX,25.0,CALL_BLOCK_BUY,4040,278760.0,0.69,127.41,0.117,0.035611,LONG_GAMMA,15.04,BAC,ABOVE,9.96
2026-08-17 09:49:08,VIX,50.0,UNUSUAL_CALL_VOL,3300,61050.0,0.18,1.93,0.0,0.0,LONG_GAMMA,14.97,UAC,ABOVE,35.03
2026-08-17 09:49:08,VIX,37.0,UNUSUAL_CALL_VOL,3400,112200.0,0.33,1.69,0.0,0.0,LONG_GAMMA,14.97,UAC,ABOVE,22.03
2026-08-17 09:49:08,VIX,33.0,UNUSUAL_CALL_VOL,2700,112050.0,0.42,1.59,0.0,0.0,LONG_GAMMA,14.97,UAC,ABOVE,18.03
2026-08-17 09:56:49,VIX,20.5,CALL_BLOCK_BUY,5000,552500.0,1.1,103.71,0.188,0.060279,LONG_GAMMA,14.99,BAC,ABOVE,5.51
2026-08-17 09:56:49,VIX,17.5,PUT_BLOCK_SELL,5000,655000.0,1.31,69.62,-0.742,0.107508,LONG_GAMMA,14.99,SAP,ABOVE,2.51
2026-08-17 09:56:49,VIX,15.5,UNUSUAL_PUT_VOL,3190,94105.0,0.29,54.99,-0.542,0.167307,LONG_GAMMA,14.99,UAP,ABOVE,0.51
2026-08-17 10:22:20,VIX,30.0,UNUSUAL_CALL_VOL,5000,255000.0,0.51,1.5,0.0,0.0,LONG_GAMMA,14.94,UAC,ABOVE,15.06
2026-08-17 10:22:20,VIX,25.0,CALL_BLOCK_BUY,6740,481910.0,0.71,129.15,0.117,0.035476,LONG_GAMMA,14.94,BAC,ABOVE,10.06
2026-08-17 10:22:20,VIX,14.5,UNUSUAL_PUT_VOL,5000,52500.0,0.1,52.42,-0.381,0.169182,LONG_GAMMA,14.94,UAP,BELOW,-0.44
2026-08-17 10:26:58,VIX,35.0,CALL_BLOCK_BUY,15005,570190.0,0.38,1.65,0.0,0.0,LONG_GAMMA,14.94,BAC,ABOVE,20.06
2026-08-17 10:26:58,VIX,18.0,CALL_BLOCK_SELL,1655,271420.0,1.64,89.07,0.28,0.087992,LONG_GAMMA,14.94,SAC,ABOVE,3.06
2026-08-17 10:26:58,VIX,18.0,PUT_BLOCK_BUY,1650,270600.0,1.64,72.44,-0.779,0.095352,LONG_GAMMA,14.94,BAP,ABOVE,3.06
2026-08-17 10:26:58,VIX,16.0,PUT_BLOCK_SELL,4995,239760.0,0.48,58.57,-0.617,0.151701,LONG_GAMMA,14.94,SAP,ABOVE,1.06
2026-08-17 10:26:58,VIX,15.0,UNUSUAL_PUT_VOL,4996,94924.0,0.19,54.38,-0.468,0.170187,LONG_GAMMA,14.94,UAP,ABOVE,0.06
2026-08-17 10:45:45,VIX,21.0,CALL_BLOCK_SELL,2037,217959.0,1.07,108.51,0.185,0.056854,LONG_GAMMA,15.06,SAC,ABOVE,5.94
2026-08-17 10:45:45,VIX,18.5,PUT_BLOCK_BUY,2210,439790.0,1.99,74.96,-0.796,0.087351,LONG_GAMMA,15.06,BAP,ABOVE,3.44
2026-08-17 10:55:12,VIX,18.5,UNUSUAL_CALL_VOL,2443,371336.0,1.52,93.04,0.265,0.081478,LONG_GAMMA,15.02,UAC,ABOVE,3.48
2026-08-17 10:59:59,VIX,16.0,CALL_BLOCK_BUY,1001,250250.0,2.5,80.15,0.444,0.114145,LONG_GAMMA,15.02,BAC,ABOVE,0.98
2026-08-17 11:26:27,VIX,35.0,CALL_BLOCK_SELL,5701,219489.0,0.39,1.66,0.0,0.0,LONG_GAMMA,15.02,SAC,ABOVE,19.98
2026-08-17 11:26:27,VIX,25.0,UNUSUAL_CALL_VOL,2735,198288.0,0.72,129.91,0.122,0.03604,LONG_GAMMA,15.02,UAC,ABOVE,9.98
