strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
762.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761.0,0.0,0.0,0.0,16.0,0.0,-16.0,0.0,0.0,0.0,4.94642772739979,0.0,4.94642772739979,-7.0
760.0,355.0,0.0,40.0,18.0,355.0,22.0,0.0,0.0,0.0,1.3071471674089572,2.2178121194725504,-0.9106649520635932,43.0
759.0,114.0,0.0,0.0,4.0,114.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.0,122.0,0.0,10.0,4.0,122.0,6.0,0.0,0.0,0.0,0.6203033617553677,0.6203033617553677,0.0,10.0
757.0,155.0,0.0,25.0,5.0,155.0,20.0,0.0,0.0,0.0,1.770564488712496,1.770564488712496,0.0,25.0
756.0,276.0,1.0,10.0,5.0,275.0,5.0,0.0,0.0,-100.0,0.7243055291001639,0.7243055291001637,0.0,10.0
755.0,1368.0,0.0,20.0,10.0,1368.0,10.0,0.0,0.0,0.0,0.8577242439406865,1.6332120730443889,-0.7754878291037026,22.0
754.0,490.0,0.0,394.0,9.0,490.0,385.0,0.0,0.0,0.0,27.72606562289213,30.597484147338758,-2.8714185244466286,377.0
753.0,422.0,0.0,10.0,2.0,422.0,8.0,1.0131359312244322e-99,2.4007960455555264e-101,0.0,0.28889008905279456,0.2888900890527947,0.0,6.0
752.0,265.0,0.0,815.0,47.0,265.0,768.0,4.816887661595373e-99,1.4814201676227277e-98,0.0,-137.11096830137728,-137.11096830031732,-1.0599658928356348e-09,-595.0
751.0,1074.0,0.0,170.0,29.0,1074.0,141.0,1.5984231908784423e-97,2.5300925740161563e-98,0.0,14.218639894024887,14.086112530667188,0.13252736335769844,140.0
750.0,4175.0,11.0,1226.0,20.0,4164.0,1206.0,5.565439436772066e-96,1.6343062873012104e-96,-1100.0,41.960604196673515,40.82032067912942,1.1402835175440877,599.0
749.0,922.0,1.0,1578.0,3.0,921.0,1575.0,1.2207490224463985e-95,2.0893079798486083e-95,-100.0,166.72259701335284,166.72259701335284,0.0,1377.0
748.0,1723.0,1.0,2241.0,5.0,1722.0,2236.0,2.65714457165343e-94,3.455984320995552e-94,-100.0,-479.89896408619,-477.7367509322973,-2.162213153892697,-1460.0
747.0,1094.0,1.0,1276.0,1.0,1093.0,1275.0,2.1740902791444706e-93,2.5357762305195104e-93,-100.0,199.1811634422976,199.1811634422976,-5.95516425757603e-71,815.0
746.0,1832.0,9.0,2601.0,25.0,1823.0,2576.0,5.2904210758223346e-92,7.5111273025185e-92,-900.0,23.926946271894963,16.685065493393324,7.241880778501591,550.0
745.0,5128.0,14.0,2962.0,31.0,5114.0,2931.0,2.5982748204700717e-90,1.5007975854587272e-90,-1400.0,601.663243693931,596.383198051245,5.280045642686087,1804.0
744.0,1856.0,1.0,3663.0,11.0,1855.0,3652.0,-1.1710743857649122e-35,-1.2881818243414036e-34,-100.0,-725.5217138533975,-725.5217138533975,-8.648788882795726e-48,-75.0
743.0,1541.0,2.0,3465.0,24.0,1539.0,3441.0,4.247719202693245e-88,9.551166150118166e-88,-200.0,411.6918687267047,406.55678354744305,5.135085179261667,920.0
742.0,1795.0,13.0,6571.0,109.0,1782.0,6462.0,1.5876007992778684e-86,5.811768719807729e-86,-1300.0,1918.7238639496195,1863.943717961692,54.780145987927575,2787.0
741.0,1617.0,128.0,9645.0,167.0,1489.0,9478.0,6.323839366696741e-85,3.7720117929369243e-84,-12800.0,-3922.8817994773453,-4006.824515301527,83.94271582418168,-2920.0
740.0,11604.0,306.0,23509.0,724.0,11298.0,22785.0,2.6720039755301825e-82,5.413317947323255e-82,-30600.0,9632.132872640086,9438.43648239474,193.69639024534848,2148.0
739.0,2013.0,32.0,15938.0,789.0,1981.0,15149.0,3.9701316802542384e-81,3.14336605662653e-80,-3200.0,-16404.167438223627,-16778.576576732696,374.4091385090685,-7246.0
738.0,3904.0,103.0,25494.0,1669.0,3801.0,23825.0,1.0869583405471497e-78,7.09808297487424e-78,-10300.0,-18025.505849291738,-18978.125710733446,952.6198614417099,-4821.0
737.0,2900.0,965.0,43314.0,3182.0,1935.0,40132.0,2.0950171186853745e-76,3.129088671680632e-75,-96500.0,-54425.151574537376,-48430.656048329576,-5994.4955262078,-6434.0
736.0,3678.0,381.0,134876.0,9209.0,3297.0,125667.0,1.3932614361352306e-73,5.109231361070564e-72,-38100.0,7735.707977014012,8466.447823751369,-730.7398467372768,-10073.0
735.0,6309.0,575.0,281976.0,42246.0,5734.0,239730.0,-3.7005465515036696e-38,-2.7188398193882437e-36,-57500.0,573852.8319964882,628350.118900734,-54497.28690424599,43985.0
734.0,3073.0,1142.0,301502.0,147640.0,1931.0,153862.0,9.587300466902239e-67,9.406411537168756e-65,-114200.0,159889.3873282168,-156236.603792771,316125.9911209877,-47179.0
733.0,4571.0,2244.0,376778.0,292366.0,2327.0,84412.0,5.909244513826984e-62,4.870867051915781e-60,-224400.0,58733.313395854086,-500346.07525420655,559079.3886500611,-67557.0
732.0,3724.0,2540.0,282365.0,405333.0,1184.0,-122968.0,-4.0001138707967957e-10,-6.383378565321566e-08,-254000.0,1302961.5283211637,-419212.74850110547,1722174.276822269,-112950.0
731.0,4356.0,2396.0,307906.0,377287.0,1960.0,-69381.0,-1.4271900055536954e-15,-2.247329864880372e-13,-239600.0,1330780.3981294297,1750142.854706518,-419362.45657708915,129078.0
730.0,11199.0,6046.0,254775.0,548733.0,5153.0,-293958.0,3.6151319659061473e-29,8.224352590532535e-28,-604600.0,1438840.653183343,-2333908.066220886,3772748.71940423,-135502.0
729.0,2069.0,3338.0,48033.0,247668.0,-1269.0,-199635.0,9.283129878327378,215.51308721396438,206899.99997935805,-50443.68379470357,-226525.22746787712,176081.54367317352,-12670.0
728.0,4474.0,3016.0,13192.0,108203.0,1458.0,-95011.0,158392193.08544537,467033931.8692882,438477.74990093993,34099.629591195786,-3300.0051544998423,37399.63474569563,-3686.0
727.0,705.0,2656.0,2683.0,52953.0,-1951.0,-50270.0,1234.626825102951,4698.586910285416,70499.97750353515,-15135.432291638936,1668.2487962370265,-16803.68108787597,9806.0
726.0,726.0,1376.0,1657.0,36895.0,-650.0,-35238.0,9.709131679759378e-34,2.215982258038745e-33,72600.0,37483.789242528175,-36.55784860376116,37520.34709113193,-9577.0
725.0,2379.0,7511.0,1496.0,20986.0,-5132.0,-19490.0,2.876211746793737e-06,1.8086644696105213e-06,237899.99999999994,-5487.993731013321,-873.4224426477404,-4614.57128836558,1008.0
724.0,586.0,4452.0,214.0,14324.0,-3866.0,-14110.0,2.720881575235965e-06,9.936325206493114e-07,58599.99999999996,-5209.341825938775,-116.2958841315342,-5093.045941807241,3707.0
723.0,704.0,2949.0,228.0,10540.0,-2245.0,-10312.0,1.0170518075005404e-08,3.293860967473341e-09,70400.0,-3869.801173664574,10.1099292711082,-3879.9111029356823,2673.0
722.0,466.0,6347.0,236.0,12748.0,-5881.0,-12512.0,7.707807700125125e-11,3.9035249296771025e-11,46600.0,-756.3866512963546,-178.02224982920563,-578.3644014671486,4083.0
721.0,346.0,2219.0,305.0,5002.0,-1873.0,-4697.0,7.048896937503494e-11,6.21362302294383e-11,34600.0,1244.802867946258,-18.638720054785978,1263.441588001044,-1578.0
720.0,1092.0,3825.0,494.0,8594.0,-2733.0,-8100.0,8.302642313712663e-16,3.755957237155729e-16,109200.0,765.286370285587,-160.7538813986274,926.0402516842146,-792.0
719.0,237.0,2118.0,33.0,3845.0,-1881.0,-3812.0,-5.6602020450183455e-83,-1.0275484826768431e-82,23700.0,125.649354100589,8.256514019651238,117.39284008093773,-387.0
718.0,225.0,3304.0,52.0,4290.0,-3079.0,-4238.0,-1.508167785058657e-84,-1.9582444908903266e-84,22500.0,329.6520432735365,1.3810162976392064,328.27102697589726,-606.0
717.0,275.0,4682.0,51.0,3311.0,-4407.0,-3260.0,-4.716193810435252e-86,-3.335181056461153e-86,27500.0,-194.35568539646692,-8.82076032398431,-185.53492507248262,300.0
