Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-16 16:59:25,VIX,BULLISH_CALL_SWEEP,BULLISH,10,73302,4177883.0,True,14.25
2026-08-16 16:59:25,VIX,BEARISH_PUT_SWEEP,BEARISH,5,73182,6453316.0,True,14.25
2026-08-16 16:59:25,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,11142857.0,,14.25
2026-08-17 08:40:26,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.05
2026-08-17 08:52:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.99
2026-08-17 08:59:32,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.98
2026-08-17 09:25:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.97
2026-08-17 09:49:08,VIX,BULLISH_CALL_SWEEP,BULLISH,3,7427,327092.0,True,14.97
2026-08-17 12:56:27,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.19
2026-08-17 14:40:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.25
