strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,-75.1632,-75.1632,0.0000,0.0000,10.0000,15.5000,15.5000,-10.0000
14.0000,2722.8400,-272.0163,2994.8563,39.0000,70.0000,217.5000,20.5000,-228.0000
14.5000,86138.5141,508.9187,85629.5954,55.0000,5.0000,5143.0000,77.0000,-5016.0000
15.0000,17484.9013,1887.6670,15597.2343,575.0000,425.0000,6272.5000,5357.5000,-765.0000
15.5000,-30936.1868,2508.5922,-33444.7790,338.5000,124.5000,1915.0000,3891.0000,2190.0000
16.0000,-919.3412,31250.9291,-32170.2704,3850.5000,1108.5000,3787.5000,5895.5000,4850.0000
16.5000,59935.4147,47.0122,59888.4025,47.0000,43.0000,4244.5000,6.5000,-4234.0000
17.0000,148379.8823,2345.7713,146034.1110,701.0000,483.0000,33322.5000,21319.5000,-11785.0000
17.5000,-52692.2415,996.8815,-53689.1231,188.0000,85.0000,7.0000,5001.0000,5097.0000
18.0000,112291.7193,2172.6751,110119.0442,5583.0000,5340.0000,11492.5000,421.5000,-10828.0000
18.5000,31114.7817,26021.2097,5093.5721,4471.0000,1287.0000,2949.0000,2384.0000,2619.0000
19.0000,-51307.3380,-51268.1162,-39.2218,399.5000,7106.5000,0.0000,5.0000,-6702.0000
19.5000,69.4450,69.4450,0.0000,41.0000,31.0000,0.0000,0.0000,10.0000
20.0000,85502.7944,21948.9316,63553.8627,13837.0000,10434.0000,10508.5000,504.5000,-6601.0000
20.5000,30126.1409,30126.1409,0.0000,5021.0000,23.0000,0.0000,0.0000,4998.0000
21.0000,-40464.1014,-40464.1014,0.0000,169.5000,7202.5000,1.0000,1.0000,-7033.0000
21.5000,-190.5728,-185.7637,-4.8091,17.5000,52.5000,0.0000,1.0000,-34.0000
22.0000,31574.3867,31494.7211,79.6656,7316.5000,964.5000,18.0000,0.0000,6334.0000
22.5000,-354.6100,-354.6100,0.0000,440.0000,516.0000,0.0000,0.0000,-76.0000
23.0000,1142.8564,1661.0860,-518.2296,480.0000,111.0000,384.0000,522.0000,507.0000
23.5000,390.6659,390.6659,0.0000,106.0000,15.0000,0.0000,0.0000,91.0000
24.0000,-597859.7827,-598006.0720,146.2892,12645.5000,166480.5000,71.5000,25.5000,-153881.0000
24.5000,222.2744,222.2744,0.0000,110.5000,52.5000,2.0000,2.0000,58.0000
25.0000,35293.7960,35445.8288,-152.0328,15840.5000,5954.5000,5.0000,63.0000,9944.0000
26.0000,-2801.1659,-2801.1659,0.0000,58.0000,887.0000,0.0000,0.0000,-829.0000
27.0000,4600.9899,4600.9899,0.0000,2407.5000,838.5000,0.0000,0.0000,1569.0000
28.0000,14877.3150,14877.3150,0.0000,5997.0000,859.0000,0.0000,0.0000,5138.0000
29.0000,-13279.0477,-13279.0477,0.0000,1364.5000,6402.5000,0.0000,0.0000,-5038.0000
30.0000,2611.6709,2611.6709,0.0000,22281.5000,15987.5000,5.0000,5.0000,6294.0000
31.0000,0.0000,0.0000,0.0000,10.0000,2.0000,1.0000,1.0000,8.0000
32.0000,0.0000,0.0000,0.0000,398.5000,3.5000,0.0000,0.0000,395.0000
33.0000,0.0000,0.0000,0.0000,2704.5000,34.5000,1.0000,1.0000,2670.0000
34.0000,0.0000,0.0000,0.0000,10.5000,49.5000,0.0000,0.0000,-39.0000
35.0000,0.0000,0.0000,0.0000,15981.5000,8951.5000,5.0000,5.0000,7030.0000
36.0000,0.0000,0.0000,0.0000,1178.5000,58.5000,0.0000,0.0000,1120.0000
37.0000,0.0000,0.0000,0.0000,3680.0000,0.0000,0.0000,0.0000,3680.0000
38.0000,-0.0000,0.0000,-0.0000,40.5000,250.5000,0.0000,1.0000,-209.0000
39.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,0.0000,250.0000
40.0000,0.0000,0.0000,0.0000,814.0000,10219.0000,1.5000,1.5000,-9405.0000
45.0000,0.0000,0.0000,0.0000,1007.0000,2.0000,0.0000,0.0000,1005.0000
50.0000,0.0000,0.0000,0.0000,6513.5000,12.5000,0.0000,0.0000,6501.0000
55.0000,0.0000,0.0000,0.0000,1.0000,4.0000,0.0000,0.0000,-3.0000
60.0000,0.0000,0.0000,0.0000,1000.5000,1018.5000,0.0000,0.0000,-18.0000
65.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
70.0000,0.0000,0.0000,0.0000,2603.0000,234.0000,0.0000,0.0000,2369.0000
80.0000,0.0000,0.0000,0.0000,0.0000,171.0000,0.0000,0.0000,-171.0000
