strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28840.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
28850.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,10.0000,11.0000
28880.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
29000.0000,-0.0001,0.0000,-0.0001,0.0000,4.0000,12.0000,105.0000,89.0000
29010.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
29020.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,15.0000,15.0000
29030.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
29040.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,7.0000,5.0000
29050.0000,-0.0001,0.0000,-0.0001,0.0000,9.0000,2.5000,82.5000,71.0000
29060.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
29070.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
29080.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
29090.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
29100.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,20.0000,103.0000,83.0000
29110.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
29120.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,79.0000,79.0000
29130.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
29140.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,5.0000,5.0000
29150.0000,0.0001,0.0000,0.0001,0.0000,0.0000,85.0000,41.0000,-44.0000
29160.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,49.0000,49.0000
29170.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,13.0000,5.0000,-8.0000
29200.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,2.5000,46.5000,44.0000
29210.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,8.0000,8.0000
29220.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,3.0000,8.0000,5.0000
29230.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,28.0000,28.0000
29240.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,6.0000,6.0000
29250.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,43.0000,43.0000
29280.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,21.0000,21.0000
29290.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,7.0000,20.0000,13.0000
29300.0000,-0.0008,0.0000,-0.0008,0.0000,3.0000,10.0000,65.0000,52.0000
29310.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,3.5000,6.5000,3.0000
29320.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,2.5000,7.5000,5.0000
29330.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,3.0000,3.0000
29340.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,4.0000,7.0000,3.0000
29350.0000,0.0005,0.0000,0.0005,0.0000,1.0000,23.0000,41.0000,17.0000
29360.0000,-0.0005,0.0000,-0.0005,0.0000,0.0000,0.0000,8.0000,8.0000
29370.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
29380.0000,-0.0017,0.0000,-0.0017,0.0000,0.0000,10.0000,37.0000,27.0000
29390.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,4.0000,4.0000
29400.0000,-0.0040,-0.0043,0.0003,0.0000,1.0000,22.0000,58.0000,35.0000
29410.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,1.0000,2.0000,1.0000
29420.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,64.0000,16.0000,-48.0000
29430.0000,0.0001,0.0000,0.0001,0.0000,0.0000,4.0000,9.0000,5.0000
29440.0000,-0.0020,0.0000,-0.0020,0.0000,0.0000,0.0000,16.0000,16.0000
29450.0000,0.0003,0.0000,0.0003,0.0000,0.0000,6.0000,66.0000,60.0000
29460.0000,0.0005,0.0000,0.0005,0.0000,0.0000,8.0000,0.0000,-8.0000
29470.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,2.0000,2.0000
29480.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,0.0000,12.0000,12.0000
29490.0000,0.0001,0.0000,0.0001,0.0000,0.0000,12.0000,10.0000,-2.0000
29500.0000,-0.1064,-0.1104,0.0040,0.0000,8.0000,50.0000,20.0000,-38.0000
29510.0000,0.0003,0.0000,0.0003,0.0000,0.0000,6.0000,4.0000,-2.0000
29520.0000,-0.0049,0.0000,-0.0049,0.0000,0.0000,0.0000,19.0000,19.0000
29530.0000,0.0007,0.0000,0.0007,0.0000,0.0000,13.0000,4.0000,-9.0000
29540.0000,-0.0672,-0.0659,-0.0013,2.0000,6.0000,7.0000,5.0000,-6.0000
29550.0000,-0.0298,-0.0187,-0.0111,0.0000,2.0000,0.5000,35.5000,33.0000
29560.0000,0.0026,0.0000,0.0026,0.0000,0.0000,13.0000,0.0000,-13.0000
29570.0000,0.0010,0.0000,0.0010,0.0000,0.0000,26.0000,0.0000,-26.0000
29580.0000,-0.0063,0.0000,-0.0063,0.0000,0.0000,1.0000,13.0000,12.0000
29590.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,0.0000,19.0000,19.0000
29600.0000,-0.0054,-0.0216,0.0162,0.0000,1.0000,64.5000,46.5000,-19.0000
29610.0000,-0.0067,0.0000,-0.0067,0.0000,0.0000,0.5000,10.5000,10.0000
29620.0000,0.0004,0.0000,0.0004,0.0000,0.0000,1.0000,0.0000,-1.0000
29630.0000,-0.0016,0.0000,-0.0016,0.0000,0.0000,1.0000,9.0000,8.0000
29640.0000,0.0038,0.0000,0.0038,0.0000,0.0000,7.0000,3.0000,-4.0000
29650.0000,-0.0491,-0.0490,-0.0001,0.0000,2.0000,24.0000,54.0000,28.0000
29660.0000,-0.0058,0.0000,-0.0058,0.0000,0.0000,0.0000,5.0000,5.0000
29670.0000,0.0009,0.0000,0.0009,0.0000,0.0000,1.0000,0.0000,-1.0000
29680.0000,0.0042,0.0000,0.0042,0.0000,0.0000,12.0000,0.0000,-12.0000
29690.0000,0.0057,0.0000,0.0057,0.0000,0.0000,15.0000,17.0000,2.0000
29700.0000,0.6421,0.4357,0.2064,31.0000,6.0000,186.0000,43.0000,-118.0000
29710.0000,0.0502,0.0000,0.0502,0.0000,0.0000,36.0000,18.0000,-18.0000
29720.0000,-0.0023,0.0000,-0.0023,0.0000,0.0000,0.0000,1.0000,1.0000
29730.0000,-0.0262,0.0000,-0.0262,0.0000,0.0000,0.0000,10.0000,10.0000
29740.0000,-0.0070,0.0000,-0.0070,0.0000,0.0000,9.5000,8.5000,-1.0000
29750.0000,0.0533,-0.0022,0.0556,0.0000,3.0000,35.0000,20.0000,-18.0000
29760.0000,-0.0188,0.0000,-0.0188,0.0000,0.0000,0.0000,9.0000,9.0000
29770.0000,-0.0100,0.0000,-0.0100,0.0000,0.0000,14.5000,27.5000,13.0000
29780.0000,-0.0178,0.0000,-0.0178,0.0000,0.0000,17.0000,14.0000,-3.0000
29790.0000,0.0367,0.0000,0.0367,0.0000,0.0000,18.0000,1.0000,-17.0000
29800.0000,0.8726,0.0863,0.7863,8.0000,0.0000,240.5000,111.5000,-121.0000
29810.0000,-0.0345,-0.0048,-0.0297,0.0000,2.0000,0.0000,39.0000,37.0000
29820.0000,0.0136,0.0000,0.0136,0.0000,0.0000,17.0000,33.0000,16.0000
29830.0000,0.0787,0.0000,0.0787,0.0000,0.0000,19.0000,25.0000,6.0000
29840.0000,0.0710,0.0000,0.0710,0.0000,0.0000,18.0000,9.0000,-9.0000
29850.0000,0.2834,-0.0785,0.3619,0.0000,13.0000,144.5000,104.5000,-53.0000
29860.0000,0.3738,0.0000,0.3738,0.0000,0.0000,49.0000,53.0000,4.0000
29870.0000,0.0483,0.0000,0.0483,0.0000,0.0000,83.5000,66.5000,-17.0000
29880.0000,0.1680,0.0000,0.1680,0.0000,0.0000,61.5000,76.5000,15.0000
29890.0000,0.0485,0.0000,0.0485,0.0000,1.0000,63.5000,73.5000,9.0000
29900.0000,2.3243,-0.1814,2.5056,8.5000,11.5000,290.0000,236.0000,-57.0000
29910.0000,-0.5639,-0.0178,-0.5461,0.0000,1.0000,88.0000,83.0000,-6.0000
29920.0000,0.5798,-0.0437,0.6234,0.0000,2.0000,86.5000,82.5000,-6.0000
29930.0000,0.6142,0.0000,0.6142,0.0000,0.0000,51.0000,135.0000,84.0000
29940.0000,0.4391,-0.0625,0.5016,0.0000,2.0000,119.0000,117.0000,-4.0000
29950.0000,6.3378,0.1846,6.1533,10.0000,6.0000,252.5000,253.5000,5.0000
29960.0000,0.3408,-0.0430,0.3838,0.0000,1.0000,70.5000,129.5000,58.0000
29970.0000,0.4746,-0.0497,0.5243,0.0000,2.0000,99.5000,151.5000,50.0000
29980.0000,-1.4154,0.0000,-1.4154,0.0000,0.0000,90.0000,195.0000,105.0000
29990.0000,6.5150,-0.0140,6.5290,10.0000,2.0000,195.5000,178.5000,-9.0000
30000.0000,46.7617,5.2195,41.5422,63.0000,8.0000,1755.5000,1585.5000,-115.0000
30010.0000,-3.3066,-1.0747,-2.2319,0.0000,11.0000,80.5000,266.5000,175.0000
30020.0000,2.6163,-1.1764,3.7927,0.0000,11.0000,218.5000,219.5000,-10.0000
30030.0000,-1.3830,-0.1630,-1.2200,9.0000,3.0000,119.0000,190.0000,77.0000
30040.0000,-4.4037,-0.7241,-3.6796,2.0000,11.0000,179.0000,263.0000,75.0000
30050.0000,33.4336,2.8908,30.5427,27.0000,12.0000,765.0000,569.0000,-181.0000
30060.0000,4.9380,1.8256,3.1125,4.5000,5.5000,219.5000,285.5000,65.0000
30070.0000,98.8983,7.0035,91.8948,13.0000,3.0000,288.5000,361.5000,83.0000
30080.0000,185.8532,-0.2452,186.0984,1.5000,4.5000,334.5000,309.5000,-28.0000
30090.0000,55.9862,-20.2906,76.2768,16.0000,55.0000,315.5000,286.5000,-68.0000
30100.0000,-421.5228,-213.0974,-208.4254,176.0000,178.0000,820.5000,912.5000,90.0000
30110.0000,-21.4311,-181.9175,160.4864,102.0000,181.0000,342.5000,179.5000,-242.0000
30120.0000,274.8487,97.1562,177.6925,118.0000,53.0000,235.0000,130.0000,-40.0000
30130.0000,110.9883,51.0391,59.9492,125.5000,64.5000,204.0000,165.0000,22.0000
30140.0000,-38.7020,34.0421,-72.7442,146.5000,80.5000,133.0000,235.0000,168.0000
30150.0000,-16.6249,44.8058,-61.4307,211.5000,89.5000,511.5000,625.5000,236.0000
30160.0000,120.9143,3.0394,117.8749,53.0000,23.0000,226.0000,84.0000,-112.0000
30170.0000,69.9878,11.3190,58.6688,79.5000,30.5000,128.5000,52.5000,-27.0000
30180.0000,-43.0717,-5.3244,-37.7473,71.5000,54.5000,85.0000,101.0000,33.0000
30190.0000,82.0825,9.4631,72.6194,316.5000,94.5000,168.0000,35.0000,89.0000
30200.0000,224.0620,157.5762,66.4858,828.0000,319.0000,564.5000,349.5000,294.0000
30210.0000,11.8195,24.9713,-13.1518,101.5000,42.5000,99.5000,104.5000,64.0000
30220.0000,59.8370,13.7406,46.0964,178.0000,81.0000,157.0000,45.0000,-15.0000
30230.0000,68.9190,52.1040,16.8150,171.0000,64.0000,75.0000,27.0000,59.0000
