Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-16 16:59:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,30060.0,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.21,30040.46,30060.0
2026-08-16 17:00:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.2,30040.47,30060.0
2026-08-16 17:01:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.19,30040.47,30060.0
2026-08-16 17:02:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.18,30040.47,30060.0
2026-08-16 17:03:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.18,30040.47,30060.0
2026-08-16 17:04:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.17,30040.47,30060.0
2026-08-16 17:05:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.16,30040.47,30060.0
2026-08-16 17:06:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.15,30040.47,30060.0
2026-08-16 17:07:00,30400.0,,30290.0,,29750.0,29900.0,30038.02,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.15,30040.47,30060.0
2026-08-16 17:08:00,30400.0,,30290.0,,29750.0,29900.0,30038.03,,,,,30290.0,29110.0,30000.0,30100.0,30090.0,30100.0,30000.0,30090.0,1110.0,1369.0,1020.0,874.0,-259.0,147.0,30060.0,30046.14,30048.14,30040.47,30060.0
