Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-17 09:17:46,GLD,420.0,UNUSUAL_CALL_VOL,524,24628.0,0.47,24.67,0.095,0.01564,LONG_GAMMA,405.2,UAC,ABOVE,14.8
2026-08-17 09:40:54,GLD,405.0,UNUSUAL_CALL_VOL,581,252735.0,4.35,23.15,0.531,0.039402,LONG_GAMMA,405.42,UAC,ATM,-0.42
2026-08-17 10:05:42,GLD,393.0,UNUSUAL_PUT_VOL,1338,74928.0,0.56,24.0,-0.109,0.01789,LONG_GAMMA,405.29,UAP,BELOW,-12.29
2026-08-17 10:36:30,GLD,386.0,UNUSUAL_PUT_VOL,559,10342.0,0.18,26.63,-0.039,0.007289,LONG_GAMMA,405.49,UAP,BELOW,-19.49
2026-08-17 10:36:30,GLD,385.0,UNUSUAL_PUT_VOL,545,8992.0,0.16,27.18,-0.035,0.006483,LONG_GAMMA,405.49,UAP,BELOW,-20.49
2026-08-17 10:41:06,GLD,421.0,UNUSUAL_CALL_VOL,503,25150.0,0.5,25.92,0.096,0.015148,LONG_GAMMA,405.64,UAC,ABOVE,15.36
2026-08-17 11:04:52,GLD,415.0,UNUSUAL_CALL_VOL,1515,184830.0,1.22,24.33,0.208,0.027193,LONG_GAMMA,405.95,UAC,ABOVE,9.05
2026-08-17 12:50:15,GLD,424.0,UNUSUAL_CALL_VOL,754,22997.0,0.31,27.0,0.062,0.010512,LONG_GAMMA,405.33,UAC,ABOVE,18.67
2026-08-17 12:56:30,GLD,420.0,UNUSUAL_CALL_VOL,804,36984.0,0.46,25.11,0.093,0.015448,LONG_GAMMA,405.11,UAC,ABOVE,14.89
2026-08-17 14:18:02,GLD,394.0,CALL_BLOCK_SELL,700,824250.0,11.77,23.83,0.87,0.020869,LONG_GAMMA,404.9,SAC,BELOW,-10.9
2026-08-17 15:05:14,GLD,412.0,UNUSUAL_CALL_VOL,1004,145078.0,1.44,22.44,0.256,0.033833,LONG_GAMMA,405.37,UAC,ABOVE,6.63
