Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-17 08:32:10,NDX,30200.0,UNUSUAL_CALL_VOL,58,233160.0,40.2,18.02,0.382,0.002583,LONG_GAMMA,30153.94,UAC,ABOVE,46.06
2026-08-17 08:40:26,NDX,30280.0,UNUSUAL_CALL_VOL,333,284715.0,8.55,19.59,0.106,0.001154,LONG_GAMMA,30079.91,UAC,ABOVE,200.09
2026-08-17 08:40:26,NDX,29910.0,UNUSUAL_PUT_VOL,80,156000.0,19.5,23.31,-0.18,0.001395,LONG_GAMMA,30079.91,UAP,BELOW,-169.91
2026-08-17 08:40:26,NDX,29900.0,UNUSUAL_PUT_VOL,88,159720.0,18.15,23.52,-0.169,0.001326,LONG_GAMMA,30079.91,UAP,BELOW,-179.91
2026-08-17 08:40:26,NDX,29500.0,UNUSUAL_PUT_VOL,65,13975.0,2.15,34.85,-0.018,0.00016,LONG_GAMMA,30079.91,UAP,BELOW,-579.91
2026-08-17 08:44:28,NDX,30350.0,UNUSUAL_CALL_VOL,107,54570.0,5.1,19.99,0.067,0.000804,LONG_GAMMA,30105.99,UAC,ABOVE,244.01
2026-08-17 08:46:08,NDX,30320.0,UNUSUAL_CALL_VOL,200,104000.0,5.2,19.29,0.07,0.000868,LONG_GAMMA,30089.23,UAC,ABOVE,230.77
2026-08-17 08:46:08,NDX,30310.0,UNUSUAL_CALL_VOL,200,115000.0,5.75,19.11,0.077,0.000943,LONG_GAMMA,30089.23,UAC,ABOVE,220.77
2026-08-17 08:49:08,NDX,30320.0,UNUSUAL_CALL_VOL,110,56650.0,5.15,17.41,0.076,0.001029,LONG_GAMMA,30118.53,UAC,ABOVE,201.47
2026-08-17 08:49:08,NDX,30310.0,UNUSUAL_CALL_VOL,110,64900.0,5.9,17.34,0.086,0.001132,LONG_GAMMA,30118.53,UAC,ABOVE,191.47
2026-08-17 08:52:33,NDX,30320.0,UNUSUAL_CALL_VOL,105,79800.0,7.6,16.88,0.11,0.001393,LONG_GAMMA,30152.75,UAC,ABOVE,167.25
2026-08-17 08:52:33,NDX,30310.0,UNUSUAL_CALL_VOL,106,90100.0,8.5,16.7,0.122,0.001516,LONG_GAMMA,30152.75,UAC,ABOVE,157.25
2026-08-17 08:54:51,NDX,30250.0,UNUSUAL_CALL_VOL,54,92340.0,17.1,16.43,0.219,0.002262,LONG_GAMMA,30147.15,UAC,ABOVE,102.85
2026-08-17 09:12:42,NDX,30200.0,UNUSUAL_CALL_VOL,193,384070.0,19.9,14.9,0.271,0.002871,LONG_GAMMA,30128.29,UAC,ABOVE,71.71
2026-08-17 09:17:44,NDX,30200.0,UNUSUAL_CALL_VOL,50,72250.0,14.45,14.59,0.216,0.002611,LONG_GAMMA,30110.42,UAC,ABOVE,89.58
2026-08-17 09:21:42,NDX,30400.0,UNUSUAL_CALL_VOL,63,4568.0,0.72,18.3,0.013,0.000237,LONG_GAMMA,30085.3,UAC,ABOVE,314.7
2026-08-17 09:21:42,NDX,30200.0,UNUSUAL_CALL_VOL,50,52500.0,10.5,15.09,0.163,0.002136,LONG_GAMMA,30085.3,UAC,ABOVE,114.7
2026-08-17 09:21:42,NDX,30000.0,UNUSUAL_PUT_VOL,62,132060.0,21.3,17.31,-0.256,0.002434,LONG_GAMMA,30085.3,UAP,BELOW,-85.3
2026-08-17 09:21:42,NDX,29900.0,UNUSUAL_PUT_VOL,86,69660.0,8.1,19.55,-0.105,0.001216,LONG_GAMMA,30085.3,UAP,BELOW,-185.3
2026-08-17 09:21:42,NDX,29800.0,UNUSUAL_PUT_VOL,58,18995.0,3.27,21.96,-0.043,0.000543,LONG_GAMMA,30085.3,UAP,BELOW,-285.3
2026-08-17 09:21:42,NDX,29700.0,UNUSUAL_PUT_VOL,55,9212.0,1.67,25.01,-0.021,0.000261,LONG_GAMMA,30085.3,UAP,BELOW,-385.3
2026-08-17 09:21:42,NDX,29600.0,UNUSUAL_PUT_VOL,52,5330.0,1.02,28.37,-0.012,0.000141,LONG_GAMMA,30085.3,UAP,BELOW,-485.3
2026-08-17 09:40:52,NDX,30370.0,UNUSUAL_CALL_VOL,73,6388.0,0.88,16.64,0.017,0.000341,LONG_GAMMA,30105.82,UAC,ABOVE,264.18
2026-08-17 09:40:52,NDX,30300.0,UNUSUAL_CALL_VOL,68,15980.0,2.35,15.3,0.045,0.000836,LONG_GAMMA,30105.82,UAC,ABOVE,194.18
2026-08-17 09:40:52,NDX,30290.0,UNUSUAL_CALL_VOL,65,16738.0,2.58,14.95,0.05,0.00093,LONG_GAMMA,30105.82,UAC,ABOVE,184.18
2026-08-17 09:40:52,NDX,30100.0,UNUSUAL_PUT_VOL,50,203500.0,40.7,14.52,-0.474,0.003696,LONG_GAMMA,30105.82,UAP,ATM,-5.82
2026-08-17 09:40:52,NDX,29850.0,UNUSUAL_PUT_VOL,98,34055.0,3.47,20.92,-0.048,0.000644,LONG_GAMMA,30105.82,UAP,BELOW,-255.82
2026-08-17 10:09:53,NDX,30410.0,UNUSUAL_CALL_VOL,110,15125.0,1.38,17.27,0.027,0.000502,LONG_GAMMA,30171.13,UAC,ABOVE,238.87
2026-08-17 10:09:53,NDX,30380.0,UNUSUAL_CALL_VOL,102,20655.0,2.03,16.59,0.039,0.00072,LONG_GAMMA,30171.13,UAC,ABOVE,208.87
2026-08-17 10:09:53,NDX,30200.0,UNUSUAL_CALL_VOL,60,153300.0,25.55,13.08,0.382,0.004113,LONG_GAMMA,30171.13,UAC,ATM,28.87
