Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-16 16:59:25,SPY,BULLISH_CALL_SWEEP,BULLISH,9,384945,30478553.0,True,776.15
2026-08-16 16:59:25,SPY,BEARISH_PUT_SWEEP,BEARISH,10,375335,53848818.0,True,776.15
2026-08-17 00:00:26,SPY,BULLISH_CALL_SWEEP,BULLISH,9,384945,30478553.0,True,777.08
2026-08-17 00:00:26,SPY,BEARISH_PUT_SWEEP,BEARISH,10,375335,53848818.0,True,777.08
2026-08-17 09:12:42,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,3720969.0,,775.61
2026-08-17 09:40:52,SPY,BULLISH_CALL_SWEEP,BULLISH,3,67140,3945193.0,True,775.13
2026-08-17 09:40:52,SPY,BEARISH_PUT_SWEEP,BEARISH,3,77845,6924603.0,True,775.13
2026-08-17 10:17:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,775.59
2026-08-17 10:36:27,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,5017383.0,,775.1
2026-08-17 11:13:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,775.36
2026-08-17 12:26:53,SPY,BEARISH_PUT_SWEEP,BEARISH,4,110193,8142085.0,True,773.66
2026-08-17 12:41:22,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,5171875.0,,773.25
2026-08-17 12:42:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.47
2026-08-17 12:56:27,SPY,BEARISH_PUT_SWEEP,BEARISH,3,37006,2131489.0,True,773.47
2026-08-17 13:35:08,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,773.32
2026-08-17 15:05:12,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,772.58
